Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,PCAresult,UV Total Index,Total_Arrival,National_Arrival,PopulationDensity,longitude,langitude
2020-03-25,38.5,73.8,5.4,30.2,6.054577559063642,,,,,1.6913,14800.0,8900.0,1357.0,1.387011344318777,51.363192047618526
2020-03-26,40.4,75.2,9.3,30.2,13.725108354673527,,,,,1.575,14600.0,8600.0,1357.0,1.3871149203205748,51.363161916917925
2020-03-27,44.6,67.2,12.4,30.2,12.364210580393527,,,,,1.45,13100.0,7800.0,1357.0,1.3871146363994011,51.36305235825822
2020-03-28,43.8,73.5,14.4,30.3,23.50360214759529,,,,,1.0542,11400.0,7000.0,1357.0,1.3871662027465097,51.36327157220593
2020-03-29,38.7,68.7,15.2,30.6,17.25446811919252,,,,,0.9958,10000.0,5800.0,1357.0,1.3871192854477938,51.363155600368636
2020-03-30,40.7,78.9,8.4,30.4,25.63464180274312,,,,,0.6625,5700.0,2900.0,1357.0,1.3871121385812322,51.36319068619518
2020-03-31,41.1,76.3,10.2,30.4,96.64751796433649,,,,,1.1667,5500.0,2700.0,1357.0,1.387132311148294,51.363130794991605
2020-04-01,40.1,72.2,4.4,30.1,98.62248222319045,,,,,0.9458,4400.0,2200.0,1357.0,1.3872498309924175,51.36298455217984
2020-04-02,47.6,68.4,8.4,29.9,227.5606497429104,,,,,1.028,4700.0,2300.0,1357.0,1.3871018023359383,51.363049605008335
2020-04-03,47.5,64.8,5.7,30.0,207.2274484117196,,,,,1.484,5400.0,2600.0,1357.0,1.3868462151160457,51.36325191389133
2020-04-04,46.0,80.9,7.0,30.1,241.8525277333287,,,,,1.932,5500.0,2700.0,1357.0,1.3870837101527198,51.36322426872993
2020-04-05,55.0,60.2,9.7,29.9,17.556244218444927,,,,,2.116,5300.0,2500.0,1357.0,1.38715575776362,51.36315678933971
2020-04-06,55.9,60.8,9.5,30.0,9.093402194904591,,,,,1.5923,3300.0,1900.0,1357.0,1.386950573816089,51.36297180065762
2020-04-07,50.4,73.9,6.2,30.3,6.6178409952003765,,,,,1.8038,4200.0,2500.0,1357.0,1.3870790018515047,51.363188794240166
2020-04-08,52.7,77.9,5.1,30.2,6.566917642052593,,,,,1.6423,4300.0,2200.0,1357.0,1.387023262985511,51.362923276728935
2020-04-09,51.6,79.3,6.2,30.2,8.509421761810419,,,,,1.9577,4500.0,2800.0,1357.0,1.3871948054441776,51.363046238929954
2020-04-10,50.8,85.6,6.3,30.2,5.287697016992432,,,,,2.1192,3600.0,1800.0,1357.0,1.387122219183081,51.36319849298896
2020-04-11,50.8,81.5,2.7,30.2,6.957300332141154,,,,,1.8577,3700.0,2500.0,1357.0,1.3871256046030058,51.36295929484032
2020-04-12,62.5,57.4,7.4,29.9,3.8497033328980086,,,,,1.8115,3300.0,1700.0,1357.0,1.3870244194179389,51.36301490441322
2020-04-13,45.4,65.0,17.1,30.2,1.1513007418215877,,,,,1.6654,3000.0,1800.0,1357.0,1.3870506188417289,51.36310449432125
2020-04-14,43.0,64.8,7.1,30.3,8.170895823274696,,,,,2.2654,1900.0,1000.0,1357.0,1.3869291764901737,51.36308473390058
2020-04-15,44.4,74.4,5.2,30.1,4.5535365891650486,,,,,2.2077,2700.0,1300.0,1357.0,1.3870430079714513,51.36307300936626
2020-04-16,49.6,79.7,6.4,30.0,4.790098657103625,,,,,1.5115,2800.0,1600.0,1357.0,1.3870325596109263,51.363143265720254
2020-04-17,48.4,81.1,14.5,30.0,2.168826239011411,,,,,0.6692,3100.0,1700.0,1357.0,1.3871964565515573,51.363184561320615
2020-04-18,46.3,87.2,9.1,29.3,1.3306704841382395,,,,,1.0038,3200.0,1900.0,1357.0,1.386847679596026,51.36297617090835
2020-04-19,49.7,74.0,10.3,30.1,1.7715123204689078,,,,,2.2038,2300.0,1100.0,1357.0,1.3870888416378948,51.362931442349236
2020-04-20,49.9,70.8,14.8,30.0,2.38830954567267,,,,,2.1071,3100.0,1900.0,1357.0,1.3870508711902176,51.362827750170425
2020-04-21,52.4,65.5,14.5,30.0,1.2756234361730316,,,,,2.1536,3300.0,2300.0,1357.0,1.3872431130923888,51.363030008771574
2020-04-22,53.4,68.0,9.8,30.1,1.2890123358313321,,,,,2.1964,3900.0,2200.0,1357.0,1.3870824032928295,51.36306331572878
2020-04-23,53.4,71.5,6.3,30.0,1.1105663437230324,,,,,2.2536,2900.0,1800.0,1357.0,1.3871216456681064,51.363175953455574
2020-04-24,50.2,76.7,5.6,29.9,1.0839864204134937,,,,,2.2107,4500.0,2800.0,1357.0,1.3869272578725593,51.36332793993469
2020-04-25,46.8,81.4,7.5,29.9,0.9240821066376836,,,,,2.2536,3500.0,2300.0,1357.0,1.387077077717372,51.36325498463211
2020-04-26,49.6,72.2,4.3,29.8,1.1358657502769576,,,,,2.2929,3900.0,2400.0,1357.0,1.3870422221648118,51.36299092582534
2020-04-27,52.5,71.4,5.9,29.7,1.0772732729029275,,,,,1.2964,3300.0,2100.0,1357.0,1.3871788518346149,51.36319759487656
2020-04-28,45.6,95.9,10.4,29.6,1.0748614877335625,,,,,0.3464,4300.0,2800.0,1357.0,1.3872316369899416,51.36292964427631
2020-05-01,50.0,78.1,12.1,29.4,0.8913135007650013,,,,,1.5964,4900.0,2600.0,1357.0,1.3869312368848163,51.363168431903816
2020-05-02,53.1,65.1,7.8,29.8,0.7203699196234834,,,,,2.1143,3800.0,1900.0,1357.0,1.387093345397049,51.36311234681207
2020-05-03,51.8,76.5,5.8,29.9,1.0000358312777349,,,,,1.1393,4700.0,1800.0,1357.0,1.3870221643750327,51.36297587471589
2020-05-04,51.3,79.9,9.7,30.1,0.9434126275174738,,,,,2.2179,2700.0,900.0,1357.0,1.3869729714705887,51.3630331260137
2020-05-05,48.5,73.0,15.1,30.1,1.0385549474303042,,,,,2.4464,3100.0,1800.0,1357.0,1.386938456375359,51.36299416206577
2020-05-06,49.1,79.2,8.7,30.2,0.9414244416718528,,,,,2.5786,4400.0,1900.0,1357.0,1.3870860826003975,51.3631592145923
2020-05-07,55.1,68.6,5.1,30.1,1.0254900280742685,,,,,2.4759,4500.0,2100.0,1357.0,1.3870253256924814,51.36321863400579
2020-05-08,59.3,65.6,4.7,30.0,0.9459811659879158,,,,,2.3207,4600.0,1600.0,1357.0,1.386994859592347,51.363131662616794
2020-05-09,57.9,67.3,6.2,29.8,0.8579809748677806,,,,,2.4241,3700.0,1500.0,1357.0,1.3871175937747093,51.363182074296084
2020-05-10,52.2,74.9,13.1,29.8,1.0711936981369423,,,,,1.3033,3900.0,1400.0,1357.0,1.3870734182176268,51.36296591770799
2020-05-11,46.4,54.4,15.5,30.0,0.9560476229501754,,,,,1.7483,3500.0,1300.0,1357.0,1.3869694431326651,51.36318090450877
2020-05-12,46.6,61.8,6.0,30.1,0.9896978987422964,,,,,2.1033,3300.0,1300.0,1357.0,1.3868299123169008,51.36322890539282
2020-05-13,45.9,66.6,10.1,30.0,1.061823910450118,,,,,2.0828,4400.0,1900.0,1357.0,1.3870918820407059,51.36299559416674
2020-05-14,45.1,70.5,9.7,30.1,1.0980261534461926,,,,,2.58,4400.0,1700.0,1357.0,1.3870859141008114,51.363137561574405
2020-05-15,50.3,60.8,6.6,30.2,1.0172948667181871,,,,,2.32,5100.0,1800.0,1357.0,1.3870470383896438,51.36314379249766
2020-05-16,52.7,60.4,6.1,30.2,1.1327822532017886,,,,,1.89,3300.0,900.0,1357.0,1.3870941336268854,51.36306812194931
2020-05-17,57.5,58.9,6.7,30.2,1.026630221385818,,,,,2.3967,4300.0,1500.0,1357.0,1.3871716045399296,51.363047280093596
2020-05-18,63.0,47.2,10.4,30.1,1.1168992950585337,,,,,2.8833,4500.0,1200.0,1357.0,1.3870668350548956,51.3632475601064
2020-05-19,65.6,60.7,6.5,30.1,1.1830563163976968,,,,,3.0467,3400.0,1300.0,1357.0,1.3870266859106153,51.363211215624496
2020-05-20,67.8,63.8,7.0,30.1,1.1608785620649351,,,,,2.9533,6800.0,2400.0,1357.0,1.3871659012100344,51.36295069810685
2020-05-21,68.3,65.5,6.2,30.0,1.0445648498414095,,,,,2.7933,4400.0,1700.0,1357.0,1.3870031056389565,51.36308191211258
2020-05-22,64.9,56.3,17.4,29.9,1.0155029895822216,,,,,2.4067,5000.0,1400.0,1357.0,1.3870264976815847,51.36321573857721
2020-05-23,59.0,53.0,18.4,30.1,1.0823378846347902,,,,,2.2133,4500.0,1400.0,1357.0,1.3869386163469621,51.36305587219036
2020-05-24,60.1,63.0,11.7,30.3,1.0953427957090605,,,,,2.2067,5400.0,1500.0,1357.0,1.387060723761616,51.36311342274614
2020-05-25,62.4,65.9,6.5,30.5,1.0277593876222215,,,,,2.9367,4100.0,1200.0,1357.0,1.3871387725637745,51.36313475810102
2020-05-26,63.9,59.1,5.4,30.5,1.0824753571680714,,,,,2.94,4000.0,1500.0,1357.0,1.387130033730284,51.363233931832916
2020-05-27,58.6,75.8,6.2,30.5,1.0176505593847165,,,,,2.5633,5100.0,1800.0,1357.0,1.3868073073016192,51.362998897333746
2020-05-28,57.2,69.0,10.3,30.5,1.0344789801559202,,,,,3.0867,5500.0,1800.0,1357.0,1.387087418691495,51.363145241732035
2020-05-29,56.5,69.8,9.9,30.3,1.0138337168435467,,,,,3.1467,6400.0,1900.0,1357.0,1.3870824922376266,51.363074325065924
2020-05-30,60.0,68.9,10.1,30.2,1.0423446095174798,,,,,2.9267,5300.0,1700.0,1357.0,1.3871404958052997,51.363064620083094
2020-05-31,61.1,62.6,11.4,30.1,1.0231147277173311,,,,,2.9467,6300.0,1900.0,1357.0,1.3871528585205404,51.36306638023382
2020-06-01,61.7,65.3,9.1,30.1,1.0019586663558917,,,,,2.9233,6000.0,1700.0,1357.0,1.3871315707204688,51.363096970662454
2020-06-02,63.0,64.9,6.3,30.0,1.0524198086732148,,,,,2.7871,5400.0,1900.0,1357.0,1.3869326889655527,51.36309864654713
2020-06-03,59.4,73.4,6.9,29.7,1.0254398925295904,,,,,0.7968,6800.0,2100.0,1357.0,1.3870409077999486,51.36314955033909
2020-06-04,54.0,74.9,9.4,29.5,1.0471313790175891,,,,,1.2742,7700.0,2700.0,1357.0,1.3872979320758003,51.363117196381495
2020-06-05,53.7,66.2,12.1,29.4,1.0135667840713496,,,,,1.7517,10200.0,3200.0,1357.0,1.387058528312616,51.36300784853852
2020-06-06,50.8,71.1,15.6,29.4,1.0034642224040706,,,,,1.0531,8700.0,2500.0,1357.0,1.3872008602632255,51.363173535170056
2020-06-07,53.2,86.0,8.3,29.7,1.1024090253243617,,,,,1.7813,10700.0,3200.0,1357.0,1.3871410568087685,51.36324714473507
2020-06-08,52.6,75.1,8.0,30.0,1.0516049329454404,,,,,1.6065,4800.0,1700.0,1357.0,1.3870807319454852,51.363153327297816
2020-06-09,52.9,70.7,6.4,30.1,1.1059072569454158,,,,,2.3115,3300.0,1300.0,1357.0,1.3871163765838503,51.363111170510976
2020-06-10,54.0,85.9,6.0,29.9,1.00754501086365,,,,,1.0238,4000.0,1400.0,1357.0,1.3869565665532313,51.36308507488553
2020-06-11,56.8,90.3,10.6,29.8,1.0057229860609074,,,,,1.1344,4100.0,1700.0,1357.0,1.3868821760106753,51.363025315230665
2020-06-12,59.3,93.7,9.7,29.6,0.997919317963272,,,,,1.25,4700.0,1700.0,1357.0,1.3871691862087712,51.36306476261665
2020-06-13,63.0,75.4,7.7,29.7,1.1084598620195902,,,,,2.2875,4100.0,1600.0,1357.0,1.387047923299675,51.363159169696175
2020-06-14,64.3,71.4,7.7,29.9,1.066798528437959,,,,,1.7438,5900.0,1900.0,1357.0,1.3870783426308693,51.36309030200377
2020-06-15,65.4,67.9,5.6,29.9,1.0536106789198278,,,,,2.0844,5000.0,1600.0,1357.0,1.3870448233223422,51.36318516842283
2020-06-16,65.1,74.6,6.7,29.9,1.0220933583575629,,,,,2.0469,4500.0,1300.0,1357.0,1.3871279940048078,51.36308329050673
2020-06-17,64.7,79.0,6.4,29.8,1.0574146667507964,,,,,1.7844,5600.0,1800.0,1357.0,1.3871463620622255,51.363151448974705
2020-06-18,61.9,81.4,9.4,29.8,1.0357213402189591,,,,,0.7969,5800.0,2100.0,1357.0,1.3871042641798739,51.36327666338956
2020-06-19,61.5,75.8,14.4,29.9,1.0430329777342362,,,,,1.3813,7000.0,2300.0,1357.0,1.3870875988679932,51.363164988237756
2020-06-20,63.2,70.2,10.3,30.1,1.0121391635671857,,,,,2.1813,5900.0,1800.0,1357.0,1.3871174659824426,51.36313974687929
2020-06-21,64.9,64.6,13.1,30.0,1.057578918958854,,,,,2.1219,8200.0,2500.0,1357.0,1.3870802338474484,51.36320131311507
2020-06-22,63.6,61.4,9.9,30.2,1.040634332742081,,,,,3.2406,6800.0,2100.0,1357.0,1.3870096330175392,51.363012756885624
2020-06-23,66.6,65.0,7.1,30.2,1.0382873530723449,,,,,3.025,6200.0,1900.0,1357.0,1.3871875761422239,51.3631347044372
2020-06-24,69.6,70.1,7.6,30.1,1.0077927098305688,,,,,2.8219,6600.0,2300.0,1357.0,1.387024360225357,51.36312681415
2020-06-25,71.4,67.2,7.9,29.9,1.0147857480508722,,,,,2.9875,7100.0,2700.0,1357.0,1.3871541809924697,51.363214526478814
2020-06-26,71.5,71.5,10.1,29.7,1.031666047569422,,,,,2.975,7200.0,2700.0,1357.0,1.3871005999155785,51.36327927138599
2020-06-27,63.0,78.0,18.3,29.6,1.042573223056166,,,,,1.5969,7200.0,2700.0,1357.0,1.3870606051133765,51.36315556564558
2020-06-28,61.5,62.2,19.3,29.7,1.0228084484270232,,,,,2.2625,9600.0,3500.0,1357.0,1.386916237240648,51.362995882451216
2020-06-29,60.7,59.9,17.3,29.7,1.032929468489096,,,,,1.7938,7700.0,2700.0,1357.0,1.3870341765461336,51.36299320687472
2020-06-30,60.6,80.7,12.1,29.7,1.0244773176947044,,,,,1.3313,8000.0,2800.0,1357.0,1.3870252217277093,51.36310997274681
2020-07-01,63.6,74.9,13.5,29.6,1.023621424743313,,,,,1.5194,17400.0,6200.0,1357.0,1.3869670334762794,51.36323058227293
2020-07-02,60.8,81.8,9.1,29.8,1.043475671296762,,,,,1.9548,14900.0,5900.0,1357.0,1.3869158168294442,51.3631901362287
2020-07-03,61.8,73.9,15.5,29.9,1.010801061876115,,,,,2.2452,16800.0,6900.0,1357.0,1.3869226883763348,51.363019688393756
2020-07-04,64.4,82.6,20.4,29.8,1.042693244016335,,,,,0.9677,16200.0,5900.0,1357.0,1.3870070470837632,51.36319471987725
2020-07-05,65.8,58.9,22.1,29.8,1.054615863332972,,,,,0.2333,19100.0,7300.0,1357.0,1.3870321664220224,51.36310178581388
2020-07-06,60.8,57.9,12.1,30.0,1.0127051997342746,,,,,2.113,16500.0,6500.0,1357.0,1.3869021792228062,51.363117967667435
2020-07-07,60.5,62.7,7.7,30.1,1.0328723096275259,,,,,1.6742,15000.0,5600.0,1357.0,1.3871678039175357,51.362974683524655
2020-07-08,61.7,92.6,7.4,29.9,1.0528293134420592,,,,,1.2387,16400.0,7200.0,1357.0,1.3870925226991315,51.36308899729126
2020-07-09,63.5,89.6,13.2,29.8,1.0122141169865655,,,,,1.0516,18300.0,8300.0,1357.0,1.3870633716556522,51.363143257989194
2020-07-10,59.2,74.4,9.0,30.0,1.0206064175245837,,,,,1.8645,31900.0,13600.0,1357.0,1.3871467554368035,51.36302800285209
2020-07-11,58.5,67.7,6.6,30.2,1.0195298808929911,,,,,2.5161,39300.0,15900.0,1357.0,1.3869065233264044,51.363058947698505
2020-07-12,61.9,61.6,5.7,30.3,1.0316729677659595,,,,,2.8323,48000.0,20000.0,1357.0,1.3870281977275003,51.36308020272639
2020-07-13,66.6,55.4,7.8,30.1,1.0431777033090732,,,,,2.471,38400.0,16400.0,1357.0,1.3869875211262455,51.36314333764
2020-07-14,63.5,75.8,6.2,29.9,1.0327474125664131,,,,,1.6129,31600.0,13300.0,1357.0,1.3870318973895304,51.36312882970243
2020-07-15,60.4,71.6,6.7,29.9,1.0424080932554476,,,,,1.2839,35600.0,15300.0,1357.0,1.3870214389747437,51.36304703262945
2020-07-16,63.9,76.1,7.1,30.0,1.022761976183973,,,,,2.26,34400.0,15900.0,1357.0,1.3868113352793132,51.363180169046686
2020-07-17,71.7,62.4,4.9,30.1,1.0127605652680065,,,,,2.8571,39900.0,18300.0,1357.0,1.3869985161254998,51.36311448815133
2020-07-18,68.0,64.6,7.6,30.0,1.0311125598008444,,,,,2.7067,43600.0,20300.0,1357.0,1.386866142935068,51.36298033700744
2020-07-19,61.4,80.0,6.6,30.0,1.0328616859595212,,,,,1.9,54800.0,25300.0,1357.0,1.38713105767892,51.36306645345914
2020-07-20,61.3,65.5,5.9,30.1,1.0328491689064283,,,,,2.9633,46200.0,21400.0,1357.0,1.3871150572770943,51.36295041347818
2020-07-21,60.5,61.1,5.6,30.2,1.0231577479272636,,,,,2.9967,37900.0,18100.0,1357.0,1.387071146125498,51.363240134117866
2020-07-22,66.1,57.6,8.8,30.1,1.0134069838082176,,,,,2.7367,42900.0,21800.0,1357.0,1.3870774265271384,51.36318342941296
2020-07-23,67.8,54.3,12.5,29.9,1.0130466323502991,,,,,2.3667,44800.0,23400.0,1357.0,1.3870432700437414,51.36308964827928
2020-07-24,67.5,69.8,9.3,29.8,1.011488582945464,,,,,1.8867,58100.0,31800.0,1357.0,1.386911991724964,51.363001564045426
2020-07-25,64.6,88.3,14.3,29.7,1.0307375557735377,,,,,1.1567,65400.0,38000.0,1357.0,1.3871665750493445,51.36317999088633
2020-07-26,64.1,72.4,13.3,29.8,1.0222254995888098,,,,,1.7733,78700.0,43300.0,1357.0,1.3869089922699742,51.363217529953594
2020-07-27,64.3,82.2,15.8,29.7,1.0599135972682,,,,,1.1267,63700.0,35100.0,1357.0,1.387094187313447,51.36328145159841
2020-07-28,62.4,59.6,11.9,29.9,1.0210686079475808,,,,,1.8267,54800.0,30400.0,1357.0,1.3870867668849443,51.36313437980506
2020-07-29,64.0,56.5,7.0,30.1,1.0112384755653114,,,,,2.7,60400.0,34000.0,1357.0,1.3870624999624925,51.36306549844075
2020-07-30,67.5,61.6,6.6,30.0,1.0024277334228329,,,,,3.2586,75600.0,42800.0,1357.0,1.387065170336198,51.362945956371625
2020-07-31,74.3,61.2,8.2,29.8,1.0207514640246265,,,,,2.6483,83900.0,47000.0,1357.0,1.3870478309619148,51.363171619846064
2020-08-01,70.5,64.0,11.2,29.9,1.0008207619825964,,,,,2.469,99100.0,61400.0,1357.0,1.3871336322854728,51.362947089471604
2020-08-02,66.6,56.1,11.1,29.9,1.0219780418754842,,,,,2.7,107000.0,57900.0,1357.0,1.3872499196067938,51.36303911726437
2020-08-03,62.6,64.7,7.5,29.9,1.0017959770384048,,,,,2.3724,86600.0,47000.0,1357.0,1.3870926852631738,51.363222302268056
2020-08-04,64.3,62.6,10.7,29.9,1.0125313515373315,,,,,2.4793,70300.0,38300.0,1357.0,1.3870858986635302,51.36292475917876
2020-08-05,69.4,57.2,15.0,29.9,1.001801191411108,,,,,2.4724,72200.0,39300.0,1357.0,1.3871012906442048,51.36301552623824
2020-08-06,71.2,72.7,8.0,30.0,1.002228748819463,,,,,1.8241,73600.0,40600.0,1357.0,1.3870936002156005,51.363160512478885
2020-08-07,74.7,61.5,3.9,30.0,1.0010827809120373,,,,,2.5643,89100.0,49600.0,1357.0,1.3871649834835387,51.36308312028697
2020-08-08,74.5,64.1,6.5,30.0,1.0023501086700408,,,,,1.8607,102900.0,63800.0,1357.0,1.3870882236694746,51.36312495163474
2020-08-09,72.0,74.9,9.0,30.0,1.0316243370740816,,,,,2.4,115300.0,64800.0,1357.0,1.387064067287343,51.36329894479744
2020-08-10,74.9,73.1,7.2,29.9,1.0216553266234938,,,,,2.3964,95500.0,54900.0,1357.0,1.3869847392180619,51.36315852375907
2020-08-11,74.4,76.0,5.5,29.9,1.0128505965085792,,,,,1.1444,82400.0,49100.0,1357.0,1.3870502447069728,51.36311274455209
2020-08-12,74.5,75.2,6.1,29.9,1.0027263810485387,,,,,2.7667,86800.0,50500.0,1357.0,1.3871571002925103,51.363268945722815
2020-08-13,72.1,78.6,6.5,29.8,1.0215687072460546,,,,,1.7929,87700.0,49700.0,1357.0,1.387184018918289,51.36301742186369
2020-08-14,65.4,92.2,6.0,29.9,1.0017925382338817,,,,,0.7464,108700.0,63400.0,1357.0,1.3870150410884199,51.36315219993878
2020-08-15,67.2,95.1,6.4,29.9,1.0015856283923776,,,,,0.6,107400.0,65500.0,1357.0,1.3870015778862776,51.363020857734874
2020-08-16,67.3,90.2,4.7,29.8,1.0032260409381304,,,,,1.375,117900.0,64900.0,1357.0,1.3871138647113734,51.36314303432525
2020-08-17,64.0,84.4,6.4,29.7,1.0031407599427826,,,,,1.5857,106400.0,59500.0,1357.0,1.3869391838948206,51.36310777081957
2020-08-18,67.9,73.8,12.4,29.7,1.0035170288022697,,,,,1.5643,96500.0,56300.0,1357.0,1.3870598694323364,51.36302737179065
2020-08-19,65.2,93.7,9.9,29.6,1.0130843279011912,,,,,0.6107,96200.0,55100.0,1357.0,1.387143377886316,51.363223446690284
2020-08-20,71.0,67.1,12.1,29.6,1.0025183088908267,,,,,2.6259,96900.0,53600.0,1357.0,1.387241539126366,51.36312615803668
2020-08-21,69.1,65.9,23.0,29.6,1.0022327489732141,,,,,1.7037,110900.0,63000.0,1357.0,1.3870287086554889,51.363247791861625
2020-08-22,66.2,66.4,19.1,29.8,1.0019086071123802,,,,,2.1074,112800.0,68200.0,1357.0,1.3871406776939244,51.36283282716517
2020-08-23,65.1,65.5,13.0,29.9,1.0430357039905158,,,,,1.7577,121800.0,66500.0,1357.0,1.386922238865711,51.36316008314653
2020-08-24,63.6,71.6,10.6,29.9,1.0130712468675254,,,,,1.6269,107300.0,59200.0,1357.0,1.3870732421991256,51.36320105995745
2020-08-25,64.1,81.7,23.5,29.5,1.0329876356798116,,,,,1.2346,91700.0,51500.0,1357.0,1.387284673022872,51.3630873384763
2020-08-26,64.4,64.3,15.7,29.8,1.0231312268323087,,,,,1.6462,91900.0,52300.0,1357.0,1.3870784787142654,51.36323459248888
2020-08-27,60.5,81.0,9.1,29.8,1.0039374038582685,,,,,0.772,97700.0,54200.0,1357.0,1.3871130567625551,51.363191205037126
2020-08-28,58.3,86.1,8.8,29.5,1.0315210106775201,,,,,1.3,117200.0,66100.0,1357.0,1.3870434871346167,51.36319932599012
2020-08-29,55.2,88.0,14.8,29.7,1.0121160851209456,,,,,1.1462,115400.0,71000.0,1357.0,1.3870451010072005,51.36302042417403
2020-08-30,57.2,75.2,11.6,29.9,1.0042925189449818,,,,,1.6231,122800.0,67400.0,1357.0,1.3872038259575146,51.363122281204596
2020-09-01,56.1,76.0,4.5,30.1,1.0151360471652362,,,,,1.6308,93300.0,50200.0,1357.0,1.3871451809193664,51.363059915462664
2020-09-02,58.6,76.6,7.8,30.0,1.0046688841293163,,,,,1.3692,92600.0,48800.0,1357.0,1.3869055552064866,51.36303918129242
2020-09-03,65.8,84.2,15.3,29.9,1.0130708071197916,,,,,0.9731,93200.0,47500.0,1357.0,1.3872670656074435,51.363043083909
2020-09-04,61.2,72.1,9.7,30.1,1.0123387470554797,,,,,1.2808,112700.0,57100.0,1357.0,1.387057650989931,51.36319064674474
2020-09-05,57.7,67.9,8.2,30.1,1.0025969180831242,,,,,1.5769,108900.0,61900.0,1357.0,1.3871293539013552,51.36316845986256
2020-09-06,57.1,72.1,5.6,30.1,1.0146577210170176,,,,,,117300.0,60100.0,1357.0,1.3870663244756272,51.36297916433385
2020-09-07,60.2,77.3,8.7,30.1,1.034538406138005,,,,,1.8833,97800.0,49400.0,1357.0,1.3871128026681008,51.362985989741134
2020-09-08,67.8,80.0,8.7,30.2,1.0250103513894595,,,,,1.82,81500.0,43400.0,1357.0,1.3871313271617502,51.36298408666944
2020-09-09,65.4,71.7,8.8,30.1,1.0347508273891914,,,,,1.2292,82100.0,42800.0,1357.0,1.387192028442205,51.363224154848844
2020-09-10,57.6,64.6,5.3,30.1,1.024297656550215,,,,,1.8375,88900.0,46200.0,1357.0,1.387154813062705,51.36314386367509
