Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-20,47.5,36.5,69.4,11.7,30.2,0.0,1.0069367654089123,,,
2020-04-21,50.7,40.2,69.3,12.4,30.1,0.0,1.1420413903833235,,,
2020-04-22,51.1,41.8,73.4,9.9,30.2,0.0,0.9123849733624052,,,
2020-04-23,51.3,42.2,73.5,7.5,30.1,0.0,1.1050501023365318,,,
2020-04-24,50.0,39.5,72.2,5.3,30.0,0.0,1.1688665946043288,,,
2020-04-25,50.4,41.3,73.6,4.9,29.9,0.0,1.0616669430603565,,,
2020-04-26,53.4,46.5,78.9,5.6,29.8,0.0,1.151920223295786,,,
2020-04-27,51.8,39.9,64.7,6.2,29.7,0.0,1.0419459307273458,,,
2020-04-28,46.5,40.8,81.7,6.3,29.7,0.0,1.1353798917729014,,,
2020-05-01,49.4,40.6,73.6,10.9,29.4,0.0,1.0562917413686552,,,
2020-05-02,52.3,41.0,67.7,9.7,29.7,0.0,1.0952040688637807,,,
2020-05-03,49.9,43.6,80.6,4.2,30.0,0.0,0.9439642718812102,,,
2020-05-04,49.7,44.4,83.3,6.3,30.1,0.0,1.0177463302776426,,,
2020-05-05,47.0,37.3,72.0,7.0,30.2,0.0,1.0284200480770151,,,
2020-05-06,48.5,36.4,67.0,4.0,30.3,0.0,0.9559864281944316,,,
2020-05-07,54.1,41.9,67.5,5.3,30.1,0.0,0.9858418386352059,,,
2020-05-08,60.6,48.7,67.0,6.0,30.0,0.0,0.9368355659587676,,,
2020-05-09,60.4,49.8,70.9,4.4,29.9,0.0,0.9278918669019741,,,
2020-05-10,47.5,39.7,75.1,15.5,29.9,0.0,0.9684738360868352,,,
2020-05-11,42.6,31.8,66.7,12.2,30.2,0.0,1.0012447833764342,,,
2020-05-12,45.6,34.0,66.0,9.9,30.1,0.0,0.9650371036841924,,,
2020-05-13,44.4,32.0,63.3,11.2,30.1,0.0,0.9563142993396982,,,
2020-05-14,46.9,32.2,60.2,5.8,30.2,0.0,1.0088958930960916,,,
2020-05-15,51.6,38.7,64.5,9.4,30.2,0.0,0.9751886247008772,,,
2020-05-16,53.0,39.4,61.6,11.2,30.2,0.0,0.9283439717553726,,,
2020-05-17,57.7,44.1,61.5,9.8,30.1,0.0,0.9149837855704048,,,
2020-05-18,59.7,47.8,65.8,9.8,30.1,0.0,1.0241196658896012,,,
2020-05-19,62.4,52.2,69.7,8.2,30.1,0.0,1.055097675400892,,,
2020-05-20,66.2,50.2,61.9,5.8,30.1,0.0,1.0056425690828676,,,
2020-05-21,64.3,47.5,56.8,6.9,30.0,0.0,1.0175238692172583,,,
2020-05-22,61.7,44.2,55.0,19.5,29.8,0.0,1.0202459204959964,,,
2020-05-23,56.6,40.5,56.0,19.5,30.0,0.0,1.068649518052063,,,
2020-05-24,58.0,47.9,69.8,14.1,30.3,0.0,1.0302004151847892,,,
2020-05-25,61.0,40.0,53.4,7.8,30.5,0.0,1.1550445527449844,,,
2020-05-26,61.5,47.0,59.5,7.0,30.5,0.0,1.0575630951979034,,,
2020-05-27,59.5,44.7,60.0,8.0,30.6,0.0,1.109833527639293,,,
2020-05-28,61.1,45.0,61.3,5.2,30.5,0.0,1.0236136830807168,,,
2020-05-29,60.8,42.1,53.2,6.8,30.3,0.0,1.0386728959012883,,,
2020-05-30,58.6,46.8,68.2,6.9,30.3,0.0,1.065200763028788,,,
2020-05-31,60.3,45.9,64.3,7.5,30.2,0.0,1.0297630839862348,,,
2020-06-01,60.2,45.4,61.8,7.3,30.2,0.0,1.1242776241572647,,,
2020-06-02,61.5,43.0,56.0,5.5,30.1,0.0,1.056001976044112,,,
2020-06-03,54.1,48.8,82.7,10.6,29.8,0.0,1.0790127440679491,,,
2020-06-04,50.8,44.4,79.8,7.3,29.6,0.0,0.997311939153021,,,
2020-06-05,49.2,41.8,76.5,12.2,29.3,0.0,1.031465093313716,,,
2020-06-06,51.6,43.0,73.0,16.9,29.3,0.0,1.0581694193048294,,,
2020-06-07,51.1,45.8,83.0,10.2,29.8,0.0,1.0792195931254822,,,
2020-06-08,51.3,41.9,70.5,7.2,30.1,0.0,1.0754124536991687,,,
2020-06-09,53.8,44.1,71.2,4.4,30.1,0.0,1.068688843310297,,,
2020-06-10,53.6,49.0,84.8,4.7,29.9,0.0,1.0865720805080488,,,
2020-06-11,54.1,50.6,88.7,13.6,30.0,0.0,1.0616142197894445,,,
2020-06-12,55.3,54.5,96.4,10.0,29.8,0.0,1.1015288364940228,,,
2020-06-13,62.8,55.9,80.5,6.8,29.8,0.0,1.0851848794472596,,,
2020-06-14,59.6,55.4,87.3,6.3,29.9,0.0,1.041483287949265,,,
2020-06-15,61.2,56.3,85.7,4.3,30.0,0.0,1.0857692187435342,,,
2020-06-16,60.1,55.7,86.4,5.0,29.9,0.0,1.041666257815904,,,
2020-06-17,60.0,55.6,86.2,6.3,29.9,0.0,1.0733515558736977,,,
2020-06-18,56.3,54.9,94.3,8.8,29.8,0.0,1.0228642878959893,,,
2020-06-19,57.0,52.2,85.3,10.1,29.8,0.0,1.022992268526358,,,
2020-06-20,60.5,52.0,75.3,9.9,30.0,0.0,1.02319288900807,,,
2020-06-21,61.4,51.8,71.9,13.3,29.9,0.0,1.0270551422857508,,,
2020-06-22,62.0,49.4,65.2,12.3,30.1,0.0,1.0372436706087615,,,
2020-06-23,67.9,55.1,65.3,10.7,30.1,0.0,1.0844777424843166,,,
2020-06-24,71.8,57.8,63.8,6.5,30.1,0.0,1.056072480786742,,,
2020-06-25,70.4,57.6,67.1,5.5,30.0,0.0,1.0701083155247977,,,
2020-06-26,69.3,60.3,74.2,4.5,29.7,0.0,1.0998029606043156,,,
2020-06-27,62.5,55.1,77.8,13.4,29.5,0.0,1.009952476941316,,,
2020-06-28,58.5,46.5,65.8,20.8,29.6,0.0,1.054750479443782,,,
2020-06-29,56.3,49.0,76.2,19.6,29.6,0.0,1.096710632239488,,,
2020-06-30,59.3,51.3,74.9,10.0,29.6,0.0,1.0463803058413883,,,
2020-07-01,60.1,55.1,84.7,5.0,29.6,0.0,1.0232043733126557,,,
2020-07-02,55.4,53.8,93.1,6.3,29.8,0.0,1.0153873998480856,,,
2020-07-03,58.5,53.0,82.5,16.5,29.8,0.0,1.0092197724991607,,,
2020-07-04,64.0,57.5,79.7,14.2,29.6,0.0,1.013468092966384,,,
2020-07-05,61.4,49.1,65.4,21.1,29.6,0.0,1.007750817921016,,,
2020-07-06,58.5,46.7,66.4,14.5,30.0,0.0,1.0302769952284454,,,
2020-07-07,55.6,50.1,82.3,7.5,30.0,0.0,1.0494427794223622,,,
2020-07-08,55.7,52.8,89.8,6.3,29.9,0.0,1.0551466306871076,,,
2020-07-09,54.3,53.0,95.1,8.5,29.9,0.0,1.0086300125271392,,,
2020-07-10,55.7,50.4,83.9,7.2,30.0,0.0,0.9909007221366932,,,
2020-07-11,57.1,45.9,68.8,9.8,30.3,0.0,1.0090263909985322,,,
2020-07-12,57.8,47.0,69.9,4.1,30.3,0.0,1.0103180908026574,,,
2020-07-13,60.7,54.1,78.9,8.9,30.1,0.0,1.0437082936923856,,,
2020-07-14,58.6,49.5,72.5,10.8,30.0,0.0,1.0348215446016238,,,
2020-07-15,58.0,53.2,84.2,9.3,29.9,0.0,1.021562779276058,,,
2020-07-16,63.5,56.0,76.7,10.6,30.0,0.0,1.0557597443545716,,,
2020-07-17,67.5,56.9,70.5,8.8,30.0,0.0,1.043425603845392,,,
2020-07-18,63.3,57.3,81.3,9.4,30.0,0.0,1.0759187805388382,,,
2020-07-19,59.8,47.4,65.5,9.1,30.0,0.0,1.0591991588628171,,,
2020-07-20,57.0,45.2,66.1,9.1,30.2,0.0,1.0366739960483018,,,
2020-07-21,57.7,47.3,70.2,6.9,30.3,0.0,1.0769461779127854,,,
2020-07-22,61.0,50.8,70.0,6.7,30.1,0.0,1.0716006707920998,,,
2020-07-23,62.3,54.6,76.3,10.0,29.9,0.0,1.075068523573548,,,
2020-07-24,64.9,53.6,68.3,8.0,29.8,0.0,1.045884519121856,,,
2020-07-25,64.8,57.5,78.3,11.8,29.6,0.0,1.0305817077546129,,,
2020-07-26,62.8,51.7,68.5,12.3,29.7,0.0,1.0780386544882192,,,
2020-07-27,60.5,55.4,83.9,13.5,29.6,0.0,1.0779382624093834,,,
2020-07-28,58.5,47.0,66.9,16.0,29.8,0.0,1.043102266021204,,,
2020-07-29,60.5,47.8,64.3,9.1,30.0,0.0,1.0779969793285415,,,
2020-07-30,65.6,54.8,70.3,4.6,30.0,0.0,1.0306817717098011,,,
2020-07-31,73.7,56.2,60.6,8.9,29.8,0.0,1.0102906704226542,,,
2020-08-01,64.6,54.7,71.6,9.5,29.9,0.0,1.003377089036553,,,
2020-08-02,60.7,48.7,66.6,10.6,29.9,0.0,1.0211326657174613,,,
2020-08-03,58.3,47.0,68.3,7.0,30.0,0.0,1.0269830989987427,,,
2020-08-04,57.9,49.3,73.8,13.1,29.9,0.0,1.0217011738290462,,,
2020-08-05,68.3,58.1,70.7,17.7,29.7,0.0,1.0645330463648288,,,
2020-08-06,68.8,61.1,77.6,8.0,29.9,0.0,1.0560324922850752,,,
2020-08-07,73.7,60.8,68.1,6.9,30.0,0.0,1.0523396191313166,,,
2020-08-08,67.8,58.2,73.2,10.3,30.1,0.0,1.0565865472803109,,,
2020-08-09,62.6,57.3,83.8,10.5,30.1,0.0,1.0984482681022436,,,
2020-08-10,68.2,59.2,75.1,9.3,30.0,0.0,1.0821214505169832,,,
2020-08-11,71.7,62.1,75.0,7.3,30.0,0.0,1.0227407446149979,,,
2020-08-12,73.2,63.1,72.7,6.3,29.9,0.0,1.0520955122861624,,,
2020-08-13,65.6,60.6,84.5,11.2,29.9,0.0,1.04897807359323,,,
2020-08-14,65.4,58.2,79.4,11.7,29.9,0.0,1.0594106821666591,,,
2020-08-15,62.1,56.3,82.2,9.1,30.0,0.0,1.0092168617713326,,,
2020-08-16,60.8,59.1,94.9,8.7,29.9,0.0,1.07970498261446,,,
2020-08-17,63.1,58.4,86.3,5.1,29.7,0.0,1.015353115633297,,,
2020-08-18,63.8,58.5,84.5,8.4,29.7,0.0,1.0218384343066311,,,
2020-08-19,63.3,60.9,92.1,8.0,29.6,0.0,1.0274860562288266,,,
2020-08-20,67.1,54.1,65.3,12.1,29.5,0.0,1.01033026996417,,,
2020-08-21,66.4,54.3,66.0,22.7,29.4,0.0,1.031215113662147,,,
2020-08-22,63.6,53.8,71.1,19.0,29.7,0.0,1.006687538066121,,,
2020-08-23,61.3,54.8,79.5,9.6,29.9,0.0,1.0275590260192815,,,
2020-08-24,60.7,49.7,68.6,8.5,29.9,0.0,1.0293044808041514,,,
2020-08-25,61.9,57.3,86.2,18.0,29.4,0.0,1.0345896588703498,,,
2020-08-26,61.1,53.6,77.0,12.3,29.7,0.0,1.07400647866263,,,
2020-08-27,56.1,53.0,89.7,4.7,29.8,0.0,1.0562097979673255,,,
2020-08-28,54.1,52.2,93.5,12.8,29.6,0.0,1.1356644680041166,,,
2020-08-29,53.2,46.8,80.4,17.6,29.8,0.0,1.0747980290075092,,,
2020-08-30,53.5,44.9,72.6,9.9,30.1,0.0,1.0904202186247252,,,
2020-09-01,55.6,45.5,71.7,3.5,30.1,0.0,1.1046701648615962,,,
2020-09-02,56.9,51.3,83.6,9.7,30.0,0.0,1.113566403349184,,,
2020-09-03,63.1,55.4,77.3,12.4,29.8,0.0,1.16670011931655,,,
2020-09-04,57.9,47.8,70.9,11.4,30.0,0.0,1.138777691399544,,,
2020-09-05,56.0,46.9,73.3,10.7,30.0,0.0,1.1329816237709809,,,
2020-09-06,57.0,51.4,83.0,5.8,30.1,0.0,1.2412953066165795,,,
2020-09-07,58.2,54.4,88.0,9.4,30.1,0.0,1.1996168228674635,,,
2020-09-08,68.2,61.5,79.5,11.8,30.1,0.0,1.1376239881941417,,,
2020-09-09,62.5,51.9,69.8,12.8,30.1,0.0,1.102643022845531,,,
2020-09-10,52.8,44.8,75.6,5.8,30.1,0.0,1.134297393104575,,,
2020-09-11,58.2,47.9,70.2,13.3,29.9,0.0,1.1006710836944618,,,
2020-09-12,60.0,47.6,65.6,13.1,30.0,0.0,1.091784138816324,,,
2020-09-13,65.3,54.7,69.5,14.4,30.1,0.0,1.0313438012185951,,,
2020-09-14,63.7,54.7,76.0,6.0,30.1,0.0,1.077724602343848,,,
2020-09-15,64.9,56.2,76.6,2.1,30.1,0.0,1.14875392550859,,,
2020-09-16,58.8,55.4,88.8,8.7,30.3,0.0,1.1147144191907508,,,
2020-09-17,55.6,48.2,78.4,5.3,30.4,0.0,1.1305321279327094,,,
2020-09-18,53.9,47.3,80.5,7.4,30.3,0.0,1.1004428911192918,,,
2020-09-19,57.0,50.9,80.8,10.8,30.2,0.0,1.2157371061177034,,,
2020-09-20,57.0,50.0,78.7,8.0,30.2,0.0,1.1738594366386292,,,
2020-09-21,57.1,49.8,79.3,3.7,30.0,0.0,1.1592153770188245,,,
2020-09-22,61.1,52.5,77.0,8.7,29.7,0.0,1.2463229165267362,,,
2020-09-23,56.0,53.3,91.6,8.5,29.4,0.0,1.2419840947216805,,,
2020-09-24,49.8,44.0,81.4,7.8,29.3,0.0,1.2826776828614457,,,
2020-09-25,50.9,40.6,68.7,22.1,29.6,0.0,1.2963114923176688,,,
2020-09-26,49.2,39.5,69.2,17.5,29.9,0.0,1.3615059435440922,,,
2020-09-27,49.9,42.8,76.6,13.2,29.9,0.0,1.6315592280637383,,,
2020-09-28,51.0,45.6,82.7,3.9,29.9,0.0,1.5018190636411473,,,
2020-09-29,55.2,46.5,74.6,5.5,29.9,0.0,1.864814258594156,,,
2020-09-30,52.6,49.8,90.2,9.9,29.6,0.0,1.982751648835308,,,
2020-10-01,51.0,45.1,81.2,5.9,29.4,0.0,2.014461217313496,,,
2020-10-02,52.3,48.0,85.9,11.0,28.7,0.0,1.5505383211566672,,,
2020-10-03,55.8,55.1,97.0,9.1,29.1,0.0,1.6704879295959967,,,
2020-10-04,53.5,49.5,87.1,7.6,28.9,0.0,1.8154290079931583,,,
2020-10-05,54.9,49.7,84.0,9.1,29.2,0.0,1.6881966980382344,,,
2020-10-06,52.7,48.6,86.8,9.6,29.3,0.0,1.8929359096112568,,,
2020-10-07,53.6,45.8,75.8,11.5,29.8,0.0,1.4882302400853378,,,
2020-10-08,50.9,47.6,89.5,8.7,29.8,0.0,1.2487956235317912,,,
2020-10-09,47.8,42.1,81.6,11.3,29.9,0.0,1.3162828649323628,,,
2020-10-10,48.8,44.3,84.2,10.3,30.1,0.0,1.157206557287811,,,
2020-10-11,49.6,43.8,80.1,9.9,30.2,0.0,1.4722889643309676,,,
2020-10-12,49.1,46.1,89.0,8.9,30.0,0.0,1.2921200055435524,,,
2020-10-13,48.0,45.7,91.9,8.5,29.8,0.0,1.257682510089387,,,
2020-10-14,48.0,46.2,93.5,7.9,30.2,0.0,1.131775974757509,,,
2020-10-15,46.3,43.1,89.2,8.4,30.3,0.0,1.0978223046101714,,,
2020-10-16,48.5,44.6,87.1,6.1,30.3,0.0,1.0358153271578263,,,
2020-10-17,49.4,46.8,90.8,5.8,30.2,0.0,0.964152961580001,,,
2020-10-18,47.9,45.6,91.5,4.9,30.2,0.0,1.3472788449158202,,,
2020-10-19,50.6,45.7,84.5,8.7,29.9,0.0,1.3434621328203749,,,
2020-10-20,56.2,51.6,85.3,10.2,29.4,0.0,1.2288903633069863,,,
2020-10-21,56.4,54.5,93.9,6.6,29.4,0.0,1.035265367740379,,,
2020-10-22,50.9,44.6,79.3,11.8,29.6,0.0,0.9939458382388424,,,
2020-10-23,45.2,42.0,88.8,7.3,29.7,0.0,0.9368796432469104,,,
2020-10-24,50.1,46.9,88.9,12.6,29.4,0.0,0.8276525408406035,19.34869178732476,,
2020-10-25,47.4,42.6,83.7,12.5,29.3,0.0,1.1642718399044758,12.476982679706508,,
2020-10-26,46.3,43.3,89.1,13.1,29.3,0.0,1.1022336212581496,1.0207845872276426,,
2020-10-27,46.0,43.9,92.7,11.8,29.3,0.0,0.9333858752798694,7.2883342573436165,,
2020-10-28,46.9,41.9,83.2,15.3,29.4,0.0,1.0500226152303642,1.0125397269807852,,
2020-10-29,54.7,49.7,82.6,18.6,29.6,0.0,1.1550162438868967,1.0245117829174648,,
2020-10-30,56.1,52.3,87.5,10.7,29.8,0.0,0.7844584119762014,1.0209061698145276,,
2020-10-31,53.9,49.4,85.1,15.9,29.7,0.0,0.8277712283770179,1.0195214068118081,,
2020-11-01,55.5,49.6,81.2,18.7,29.4,0.0,1.1313057558620367,7.034967049544838,,
2020-11-02,54.7,47.9,78.5,20.7,29.4,0.0,1.0189078458774101,5.394387181663396,,
2020-11-03,44.5,37.8,77.8,10.7,29.9,0.0,0.9156716048646576,1.0098312601131016,,
2020-11-04,42.3,38.4,86.8,5.4,30.4,0.0,0.9759541893047704,10.7224478051319,,
2020-11-05,45.6,43.0,91.3,6.2,30.6,0.0,0.8852848031836172,5.950733823082191,,
2020-11-06,40.5,40.3,99.3,2.9,30.4,0.0,0.7270121543656924,1.017551407247923,,
2020-11-07,39.4,39.4,100.0,3.0,30.1,0.0,0.7641458392744547,1.0156296621824048,,
2020-11-08,43.0,43.0,100.0,3.0,30.1,0.0,1.0344594112046626,9.986380415885794,,
2020-11-09,54.9,54.6,98.4,3.7,30.1,0.0,0.8352270094897752,3.6771563346482257,,
2020-11-10,51.8,50.8,96.2,6.0,30.1,0.0,0.8764110162771397,1.0088740422975253,,
2020-11-11,50.3,48.1,93.0,11.3,29.9,0.0,0.6757365773823705,5.851568942021487,,
2020-11-12,50.8,45.0,80.6,12.1,29.8,0.0,0.8144626982552632,2.2872701141157874,,
2020-11-13,49.5,43.6,80.6,12.3,29.7,0.0,0.733686871131432,1.3239849676909354,,
2020-11-14,51.0,48.6,91.0,12.2,29.6,0.0,0.645165801721286,1.7345880306172186,,
2020-11-15,49.7,44.1,81.9,17.1,29.2,0.0,0.8954161043201558,6.414027152776632,,
2020-11-16,50.7,45.5,82.9,14.4,29.7,0.0,0.8624811684312181,6.146415589960034,,
2020-11-17,56.4,52.5,85.5,17.4,29.9,0.0,0.7105314428381688,4.482215645863195,,
2020-11-18,52.6,46.9,81.3,18.8,29.8,0.0,0.6200436680312187,2.9019529871469696,,
2020-11-19,43.2,35.5,75.0,11.2,30.2,0.0,0.6497497973348756,0.7092430945777759,,
2020-11-20,43.0,40.6,91.5,10.4,30.3,0.0,0.4704419562103159,1.817433709518064,,
2020-11-21,51.7,46.8,84.5,13.0,30.1,0.0,0.5724789634085986,2.189815712575701,,
2020-11-22,44.2,38.8,81.5,9.4,30.2,0.0,0.8518382953621537,2.5735541965287267,,
2020-11-23,41.0,38.1,89.3,11.0,30.2,0.0,0.6913764716482997,1.3498391502771063,,
2020-11-24,50.1,45.7,85.1,12.4,29.9,0.0,0.7073870770985284,1.870147814374828,,
2020-11-25,45.0,43.0,91.5,6.7,29.8,0.0,0.6761004522044811,2.536157943640068,,
2020-11-26,39.5,38.8,97.2,2.9,30.1,0.0,0.7354371290167974,2.9499957076037537,,
2020-11-27,37.2,35.6,94.7,2.3,30.1,0.0,0.4580385945281944,2.0457048519629533,,
2020-11-28,39.3,39.0,98.9,2.9,30.1,0.0,0.470744189916943,2.68663567438965,,
2020-11-29,45.4,45.0,97.5,2.8,30.3,0.0,0.7102413476285426,4.311027326409043,,
2020-11-30,46.1,42.4,87.6,12.3,30.1,0.0,0.7246962964892452,4.394479516406762,,
2020-12-01,40.4,34.8,79.8,8.0,30.3,0.0,0.6842994998336559,4.293324167115678,,
2020-12-02,41.5,38.3,87.7,7.5,29.9,0.0,0.5945460368643127,3.843319210569998,,
2020-12-03,39.1,37.3,93.5,8.4,29.1,0.0,0.5389816659639324,3.182709814707454,,
2020-12-04,36.7,35.9,95.8,10.8,28.7,0.0,0.4734520381482987,2.6212173901488978,,
2020-12-05,38.5,36.5,92.0,5.9,29.3,0.0,0.5502029585114836,3.1394143534852406,,
2020-12-06,39.2,37.8,94.9,3.6,29.5,0.0,0.6873109124208732,4.391627864391858,,
2020-12-07,33.5,32.4,95.3,4.5,29.4,0.0,0.6189418355164888,3.453710038729752,,
2020-12-08,37.1,36.1,96.2,8.1,29.5,0.0,0.6192298367415003,3.3788819328628303,,
2020-12-09,41.8,40.0,93.8,5.1,29.6,0.0,0.6078647060593866,3.102034696934492,,
2020-12-10,40.3,38.3,92.7,9.4,29.4,0.0,0.6327677776036706,3.1683032842686236,,
2020-12-11,44.7,44.4,98.8,6.0,29.1,0.0,0.6143523348363721,2.488496852251888,,
2020-12-12,45.4,43.8,93.9,7.5,29.4,0.0,0.5998131261051229,2.2781599359327216,,
2020-12-13,41.3,40.4,97.0,9.3,29.4,0.0,0.6596522002253471,3.0874819474519226,,
2020-12-14,48.4,44.7,86.6,12.8,29.3,0.0,0.7238097328872583,2.9924895768768973,,
2020-12-15,42.9,41.0,93.3,8.2,29.6,0.0,0.6909172627491811,2.2704607552155482,,
2020-12-16,45.4,43.4,91.9,11.7,29.6,0.0,0.7109543638541586,1.7652237814425449,,
2020-12-17,44.3,42.1,91.4,12.0,29.8,0.0,0.8087470310365108,2.0095653553416732,,
2020-12-18,53.7,51.2,92.0,19.0,29.6,0.0,0.8067466915915458,1.5707649541018984,,
2020-12-19,49.9,45.7,86.2,14.7,29.5,0.0,0.9153236454035271,2.5542792446715987,,
2020-12-20,43.3,39.4,87.1,13.4,29.7,0.0,0.9207782967213872,2.3995750767471646,,
2020-12-21,45.5,44.4,96.3,6.6,29.6,0.0,0.9301985266486243,1.7360894022190887,,
2020-12-22,40.3,38.6,94.0,4.7,29.8,0.0,0.9131188811974418,1.3777071949775372,,
2020-12-23,41.6,40.4,95.8,11.2,29.7,0.0,0.9567430665931956,1.3523380056124612,,
2020-12-24,37.5,32.9,83.3,15.7,30.2,0.0,0.9691477674100984,0.4231661522540563,,
2020-12-25,35.1,29.3,79.3,8.6,30.4,0.0,1.0559886991432434,1.807636181414305,,
2020-12-26,44.3,39.7,83.8,17.5,29.7,0.0,1.1003317759273687,2.176170254941799,,
2020-12-27,40.2,35.9,84.3,13.3,28.7,0.0,1.0914718731286177,2.150798565137799,,
2020-12-28,33.3,32.5,97.1,6.7,28.8,0.0,1.1294133164689024,3.3783448001151037,,
2020-12-29,35.0,33.4,93.8,9.2,29.2,0.0,1.1711515746240022,2.6667121993237624,,
2020-12-30,32.0,30.0,92.3,5.1,29.5,0.0,1.1269054756828023,1.6297377827608153,,
2020-12-31,30.1,28.2,92.8,5.0,29.6,0.0,1.0959435469383625,1.263277848407491,,
2021-01-01,37.6,34.9,89.5,11.0,29.8,0.0,1.2960399200251371,2.9825241504905797,,
2021-01-02,33.5,31.3,92.9,7.6,30.0,0.0,1.2398495909274845,2.5866934649592546,,
2021-01-03,36.4,34.8,93.7,8.8,30.1,0.0,1.2392470155590567,3.0739707396828795,,
2021-01-04,36.3,33.9,90.8,9.2,30.2,0.0,1.1580320408403957,2.4899642576315424,,
2021-01-05,35.4,33.5,93.0,9.4,30.2,0.0,1.219935880226621,2.296023913187572,,
2021-01-06,33.9,32.4,94.3,7.3,30.1,0.0,1.20086762368788,2.2015609084556447,,
2021-01-07,32.1,30.1,92.5,5.0,30.0,0.0,1.1891979364871184,1.7316981908358278,,
