Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.030365151660403,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.0394041532638338,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.0296701608663736,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.0499687440487566,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.030673595899121,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,1.012456438711834,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.0123772156053443,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.0312176577104464,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.029808990456254,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.0019853967741712,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.003579373450347,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.0034659623499842,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.023187390436748,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0038961148258891,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.030840068017003,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.0208326211529115,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0208912624648248,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.0227330116896582,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0041586354161705,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.0044233078173377,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.0137931058627825,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.0227471652192692,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.0215080723971264,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.021193876431765,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.0436392655311024,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0242188964214027,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.0048744049723712,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.0328786418854563,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0235261915113127,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.0025543772044982,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.040200624507147,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.0426245300151784,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.0418072061940824,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.061304083619121,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.0146504438622002,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.0231634610109086,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.0406902789385541,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.0588778204704732,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.0886950045501114,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.0229319037586393,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0512097415233541,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.0240908382715104,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.0322127280412634,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.0872464381546632,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.051245771584965,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.0816501514549968,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.06606549794849,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.1028021487333248,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.0929647943025071,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.0451545209987831,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.215818997453738,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0946951971485557,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.1285558740585817,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.0378096510691146,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.07493456664336,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.046872208528551,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.071378257735218,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.014939110741444,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.0468250805083066,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.009298645376884,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.0208462219677787,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.0119786761533924,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0511459704026729,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0606485828574277,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.0523477693412393,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0625575328758834,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.0450171537370108,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.1055415862400673,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.107817041731813,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.1874303944640896,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.2821220554238495,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.2224744209596117,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.3248115902241784,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.534000635902576,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.375096179040584,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.3288401756966268,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.3825414464211363,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.347065533351964,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.4416584228106104,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.5351001569126268,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.3268158490670272,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.174866445771366,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.3768126941715044,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.4670325262208823,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.389675552889006,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.1440895763319816,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.323299665988508,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.1927978749020511,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.2977876271764994,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.5676966534697008,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.6902283014737014,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.6332248364740525,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.4855870108173963,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.4773407896677917,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.2742811151264828,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.2464872397836215,19.3486911522024,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.5660711659574766,12.980822620521181,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.3744052926888644,1.0207845026254074,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.1990809035126375,6.691829847807558,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.2834669179296898,1.0125396014032184,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,0.974062574987326,1.0245116558550909,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,0.9587007890509426,1.0209060431993335,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,0.8476072151777576,1.0195212803683529,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.1877921545875112,6.2819726334033446,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.2543030582508736,5.678207235744416,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.0479427681636078,1.0098310388778309,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,0.986148059463818,9.063279059328904,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.0223971704580401,6.1516512698731605,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.1860634521030085,1.017550880385397,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.2264100958856754,1.0156291363149157,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.4624378660669404,12.424479308069039,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.2840237644623878,4.309146746954772,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.4017845060274574,1.0088731391644101,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.0691076264513817,6.299620591192657,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.1816091983923391,2.3952768440037486,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.0326063964490322,1.5085304886211923,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,0.7278236667179806,1.4853467506353877,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.1924918635674069,6.979046099520148,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,0.8325878659876012,3.9528119483269615,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,0.8462954730133745,4.089904421330021,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,0.6544682762129364,2.196927585772542,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,0.7268555758503727,1.177357838338794,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,0.5982839750012855,1.6647334774738427,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,0.6699894640274029,2.2053113572726843,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,0.7797572105237855,2.5055254619183414,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,0.7344006317426015,1.5842325808199478,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,0.7458846747902397,2.2695931710294728,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,0.6711698504297131,2.0928373181883746,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,0.8847466503469773,3.4445628385652585,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,0.7118487084081142,2.407461032882732,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,0.7025032925337169,2.4980511085616883,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,0.8960497520023254,4.009422918731634,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.0268471684389098,4.962000159638974,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.0062190577714123,4.7428044474444295,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,0.9578106379135609,3.5727871475232567,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,0.9003908354795411,2.743727169965019,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,0.9314089623196352,3.1692531553621537,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,0.9687517169341918,3.266599037709787,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.041121268146228,4.1462903204352255,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.1008889124018122,5.127011402303191,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.1299481254388304,5.756625165932172,,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.0465948358387889,4.336674487980337,,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.1370745698842886,5.169203393710005,,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,0.9906663347967916,2.939051740715937,,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.1293277688390757,5.1435597246945255,,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,1.1377869499658575,5.908374090573172,,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,1.1430006650349027,4.957035872274271,,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,1.2069008234359122,5.3701094401660265,,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,1.2476870720063555,5.121399672385398,,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,1.1435083496823015,3.4838454955565297,,
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.083311978340715,2.4495404333188278,,
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.1918639967679328,3.4632461992045336,,
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,1.2775604178926443,4.303949426255347,,
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,1.3533869976920976,4.42154878024482,,
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.299607481110663,3.607011917400766,,
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.2361538535250842,2.8749835265790167,,
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,1.1003145579679752,1.4323036929960606,,
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,1.2854431211696813,3.190474976939833,,
2020-12-26,43.3,39.7,87.8,11.6,29.8,0.0,1.3489512311346739,3.470500243922144,,
2020-12-27,42.9,38.6,85.3,13.3,28.7,0.0,1.3640801410975458,3.3376881617772187,,
2020-12-28,34.4,33.5,96.4,5.9,28.5,0.0,1.6836368092968108,5.661076310593972,,
2020-12-29,36.2,33.5,89.4,6.3,29.0,0.0,1.5983792374293448,4.582136085826614,,
2020-12-30,35.0,32.9,92.0,4.0,29.4,0.0,1.513871805241365,3.7019416877066647,,
2020-12-31,30.8,29.1,94.1,5.7,29.4,0.0,1.2053981696503029,1.5189038275735733,,
2021-01-01,34.4,32.4,93.3,4.8,29.6,0.0,1.450805101773191,3.0176667381308615,,
2021-01-02,37.6,34.8,89.2,6.2,29.8,0.0,1.2680253328743631,2.07588823525475,,
2021-01-03,37.0,34.7,90.9,7.2,29.8,0.0,1.7684678149313124,4.903437209330491,,
2021-01-04,37.9,35.3,89.4,13.3,29.8,0.0,1.4463483707567724,2.9102674844969965,,
2021-01-05,37.3,34.2,87.8,12.0,29.9,0.0,1.3567039341462064,2.2863369034674137,,
2021-01-06,36.4,34.1,91.2,6.1,29.9,0.0,1.286509604193428,1.967795356607179,,
2021-01-07,32.1,30.2,93.4,5.7,29.8,0.0,1.2036154825536491,1.3519116887992138,,
2021-01-08,30.9,29.8,95.9,3.9,29.8,0.0,1.0003747942034122,0.4830340966539728,,
2021-01-09,32.3,31.0,95.3,4.3,30.1,0.0,1.0015948336054392,0.2993188889145756,,
2021-01-10,30.5,30.0,98.1,4.6,30.1,0.0,1.074900905516466,1.1049563336386854,,
2021-01-11,42.6,39.1,87.0,10.0,29.9,0.0,1.0255800764395555,0.6180158640979878,,
2021-01-12,44.3,41.6,89.2,8.9,29.7,0.0,0.9739513882186684,0.3524929144748563,,
2021-01-13,42.9,41.9,96.9,6.8,29.9,0.0,0.972099712956012,0.5021427738191155,,
2021-01-14,43.9,43.2,96.9,7.9,29.8,0.0,0.8722199339091858,-0.2533512075826958,,
2021-01-15,34.2,32.0,91.7,4.0,30.1,0.0,0.7476291502136769,-1.0707360208896337,,
2021-01-16,41.2,37.7,87.8,7.8,29.9,0.0,0.7583445553441084,-1.2508506424926384,,
2021-01-17,41.6,35.6,78.7,9.1,30.0,0.0,0.9026100515815306,0.05027348734369996,,
2021-01-18,40.5,38.5,92.8,8.0,29.9,0.0,0.8796544386805811,-0.10945750028896373,,
2021-01-19,49.7,47.1,91.8,16.0,29.5,0.0,0.8330413723642651,-0.5285438780399321,,
2021-01-20,49.2,46.4,90.4,17.8,29.0,0.0,0.7057754759098238,-0.8778441834231978,,
2021-01-21,43.0,37.0,79.8,12.0,28.9,0.0,0.6991387352092664,-0.6259104399400717,,
2021-01-22,38.4,34.4,86.0,5.6,29.1,0.0,0.7377758318677361,-0.9372504955648092,,
2021-01-23,33.2,30.5,89.8,4.6,29.2,0.0,0.7814598886416462,-1.1947118604928533,,
2021-01-24,31.3,29.4,93.1,5.5,29.2,0.0,0.7952772282700358,0.06344159153717832,,
2021-01-25,34.1,29.2,82.6,7.5,29.6,0.0,0.7941387184001922,-0.5921825427897214,,
2021-01-26,35.8,34.0,93.1,5.8,29.8,0.0,0.8516153600406403,-0.3257944301837425,,
2021-01-27,46.8,46.2,97.7,5.0,29.6,0.0,0.8950373217520833,-0.5063165046542151,,
2021-01-28,51.5,49.2,92.8,10.0,29.4,0.0,0.9025241128389636,-0.01241797157638258,,
2021-01-29,48.8,44.9,85.5,11.8,29.3,0.0,0.8883298670262532,-0.5342735190510306,,
2021-01-30,42.3,40.0,91.8,12.0,29.2,0.0,0.9016511233071376,-0.7639907465603297,,
2021-02-01,38.8,36.9,92.1,5.5,29.2,0.0,0.961409273254533,0.07618170191372288,,
2021-02-02,49.1,47.1,93.8,10.8,29.2,0.0,0.9610734995379362,-0.24919921675786735,,
2021-02-03,46.2,43.5,89.5,6.7,29.2,0.0,0.960839913464575,0.2823433195900942,,
2021-02-04,42.0,40.9,95.5,4.3,29.6,0.0,0.9949896647764054,0.31751234230706804,,
2021-02-05,46.1,43.5,90.0,5.1,29.6,0.0,0.9944760814973408,-0.4695437252736325,,
2021-02-06,43.1,41.1,92.5,5.0,29.5,0.0,0.99391965196437,-0.3240235461297845,,
2021-02-07,33.8,30.6,88.1,16.1,29.4,0.0,0.9961518171702494,0.5153078826538522,,
2021-02-08,28.9,24.9,83.0,14.3,29.4,0.0,0.9941961443030995,0.2084611895672613,,
2021-02-09,29.5,24.1,79.6,10.5,29.5,0.0,0.9934970314372316,0.14447312650708433,,
2021-02-10,30.6,22.6,72.3,9.5,29.7,0.0,0.994162589311068,0.6707838090641256,,
2021-02-11,28.2,22.8,81.0,8.5,30.1,0.0,0.9957065660282352,0.5655162447007615,,
2021-02-12,29.1,19.4,66.8,13.0,30.2,0.0,0.9962615481609656,0.23431832078382295,,
2021-02-13,29.1,17.4,62.7,9.6,30.2,0.0,0.9959662415663392,0.3100900581432897,,
2021-02-14,35.9,25.1,65.3,9.8,30.1,0.0,0.996292587485254,0.7800561621981049,,
2021-02-15,47.0,44.7,92.1,8.3,29.9,0.0,0.9970716322885236,0.8789088880989286,,
2021-02-16,47.9,45.0,89.0,10.5,29.6,0.0,0.9958397852052256,0.7563405561107512,,
2021-02-17,49.2,46.0,89.0,13.1,29.6,0.0,0.9955677100494746,0.8207347431670013,,
2021-02-18,46.9,40.8,79.6,10.8,29.4,0.0,0.9982887302260908,0.8611532909614759,,
2021-02-19,47.1,42.7,84.8,10.4,29.6,0.0,0.998616102904888,1.0469298063766823,,
2021-02-20,54.9,44.6,68.5,12.3,29.4,0.0,0.9983784102390632,0.9870368263283056,,
2021-02-21,51.9,44.9,77.7,5.0,29.6,0.0,0.9986737727207676,1.1987412220443507,,
2021-02-22,46.4,44.2,92.8,4.1,29.7,0.0,0.9991210678316782,1.0828454114575543,,
2021-02-23,50.0,43.8,80.4,11.0,30.0,0.0,0.9980898708295368,0.9914772706964872,,
2021-02-24,54.1,44.7,70.8,10.4,30.0,0.0,0.9983940195663428,1.112515075861439,,
2021-02-25,49.9,42.5,75.9,6.1,30.1,0.0,1.0012911216387177,0.8016369732899944,,
2021-02-26,42.3,33.0,72.9,2.7,30.4,0.0,0.9999057307718092,1.0618049562405256,,
