Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-14,46.1,34.0,64.1,10.0,29.9,0.0,0.9956781871153856,,,
2020-05-15,50.5,36.6,62.8,4.0,30.0,0.0,0.990711537739134,,,
2020-05-16,53.0,39.4,63.6,4.6,30.0,0.0,0.9743224582809684,,,
2020-05-17,56.3,44.8,67.3,6.5,30.0,0.0,0.9550814653619109,,,
2020-05-18,59.8,46.5,64.6,8.5,30.0,0.0,0.9583504368669932,,,
2020-05-19,62.8,53.0,73.0,6.0,30.0,0.0,0.9557254116262854,,,
2020-05-20,65.9,49.3,60.9,4.4,29.9,0.0,0.9571543682930388,,,
2020-05-21,66.3,51.1,61.5,4.3,29.9,0.0,1.0495468367138274,,,
2020-05-22,62.1,48.6,62.8,12.5,29.8,0.0,0.9390805750969532,,,
2020-05-23,56.6,46.3,70.0,12.3,30.0,0.0,0.9435751077026824,,,
2020-05-24,60.1,46.5,63.5,9.1,30.2,0.0,0.9820824651847364,,,
2020-05-25,62.9,48.5,61.8,4.6,30.3,0.0,0.9760764391015618,,,
2020-05-26,64.8,48.0,59.1,3.3,30.3,0.0,1.0030624458279245,,,
2020-05-27,64.4,51.0,63.4,4.5,30.3,0.0,1.013044387859386,,,
2020-05-28,59.9,44.6,62.0,10.0,30.3,0.0,0.9752142985331044,,,
2020-05-29,59.7,43.3,58.7,8.3,30.1,0.0,0.9687239290626593,,,
2020-05-30,61.5,45.7,62.5,9.4,30.0,0.0,0.9703690853040268,,,
2020-05-31,63.0,45.6,57.7,11.8,29.9,0.0,1.1107861774725565,,,
2020-06-01,64.1,47.7,59.4,9.3,29.9,0.0,1.0212687273439514,,,
2020-06-02,65.9,44.5,49.4,6.6,29.8,0.0,1.0301017512384394,,,
2020-06-03,59.9,47.5,64.7,7.4,29.6,0.0,1.002880493901614,,,
2020-06-04,54.5,45.4,74.7,9.8,29.4,0.0,1.0000787520881596,,,
2020-06-05,55.6,40.6,60.6,12.6,29.2,0.0,1.0030670042734664,,,
2020-06-06,52.6,44.4,76.1,13.8,29.3,0.0,0.9964893781929804,,,
2020-06-07,55.2,47.1,77.0,6.4,29.6,0.0,0.9992339746529276,,,
2020-06-08,55.1,44.9,69.7,8.4,29.8,0.0,1.03528537295061,,,
2020-06-09,56.7,44.4,65.1,4.6,29.9,0.0,1.0131327634776777,,,
2020-06-10,54.2,52.3,93.2,4.8,29.8,0.0,1.0125357842057867,,,
2020-06-11,57.9,53.3,85.3,12.2,29.6,0.0,1.0091585236336733,,,
2020-06-12,60.3,56.8,89.0,11.3,29.4,0.0,1.0649480323173948,,,
2020-06-13,63.2,52.0,71.3,8.2,29.6,0.0,0.999577969465524,,,
2020-06-14,61.9,54.5,78.3,5.7,29.7,0.0,1.010437014074734,,,
2020-06-15,62.0,53.8,76.8,3.3,29.8,0.0,1.0107890266061266,,,
2020-06-16,62.1,55.9,81.5,3.5,29.7,0.0,1.0155713947452458,,,
2020-06-17,61.6,54.8,80.2,3.5,29.7,0.0,1.044317289265602,,,
2020-06-18,60.2,57.0,90.3,6.0,29.6,0.0,1.0424816810978288,,,
2020-06-19,59.8,54.3,82.7,9.6,29.7,0.0,1.0017724465619129,,,
2020-06-20,61.7,54.1,77.4,6.8,29.9,0.0,1.002471568120593,,,
2020-06-21,62.8,54.6,75.6,10.1,29.8,0.0,1.0028290543680434,,,
2020-06-22,60.3,50.1,70.4,6.5,30.1,0.0,1.005748423142235,,,
2020-06-23,67.3,53.4,65.0,5.2,30.0,0.0,1.0064192446945222,,,
2020-06-24,73.6,56.2,59.2,8.8,29.9,0.0,1.0385199064819857,,,
2020-06-25,75.9,55.5,52.3,7.5,29.8,0.0,1.004138877245755,,,
2020-06-26,70.0,58.9,69.5,6.7,29.6,0.0,1.031481676723183,,,
2020-06-27,61.5,56.0,83.0,11.9,29.5,0.0,1.0012166326280318,,,
2020-06-28,60.5,47.5,63.5,14.3,29.6,0.0,1.0098761947403658,,,
2020-06-29,59.8,46.9,63.4,13.6,29.6,0.0,1.0080547467055607,,,
2020-06-30,59.7,56.2,88.7,7.9,29.5,0.0,1.0083378238337903,,,
2020-07-01,63.0,54.8,75.8,9.6,29.5,0.0,1.0030802996301216,,,
2020-07-02,60.6,54.2,80.2,8.1,29.6,0.0,1.0365726359439078,,,
2020-07-03,60.1,51.8,74.9,12.2,29.8,0.0,1.0006089901747597,,,
2020-07-04,62.1,59.0,90.1,13.7,29.7,0.0,1.0011719240381205,,,
2020-07-05,64.5,51.5,66.3,17.1,29.6,0.0,1.0038201769504351,,,
2020-07-06,60.5,46.2,61.1,11.3,29.9,0.0,1.0067996746355354,,,
2020-07-07,60.7,47.2,62.6,7.0,29.9,0.0,1.0050869130552962,,,
2020-07-08,62.2,60.0,92.4,7.6,29.7,0.0,1.0737836131821998,,,
2020-07-09,62.6,59.4,89.5,10.4,29.7,0.0,1.0031494355972324,,,
2020-07-10,60.3,47.3,64.5,11.1,29.8,0.0,1.0001490458066284,,,
2020-07-11,60.2,43.2,55.4,7.3,30.1,0.0,1.000651996133705,,,
2020-07-12,61.6,45.6,59.1,3.6,30.1,0.0,1.0014902956480218,,,
2020-07-13,64.0,45.7,56.1,6.7,30.0,0.0,1.0013716513065318,,,
2020-07-14,63.5,55.3,77.0,6.2,29.8,0.0,1.002815789414038,,,
2020-07-15,61.7,51.5,69.1,6.7,29.8,0.0,1.0022001645019196,,,
2020-07-16,66.3,55.2,68.9,7.7,29.9,0.0,1.001747352353847,,,
2020-07-17,70.6,56.6,63.0,5.5,29.9,0.0,1.0003895363131021,,,
2020-07-18,66.6,54.6,66.7,7.5,29.8,0.0,1.0013630695303095,,,
2020-07-19,61.9,56.1,82.8,5.4,29.8,0.0,1.0372353716326037,,,
2020-07-20,62.5,45.5,58.1,6.4,30.0,0.0,1.0019077902130091,,,
2020-07-21,61.7,44.0,56.1,5.3,30.1,0.0,1.0018701651436237,,,
2020-07-22,63.8,48.8,61.5,6.2,30.0,0.0,1.0362423410114874,,,
2020-07-23,64.3,50.9,63.8,7.8,29.8,0.0,1.00161772749236,,,
2020-07-24,66.4,57.3,74.3,8.0,29.7,0.0,1.0346377577116883,,,
2020-07-25,63.0,61.0,93.0,8.4,29.6,0.0,0.9996336423474956,,,
2020-07-26,62.5,54.9,78.1,8.9,29.6,0.0,1.0013380175271274,,,
2020-07-27,63.0,58.9,86.5,10.2,29.6,0.0,1.0026325694246871,,,
2020-07-28,62.0,48.7,64.3,10.5,29.7,0.0,1.0023107782982554,,,
2020-07-29,61.3,47.7,63.2,5.3,29.9,0.0,1.0022602814329975,,,
2020-07-30,67.9,48.6,55.1,4.3,29.8,0.0,1.0023294070272617,,,
2020-07-31,74.2,55.9,57.7,8.8,29.7,0.0,1.0022091563237248,,,
2020-08-01,68.0,57.7,70.7,8.3,29.8,0.0,1.0012625297846742,,,
2020-08-02,63.3,51.3,66.5,8.1,29.8,0.0,1.0026545457202225,,,
2020-08-03,64.7,47.6,57.1,7.8,29.8,0.0,1.0026987732863624,,,
2020-08-04,62.5,50.0,66.7,7.3,29.8,0.0,1.0374631593866264,,,
2020-08-05,66.9,54.4,66.6,10.8,29.7,0.0,1.0027742094502203,,,
2020-08-06,71.9,59.1,67.0,6.1,29.8,0.0,1.0024954844496914,,,
2020-08-07,76.1,53.9,52.0,3.4,29.8,0.0,1.0013060449229707,,,
2020-08-08,79.0,59.4,52.8,6.7,29.9,0.0,1.0011577505609628,,,
2020-08-09,75.4,61.4,63.5,9.5,29.8,0.0,1.0369251814687719,,,
2020-08-10,78.4,62.1,61.8,6.1,29.7,0.0,1.0015177262744577,,,
2020-08-11,80.4,62.3,57.0,3.7,29.7,0.0,1.0360863676366157,,,
2020-08-12,79.3,63.3,60.6,5.8,29.7,0.0,1.0012265196080798,,,
2020-08-13,73.1,65.8,79.0,5.0,29.7,0.0,1.0364854880044376,,,
2020-08-14,66.8,62.8,86.0,6.9,29.7,0.0,1.0011407529491096,,,
2020-08-15,66.3,63.8,92.1,4.3,29.7,0.0,1.0006241849935078,,,
2020-08-16,66.4,61.7,85.2,3.6,29.6,0.0,1.0020981211148716,,,
2020-08-17,64.8,58.3,80.9,5.8,29.6,0.0,1.0702353568690877,,,
2020-08-18,66.3,59.7,80.4,7.6,29.6,0.0,1.0365399257009755,,,
2020-08-19,63.6,62.3,95.9,7.1,29.4,0.0,1.0355689754536568,,,
2020-08-20,67.9,58.5,73.6,8.3,29.4,0.0,1.035775595018133,,,
2020-08-21,67.5,57.7,71.3,16.3,29.4,0.0,1.0008270465069424,,,
2020-08-22,64.5,55.4,73.5,12.8,29.7,0.0,1.035775406059439,,,
2020-08-23,62.7,54.0,73.8,10.8,29.8,0.0,1.0020419603368456,,,
2020-08-24,62.3,55.2,77.9,8.0,29.8,0.0,1.035735980838454,,,
2020-08-25,63.1,58.5,85.7,15.6,29.4,0.0,1.0024663153356344,,,
2020-08-26,64.9,52.4,64.8,13.9,29.7,0.0,1.0359766145112206,,,
2020-08-27,59.6,54.4,83.3,7.2,29.6,0.0,1.035506730314381,,,
2020-08-28,58.2,53.7,85.4,7.3,29.3,0.0,1.001378377012642,,,
2020-08-29,55.1,49.6,83.2,13.6,29.5,0.0,1.0012184621299005,,,
2020-08-30,57.4,47.2,70.3,11.4,29.8,0.0,1.0024871161102975,,,
2020-09-01,56.5,46.5,71.5,3.1,29.9,0.0,1.0362739582881342,,,
2020-09-02,57.8,50.6,79.0,4.9,29.9,0.0,1.1345750396752503,,,
2020-09-03,64.8,61.3,88.5,10.9,29.8,0.0,1.067432916506272,,,
2020-09-04,60.4,52.1,75.0,7.7,29.9,0.0,1.0343622798035526,,,
2020-09-05,57.2,47.6,72.8,6.3,29.9,0.0,1.0014697405192454,,,
2020-09-06,57.1,48.6,75.7,4.2,29.9,0.0,1.068045672327356,,,
2020-09-07,58.7,52.1,80.8,6.0,30.0,0.0,1.0988287965977361,,,
2020-09-08,67.1,61.0,81.2,6.9,30.0,0.0,1.066673226364672,,,
2020-09-09,64.8,58.3,80.4,6.5,30.0,0.0,1.0346479918288316,,,
2020-09-10,58.2,46.0,66.1,4.3,30.0,0.0,1.0974534104816611,,,
2020-09-11,55.6,46.6,73.5,4.9,29.8,0.0,1.0331779694767496,,,
2020-09-12,60.3,51.3,73.6,7.2,29.9,0.0,1.1253837919402196,,,
2020-09-13,62.8,55.4,79.3,4.9,30.0,0.0,1.0033321882032709,,,
2020-09-14,64.9,53.0,70.6,4.3,29.9,0.0,1.0341450962095238,,,
2020-09-15,69.7,59.4,72.2,4.1,29.8,0.0,1.1261430066131772,,,
2020-09-16,69.5,57.3,66.7,9.8,30.0,0.0,1.0942554682014036,,,
2020-09-17,61.0,50.3,69.0,12.8,30.1,0.0,1.0326706033675357,,,
2020-09-18,59.2,49.5,72.2,11.3,29.9,0.0,1.091438503519307,,,
2020-09-19,63.9,53.6,70.0,13.7,29.8,0.0,1.002016951213292,,,
2020-09-20,64.2,51.1,65.3,10.2,29.8,0.0,1.0925445037013048,,,
2020-09-21,62.9,51.8,71.8,3.6,29.8,0.0,1.0628016477760678,,,
2020-09-22,62.0,53.9,77.8,5.8,29.6,0.0,1.0335716452304835,,,
2020-09-23,60.4,56.1,86.8,9.3,29.3,0.0,1.0916419164921038,,,
2020-09-24,50.7,46.0,85.0,6.3,29.2,0.0,1.0904092113108694,,,
2020-09-25,50.6,40.7,71.5,15.4,29.4,0.0,1.0024284332257187,,,
2020-09-26,50.2,39.6,67.8,15.3,29.6,0.0,1.002147321714234,,,
2020-09-27,53.5,43.9,69.8,15.1,29.7,0.0,1.1204481445127277,,,
2020-09-28,56.1,46.6,71.6,7.5,29.7,0.0,1.0622410819281056,,,
2020-09-29,60.2,55.1,84.5,5.2,29.8,0.0,1.1178252077002178,,,
2020-09-30,56.6,53.3,90.1,7.8,29.5,0.0,1.0324361475477521,,,
2020-10-01,54.0,48.1,82.2,6.5,29.2,0.0,1.0042312272465657,,,
2020-10-02,53.2,52.0,95.4,11.3,28.9,0.0,1.0868751352369912,,,
2020-10-03,55.6,53.6,92.8,5.2,28.9,0.0,1.0858015408480888,,,
2020-10-04,50.0,47.8,93.2,10.0,28.8,0.0,1.114794910708795,,,
2020-10-05,53.0,49.5,88.3,8.1,29.2,0.0,1.0586847183368353,,,
2020-10-06,55.2,50.6,84.9,11.7,29.3,0.0,1.1928224547575317,,,
2020-10-07,53.8,47.1,79.2,8.6,29.7,0.0,1.0048664728423815,,,
2020-10-08,58.6,54.4,86.8,10.5,29.7,0.0,1.1109369646390026,,,
2020-10-09,50.3,45.4,84.1,6.5,29.9,0.0,1.029461190728368,,,
2020-10-10,47.8,42.9,84.2,9.0,30.0,0.0,1.0290546652394852,,,
2020-10-11,50.5,43.9,78.3,6.9,30.0,0.0,1.031182586772326,,,
2020-10-12,49.0,46.1,90.7,4.0,29.9,0.0,1.0571971696747091,,,
2020-10-13,48.5,45.9,91.0,8.4,29.6,0.0,1.1613403955284418,,,
2020-10-14,50.7,45.6,82.4,10.2,29.9,0.0,1.1088166226837686,,,
2020-10-15,50.5,43.2,76.1,9.1,30.0,0.0,1.056976452019888,,,
2020-10-16,47.1,42.1,83.4,4.0,30.0,0.0,1.1065077957293716,,,
2020-10-17,50.9,45.9,83.7,4.2,30.0,0.0,1.105228518655747,,,
2020-10-18,49.3,44.7,85.2,2.4,30.0,0.0,1.0553884551581858,,,
2020-10-19,52.6,44.7,75.6,7.2,29.8,0.0,1.0581212685213126,,,
2020-10-20,59.1,53.5,83.0,9.2,29.4,0.0,1.1849948735047564,,,
2020-10-21,58.3,56.1,93.4,7.9,29.2,0.0,1.0352711378982782,,,
2020-10-22,56.2,50.6,82.2,7.9,29.6,0.0,1.3265335806447214,,,
2020-10-23,53.6,50.5,89.3,6.8,29.6,0.0,1.2230232680853823,,,
2020-10-24,55.0,51.3,87.3,12.3,29.4,0.0,1.1260383246565144,,,
2020-10-25,50.3,46.3,86.3,6.9,29.2,0.0,1.177082805748931,,,
2020-10-26,49.1,44.5,84.5,7.5,29.3,0.0,1.2641394519635802,,,
2020-10-27,49.4,47.1,91.8,7.7,29.3,0.0,1.1472486010243408,,,
2020-10-28,49.8,45.1,83.6,8.9,29.4,0.0,1.2791897591917991,,,
2020-10-29,53.5,49.8,86.8,10.9,29.7,0.0,1.1431684508832711,,,
2020-10-30,57.9,55.7,93.0,12.1,29.8,0.0,1.0071723734906657,,,
2020-10-31,55.4,51.5,86.9,10.9,29.7,0.0,1.1164864371713603,,,
2020-11-01,58.6,54.6,87.8,15.1,29.4,0.0,1.2702661353610638,,,
2020-11-02,56.1,50.0,80.6,16.6,29.5,0.0,1.0967289419987492,,,
2020-11-03,46.0,39.9,79.7,9.5,29.9,0.0,1.1629497025689908,,,
2020-11-04,39.7,35.3,85.9,2.1,30.3,0.0,1.1201737966437395,,,
2020-11-05,38.9,36.5,92.0,1.5,30.4,0.0,1.2472331445607636,,,
2020-11-06,40.8,37.5,89.1,4.8,30.1,0.0,1.0982980324653546,,,
2020-11-07,46.2,44.7,95.0,4.3,29.9,0.0,1.1416804823565954,,,
2020-11-08,48.6,48.3,99.1,4.0,29.8,0.0,1.1417282893332388,,,
2020-11-09,55.3,55.0,99.3,3.3,29.9,0.0,1.2266519661907995,,,
2020-11-10,53.4,51.7,93.9,3.2,30.0,0.0,1.2055142932624372,,,
2020-11-11,51.5,49.0,91.1,7.4,29.8,0.0,1.34832374755834,,,
2020-11-12,51.9,45.5,79.7,9.0,29.7,0.0,1.1616669614898154,,,
2020-11-13,51.9,47.3,84.5,7.0,29.7,0.0,1.160047420532978,,,
2020-11-14,55.1,52.1,88.7,11.3,29.5,0.0,1.140226431415178,,,
2020-11-15,51.6,47.8,87.6,12.5,29.2,0.0,1.390002110341435,,,
2020-11-16,51.1,46.3,83.8,11.6,29.7,0.0,1.0848631202559178,,,
2020-11-17,55.0,50.9,85.8,10.8,29.9,0.0,1.1734178301455038,,,
2020-11-18,53.8,48.9,84.1,11.3,29.8,0.0,1.155256318604519,,,
2020-11-19,45.5,39.8,80.2,10.6,30.1,0.0,1.1352933569077424,,,
2020-11-20,41.1,39.8,95.3,4.7,30.3,0.0,1.1314181458826131,,,
2020-11-21,51.8,47.1,86.2,9.7,30.1,0.0,1.0885788701999728,,,
2020-11-22,50.4,45.7,84.8,5.1,30.1,0.0,1.0973172547146957,,,
2020-11-23,43.4,41.0,91.3,2.9,30.1,0.0,1.144309584583769,,,
2020-11-24,50.9,46.5,85.8,7.7,29.8,0.0,1.1238349038021274,,,
2020-11-25,50.7,48.0,90.2,6.5,29.7,0.0,1.002383215686637,,,
2020-11-26,45.0,41.2,86.4,4.0,29.9,0.0,1.144792428615769,,,
2020-11-27,42.4,39.3,89.6,4.5,29.8,0.0,0.989270791142622,,,
2020-11-28,47.3,45.6,93.7,5.5,29.8,0.0,1.040039879889452,,,
2020-11-29,44.5,43.5,95.6,4.4,30.1,0.0,1.1054428504920946,,,
2020-11-30,44.5,42.4,92.7,7.9,30.0,0.0,1.1312627334608296,,,
2020-12-01,41.4,35.7,80.1,9.2,30.0,0.0,1.1338217043910956,,,
2020-12-02,39.8,37.1,90.5,3.5,29.8,0.0,0.9946951152794676,,,
2020-12-03,40.9,39.2,93.6,5.7,29.0,0.0,1.134384014290393,,,
2020-12-04,38.5,35.5,88.1,8.2,28.6,0.0,1.0734174671306316,,,
2020-12-05,41.0,35.9,82.0,8.9,29.0,0.0,1.1875789483938275,,,
2020-12-06,38.3,36.4,92.4,6.5,29.3,0.0,1.292010134136366,,,
2020-12-07,35.8,35.4,98.5,3.8,29.3,0.0,1.2346094043014997,,,
2020-12-08,35.4,34.8,96.8,2.8,29.4,0.0,1.2921599773833332,19.348691020004992,,
2020-12-09,40.1,37.3,90.6,4.7,29.5,0.0,1.4352025709928944,12.428790942375946,,
2020-12-10,44.9,41.1,87.7,8.0,29.3,0.0,1.2306136590442318,1.0207844830668302,,
2020-12-11,48.2,46.9,95.7,4.6,28.9,0.0,1.3393234580741162,7.2829058087681355,,
2020-12-12,44.6,41.6,88.4,7.7,29.3,0.0,1.3099677388286604,1.012539574182214,,
2020-12-13,43.8,42.4,95.2,8.0,29.4,0.0,1.7287536674411934,1.0245116283122335,,
2020-12-14,51.9,47.9,87.9,11.1,29.3,0.0,1.8258747466155818,1.0209060157534071,,
2020-12-15,48.7,45.6,89.1,6.1,29.5,0.0,1.699471124364922,1.0195212529596578,,
2020-12-16,49.0,45.4,86.7,8.1,29.5,0.0,1.9980233096685247,11.922677923601913,,
2020-12-17,49.1,45.4,87.2,8.3,29.7,0.0,2.093182094228392,8.972087626885365,,
2020-12-18,52.1,49.3,91.8,13.5,29.6,0.0,1.4043668559850608,1.0098310007803752,,
2020-12-19,50.8,46.2,84.7,11.8,29.5,0.0,1.9345209165416088,13.678698697827091,,
2020-12-20,46.1,42.0,85.2,6.7,29.7,0.0,2.4850995445123214,10.314951240607467,,
2020-12-21,51.8,50.4,94.0,11.7,29.5,0.0,1.9623795845519219,1.0175508351955498,,
2020-12-22,53.4,51.0,92.4,7.8,29.6,0.0,1.4140971912660794,1.0156290912104196,,
2020-12-23,51.9,50.2,93.7,7.4,29.5,0.0,1.6068065669287015,9.149397847288279,,
2020-12-24,40.9,35.4,80.6,14.5,29.9,0.0,1.0263716506415776,1.7191127032922369,,
2020-12-25,34.7,28.9,80.1,8.4,30.2,0.0,1.8096568065839893,1.0088729921638069,,
2020-12-26,43.3,39.7,87.8,11.6,29.8,0.0,1.6286552898468614,8.67754965381039,,
2020-12-27,42.9,38.6,85.3,13.3,28.7,0.0,1.8742808416317385,3.2649012844548544,,
2020-12-28,34.4,33.5,96.4,5.9,28.5,0.0,2.4576028451059297,2.674841260264317,,
2020-12-29,36.2,33.5,89.4,6.3,29.0,0.0,2.604992515484315,4.496462529935153,,
2020-12-30,35.0,32.9,92.0,4.0,29.4,0.0,1.5958609644114787,7.913938349455406,,
2020-12-31,30.8,29.1,94.1,5.7,29.4,0.0,1.0896882094380742,4.852322443121136,,
2021-01-01,34.4,32.4,93.3,4.8,29.6,0.0,1.778896838640344,7.834033736138058,,
2021-01-02,37.6,34.8,89.2,6.2,29.8,0.0,1.4590419406869786,4.4661061501372386,,
2021-01-03,37.0,34.7,90.9,7.2,29.8,0.0,2.533703201361015,1.7896365644120125,,
2021-01-04,37.9,35.3,89.4,13.3,29.8,0.0,1.7240160218227014,4.134862090510495,,
2021-01-05,37.3,34.2,87.8,12.0,29.9,0.0,1.5426274500236157,3.928586730276062,,
2021-01-06,36.4,34.1,91.2,6.1,29.9,0.0,1.3543056406870608,3.2659156995737595,,
2021-01-07,32.1,30.2,93.4,5.7,29.8,0.0,1.4370331017262832,2.151627450741878,,
2021-01-08,30.9,29.8,95.9,3.9,29.8,0.0,1.0950008909968243,2.60996668087376,,
2021-01-09,32.3,31.0,95.3,4.3,30.1,0.0,0.7552036236051194,2.204704386422584,,
2021-01-10,30.5,30.0,98.1,4.6,30.1,0.0,1.0848703799715702,4.28943402083922,,
2021-01-11,42.6,39.1,87.0,10.0,29.9,0.0,1.23940809710447,5.455671150640362,,
2021-01-12,44.3,41.6,89.2,8.9,29.7,0.0,0.9340907741733392,4.40818406747367,,
2021-01-13,42.9,41.9,96.9,6.8,29.9,0.0,0.8558900716911053,4.34866869802779,,
2021-01-14,43.9,43.2,96.9,7.9,29.8,0.0,0.7913464416861661,4.298282056284181,,
2021-01-15,34.2,32.0,91.7,4.0,30.1,0.0,0.7349636280950032,4.262410580166357,,
2021-01-16,41.2,37.7,87.8,7.8,29.9,0.0,0.6258909253458151,3.5515116423167044,,
2021-01-17,41.6,35.6,78.7,9.1,30.0,0.0,0.6027930118839827,3.6908004688123857,,
