Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-11,50.8,44.1,81.5,2.7,30.2,0.0,3.4581079827248877,,,
2020-04-12,62.5,46.0,57.4,7.4,29.9,0.0,3.602483007909863,,,
2020-04-13,45.4,34.0,65.0,17.1,30.2,0.0,4.969068350822655,,,
2020-04-14,43.0,31.7,64.8,7.1,30.3,0.0,3.4234060932860086,,,
2020-04-15,44.4,35.7,74.4,5.2,30.1,0.0,3.9451638528187267,,,
2020-04-16,49.6,42.9,79.7,6.4,30.0,0.0,2.315544436361842,,,
2020-04-17,48.4,43.0,81.1,14.5,30.0,0.0,1.5233327785966984,,,
2020-04-18,46.3,43.5,87.2,9.1,29.3,0.0,3.3495583090936463,,,
2020-04-19,49.7,41.1,74.0,10.3,30.1,0.0,6.637619658200205,,,
2020-04-20,49.9,40.0,70.8,14.8,30.0,0.0,1.3538208307453246,,,
2020-04-21,52.4,40.9,65.5,14.5,30.0,0.0,4.039604786635582,,,
2020-04-22,53.4,42.3,68.0,9.8,30.1,0.0,3.4008402864925724,,,
2020-04-23,53.4,43.2,71.5,6.3,30.0,0.0,2.1284877392723156,,,
2020-04-24,50.2,42.3,76.7,5.6,29.9,0.0,1.2059528169253857,,,
2020-04-25,46.8,41.1,81.4,7.5,29.9,0.0,2.08084197161976,,,
2020-04-26,49.6,40.1,72.2,4.3,29.8,0.0,1.3718245008381178,,,
2020-04-27,52.5,42.5,71.4,5.9,29.7,0.0,1.144385187811104,,,
2020-04-28,45.6,44.8,95.9,10.4,29.6,0.0,1.2163940656492642,,,
2020-05-01,50.0,43.4,78.1,12.1,29.4,0.0,0.9835201185012428,,,
2020-05-02,53.1,40.6,65.1,7.8,29.8,0.0,1.238307948983176,,,
2020-05-03,51.8,44.3,76.5,5.8,29.9,0.0,1.0614843765794766,,,
2020-05-04,51.3,45.2,79.9,9.7,30.1,0.0,0.9004883757028606,,,
2020-05-05,48.5,40.0,73.0,15.1,30.1,0.0,1.021387518090462,,,
2020-05-06,49.1,42.4,79.2,8.7,30.2,0.0,1.1019138253652494,,,
2020-05-07,55.1,43.5,68.6,5.1,30.1,0.0,1.01821277879289,,,
2020-05-08,59.3,46.6,65.6,4.7,30.0,0.0,0.9085432035604314,,,
2020-05-09,57.9,45.9,67.3,6.2,29.8,0.0,1.0627687865203277,,,
2020-05-10,52.2,44.1,74.9,13.1,29.8,0.0,1.1923752080221457,,,
2020-05-11,46.4,29.9,54.4,15.5,30.0,0.0,0.9937789242650058,,,
2020-05-12,46.6,32.6,61.8,6.0,30.1,0.0,1.095186080235522,,,
2020-05-13,45.9,35.0,66.6,10.1,30.0,0.0,1.168848438480793,,,
2020-05-14,45.1,35.4,70.5,9.7,30.1,0.0,1.3760735229833183,,,
2020-05-15,50.3,35.8,60.8,6.6,30.2,0.0,1.0459679480782684,,,
2020-05-16,52.7,38.4,60.4,6.1,30.2,0.0,0.9417584517008856,,,
2020-05-17,57.5,41.7,58.9,6.7,30.2,0.0,0.9591108484078984,,,
2020-05-18,63.0,40.1,47.2,10.4,30.1,0.0,1.0314992020065121,,,
2020-05-19,65.6,51.0,60.7,6.5,30.1,0.0,1.0510050622642542,,,
2020-05-20,67.8,54.0,63.8,7.0,30.1,0.0,1.0337496400710309,,,
2020-05-21,68.3,55.4,65.5,6.2,30.0,0.0,1.0215311435774144,,,
2020-05-22,64.9,48.3,56.3,17.4,29.9,0.0,1.047769106033386,,,
2020-05-23,59.0,40.7,53.0,18.4,30.1,0.0,1.0442204693929809,,,
2020-05-24,60.1,46.6,63.0,11.7,30.3,0.0,1.0473756454053904,,,
2020-05-25,62.4,49.9,65.9,6.5,30.5,0.0,1.0129565887037646,,,
2020-05-26,63.9,47.7,59.1,5.4,30.5,0.0,0.9942661728609592,,,
2020-05-27,58.6,50.3,75.8,6.2,30.5,0.0,1.043828567694154,,,
2020-05-28,57.2,46.2,69.0,10.3,30.5,0.0,1.0322838983900378,,,
2020-05-29,56.5,45.8,69.8,9.9,30.3,0.0,1.0318198478685543,,,
2020-05-30,60.0,48.3,68.9,10.1,30.2,0.0,0.9836416522163725,,,
2020-05-31,61.1,46.8,62.6,11.4,30.1,0.0,1.0905196742535972,,,
2020-06-01,61.7,48.4,65.3,9.1,30.1,0.0,1.1074433198985807,,,
2020-06-02,63.0,48.8,64.9,6.3,30.0,0.0,1.0552758197901388,,,
2020-06-03,59.4,50.1,73.4,6.9,29.7,0.0,1.0125594096595691,,,
2020-06-04,54.0,45.2,74.9,9.4,29.5,0.0,1.01811798234201,,,
2020-06-05,53.7,41.8,66.2,12.1,29.4,0.0,1.0359469891293522,,,
2020-06-06,50.8,41.2,71.1,15.6,29.4,0.0,1.0558586891780997,,,
2020-06-07,53.2,48.7,86.0,8.3,29.7,0.0,1.00205907544688,,,
2020-06-08,52.6,44.4,75.1,8.0,30.0,0.0,1.0028704811100144,,,
2020-06-09,52.9,42.9,70.7,6.4,30.1,0.0,1.0032852035190487,,,
2020-06-10,54.0,49.5,85.9,6.0,29.9,0.0,1.0066727357926528,,,
2020-06-11,56.8,53.8,90.3,10.6,29.8,0.0,1.0074499835715915,,,
2020-06-12,59.3,57.2,93.7,9.7,29.6,0.0,1.0063324686300377,,,
2020-06-13,63.0,54.1,75.4,7.7,29.7,0.0,1.0048027563585895,,,
2020-06-14,64.3,53.8,71.4,7.7,29.9,0.0,0.9982470941010156,,,
2020-06-15,65.4,53.9,67.9,5.6,29.9,0.0,1.001412808854851,,,
2020-06-16,65.1,56.3,74.6,6.7,29.9,0.0,1.0114554502068942,,,
2020-06-17,64.7,57.4,79.0,6.4,29.8,0.0,1.0093410730979624,,,
2020-06-18,61.9,55.6,81.4,9.4,29.8,0.0,1.009667248667455,,,
2020-06-19,61.5,53.6,75.8,14.4,29.9,0.0,1.0035720723666273,,,
2020-06-20,63.2,52.9,70.2,10.3,30.1,0.0,1.003305161142264,,,
2020-06-21,64.9,52.0,64.6,13.1,30.0,0.0,1.0007072997341355,,,
2020-06-22,63.6,49.3,61.4,9.9,30.2,0.0,1.0246148389142993,,,
2020-06-23,66.6,53.8,65.0,7.1,30.2,0.0,1.0276567786831978,,,
2020-06-24,69.6,58.5,70.1,7.6,30.1,0.0,1.007872533895486,,,
2020-06-25,71.4,59.0,67.2,7.9,29.9,0.0,1.005889160126701,,,
2020-06-26,71.5,60.9,71.5,10.1,29.7,0.0,1.0066790898747564,,,
2020-06-27,63.0,55.9,78.0,18.3,29.6,0.0,1.003645853414153,,,
2020-06-28,61.5,47.8,62.2,19.3,29.7,0.0,1.0237338995440293,,,
2020-06-29,60.7,46.1,59.9,17.3,29.7,0.0,1.0007555262534902,,,
2020-06-30,60.6,54.3,80.7,12.1,29.7,0.0,1.0017250133428135,,,
2020-07-01,63.6,55.0,74.9,13.5,29.6,0.0,1.025123937957777,,,
2020-07-02,60.8,54.9,81.8,9.1,29.8,0.0,1.0267545496908284,,,
2020-07-03,61.8,52.7,73.9,15.5,29.9,0.0,1.0025431271616465,,,
2020-07-04,64.4,58.9,82.6,20.4,29.8,0.0,1.002019951287637,,,
2020-07-05,65.8,49.5,58.9,22.1,29.8,0.0,1.0004514547374623,,,
2020-07-06,60.8,45.3,57.9,12.1,30.0,0.0,1.0015759780931703,,,
2020-07-07,60.5,47.0,62.7,7.7,30.1,0.0,1.0033163580696278,,,
2020-07-08,61.7,59.4,92.6,7.4,29.9,0.0,1.0022049227541332,,,
2020-07-09,63.5,60.5,89.6,13.2,29.8,0.0,1.0021613708645414,,,
2020-07-10,59.2,50.3,74.4,9.0,30.0,0.0,1.002182493039235,,,
2020-07-11,58.5,46.9,67.7,6.6,30.2,0.0,1.001869651781952,,,
2020-07-12,61.9,46.8,61.6,5.7,30.3,0.0,1.0004608361772198,,,
2020-07-13,66.6,48.2,55.4,7.8,30.1,0.0,0.9995783512161428,,,
2020-07-14,63.5,55.0,75.8,6.2,29.9,0.0,1.0015465671431607,,,
2020-07-15,60.4,51.0,71.6,6.7,29.9,0.0,1.0030413196593002,,,
2020-07-16,63.9,55.7,76.1,7.1,30.0,0.0,1.0026695954374467,,,
2020-07-17,71.7,57.0,62.4,4.9,30.1,0.0,1.0026111505603308,,,
2020-07-18,68.0,54.8,64.6,7.6,30.0,0.0,1.0026908164551078,,,
2020-07-19,61.4,54.7,80.0,6.6,30.0,0.0,1.0265315199008729,,,
2020-07-20,61.3,47.4,65.5,5.9,30.1,0.0,1.0014582598707948,,,
2020-07-21,60.5,45.3,61.1,5.6,30.2,0.0,1.003064293438351,,,
2020-07-22,66.1,50.1,57.6,8.8,30.1,0.0,1.0271367667578946,,,
2020-07-23,67.8,49.9,54.3,12.5,29.9,0.0,1.0271858453828646,,,
2020-07-24,67.5,56.8,69.8,9.3,29.8,0.0,1.0031987019640334,,,
2020-07-25,64.6,60.9,88.3,14.3,29.7,0.0,1.0028773123839134,,,
2020-07-26,64.1,54.3,72.4,13.3,29.8,0.0,1.0255463605621808,,,
2020-07-27,64.3,58.6,82.2,15.8,29.7,0.0,1.0013349904287387,,,
2020-07-28,62.4,47.3,59.6,11.9,29.9,0.0,1.0024420915897545,,,
2020-07-29,64.0,47.1,56.5,7.0,30.1,0.0,1.001749453475293,,,
2020-07-30,67.5,52.2,61.6,6.6,30.0,0.0,1.0015800820014722,,,
2020-07-31,74.3,57.9,61.2,8.2,29.8,0.0,1.0014139672402445,,,
2020-08-01,70.5,57.1,64.0,11.2,29.9,0.0,1.0021430339231006,,,
2020-08-02,66.6,49.4,56.1,11.1,29.9,0.0,1.0254764256263122,,,
2020-08-03,62.6,49.4,64.7,7.5,29.9,0.0,1.0248097063187618,,,
2020-08-04,64.3,49.5,62.6,10.7,29.9,0.0,1.0264552464465533,,,
2020-08-05,69.4,51.9,57.2,15.0,29.9,0.0,1.049385096433496,,,
2020-08-06,71.2,61.7,72.7,8.0,30.0,0.0,1.002555656282785,,,
2020-08-07,74.7,57.7,61.5,3.9,30.0,0.0,1.0015873409800584,,,
2020-08-08,74.5,61.2,64.1,6.5,30.0,0.0,1.001965915364622,,,
2020-08-09,72.0,63.0,74.9,9.0,30.0,0.0,1.0009514102301398,,,
2020-08-10,74.9,64.8,73.1,7.2,29.9,0.0,1.0020734732482717,,,
2020-08-11,74.4,65.2,76.0,5.5,29.9,0.0,1.0263590480654163,,,
2020-08-12,74.5,65.0,75.2,6.1,29.9,0.0,1.049856140222855,,,
2020-08-13,72.1,64.5,78.6,6.5,29.8,0.0,1.0503554190627424,,,
2020-08-14,65.4,63.3,92.2,6.0,29.9,0.0,1.0024063012417304,,,
2020-08-15,67.2,65.6,95.1,6.4,29.9,0.0,1.0493540494972828,,,
2020-08-16,67.3,64.0,90.2,4.7,29.8,0.0,1.0015793633703505,,,
2020-08-17,64.0,58.9,84.4,6.4,29.7,0.0,1.0250459648769308,,,
2020-08-18,67.9,58.6,73.8,12.4,29.7,0.0,1.0264600277731906,,,
2020-08-19,65.2,63.3,93.7,9.9,29.6,0.0,1.0263510101699689,,,
2020-08-20,71.0,58.5,67.1,12.1,29.6,0.0,1.0031023210332803,,,
2020-08-21,69.1,56.9,65.9,23.0,29.6,0.0,1.0029523355591676,,,
2020-08-22,66.2,54.2,66.4,19.1,29.8,0.0,1.0022202427954905,,,
2020-08-23,65.1,53.0,65.5,13.0,29.9,0.0,1.025647128156348,,,
2020-08-24,63.6,53.8,71.6,10.6,29.9,0.0,1.001680392940807,,,
2020-08-25,64.1,57.9,81.7,23.5,29.5,0.0,1.0035709802379846,,,
2020-08-26,64.4,51.8,64.3,15.7,29.8,0.0,1.0266665295632058,,,
2020-08-27,60.5,54.2,81.0,9.1,29.8,0.0,1.0740028958317671,,,
2020-08-28,58.3,53.9,86.1,8.8,29.5,0.0,1.0267702622843724,,,
2020-08-29,55.2,51.6,88.0,14.8,29.7,0.0,1.0966082744931187,,,
2020-08-30,57.2,48.9,75.2,11.6,29.9,0.0,1.0252905485636643,,,
2020-09-01,56.1,47.7,76.0,4.5,30.1,0.0,1.0269784068410654,,,
2020-09-02,58.6,50.1,76.6,7.8,30.0,0.0,1.0727498380030414,,,
2020-09-03,65.8,60.9,84.2,15.3,29.9,0.0,1.0047165931058537,,,
2020-09-04,61.2,51.9,72.1,9.7,30.1,0.0,1.0272218771024912,,,
2020-09-05,57.7,46.3,67.9,8.2,30.1,0.0,1.002857760542733,,,
2020-09-06,57.1,47.5,72.1,5.6,30.1,0.0,1.0253301662715604,,,
2020-09-07,60.2,52.5,77.3,8.7,30.1,0.0,1.0483139352688908,,,
2020-09-08,67.8,61.2,80.0,8.7,30.2,0.0,1.0500953867580771,,,
2020-09-09,65.4,55.7,71.7,8.8,30.1,0.0,1.0043902577102026,,,
2020-09-10,57.6,45.2,64.6,5.3,30.1,0.0,1.0958650982031828,,,
2020-09-11,57.1,46.4,69.8,7.0,30.0,0.0,1.027385771852422,,,
2020-09-12,61.4,50.5,70.0,10.3,30.1,0.0,1.004045379084516,,,
2020-09-13,64.6,54.1,71.5,9.2,30.2,0.0,1.0027443245388772,,,
2020-09-14,63.4,55.2,78.7,4.7,30.1,0.0,1.025325795937787,,,
2020-09-15,68.0,60.3,79.5,3.6,30.0,0.0,1.0291396728686013,,,
2020-09-16,65.7,57.4,76.3,8.7,30.2,0.0,1.028552026053516,,,
2020-09-17,59.9,50.5,72.1,12.1,30.3,0.0,1.0281065085148182,,,
2020-09-18,59.1,50.2,73.4,11.8,30.1,0.0,1.027630729048174,,,
2020-09-19,62.2,53.1,73.8,11.5,30.0,0.0,1.0733307476332057,,,
2020-09-20,62.8,52.9,73.2,10.0,30.0,0.0,1.0255211666696291,,,
2020-09-21,59.2,53.9,84.2,4.0,30.0,0.0,1.0478352978079275,,,
2020-09-22,65.1,53.8,69.6,8.1,29.7,0.0,1.0049673610076346,,,
2020-09-23,61.5,54.8,80.5,13.6,29.5,0.0,1.026999796420064,,,
2020-09-24,52.8,46.2,80.5,11.7,29.4,0.0,1.0278461783441817,,,
2020-09-25,50.4,42.3,75.9,15.6,29.5,0.0,1.0054692873549806,,,
2020-09-26,49.6,41.0,72.7,17.4,29.7,0.0,1.0044595590503052,,,
2020-09-27,51.5,47.4,87.2,16.0,29.8,0.0,1.0030835323301517,,,
2020-09-28,54.7,44.7,73.0,6.7,29.8,0.0,1.0940554869284629,,,
2020-09-29,55.9,53.8,93.1,4.6,29.9,0.0,1.095686378574606,,,
2020-09-30,57.1,53.7,89.5,11.1,29.7,0.0,1.0271561991745994,,,
2020-10-01,54.9,49.1,82.1,12.3,29.4,0.0,1.0725685150193192,,,
2020-10-02,54.8,53.3,94.8,15.9,29.1,0.0,1.1393299020255492,,,
2020-10-03,55.8,53.3,90.9,8.9,29.1,0.0,1.0503223629972167,,,
2020-10-04,50.1,48.0,93.2,13.7,29.0,0.0,1.0266929575836892,,,
2020-10-05,54.6,50.2,86.0,12.8,29.3,0.0,1.0924350650353472,,,
2020-10-06,55.6,50.2,83.0,13.4,19.6,0.0,1.1361158111226666,,,
2020-10-07,54.1,46.0,75.7,11.7,29.8,0.0,1.1800702171687178,,,
2020-10-08,56.6,53.5,90.3,14.1,29.8,0.0,1.2220311604020078,,,
2020-10-09,48.7,45.0,88.4,8.0,30.0,0.0,1.0954238849782354,,,
2020-10-10,48.5,43.4,83.4,11.4,30.1,0.0,1.1361277488945805,,,
2020-10-11,48.6,44.6,86.6,7.9,30.2,0.0,1.0713226137455685,,,
2020-10-12,49.4,46.3,89.6,8.4,30.0,0.0,1.1730819832432893,,,
2020-10-13,48.2,47.0,95.7,8.1,29.8,0.0,1.1771750270211812,,,
2020-10-14,50.1,46.0,85.7,8.4,30.1,0.0,1.2328013823053945,,,
2020-10-15,48.5,44.1,84.8,9.0,30.2,0.0,1.189591654428288,,,
2020-10-16,49.4,44.4,82.9,6.2,30.2,0.0,1.0714493948798391,,,
2020-10-17,49.9,46.5,88.9,5.9,30.1,0.0,1.2640212726702502,,,
2020-10-18,50.1,45.7,85.8,3.5,30.2,0.0,1.0855741204689555,,,
2020-10-19,53.3,45.2,74.5,9.6,29.9,0.0,1.1406411260040534,,,
2020-10-20,58.5,53.1,82.8,12.6,29.5,0.0,1.2187123575483132,,,
2020-10-21,56.9,56.2,97.6,11.0,29.4,0.0,1.0488019317364208,,,
2020-10-22,55.5,50.0,83.2,12.0,29.7,0.0,1.219591051667549,,,
2020-10-23,53.5,50.5,89.4,9.5,29.7,0.0,1.1444686018425976,,,
2020-10-24,55.1,51.4,87.7,16.7,29.5,0.0,1.0896180548135317,,,
2020-10-25,50.9,46.4,85.5,11.8,29.4,0.0,1.0519556209236989,,,
2020-10-26,49.2,44.8,84.6,12.1,29.4,0.0,1.1286500384565397,,,
2020-10-27,48.9,46.9,92.7,11.4,29.4,0.0,1.1475388020336001,,,
2020-10-28,49.5,44.8,83.3,14.6,29.5,0.0,1.2960942663908877,,,
2020-10-29,52.8,49.6,88.3,15.2,29.8,0.0,1.1848436679923626,,,
2020-10-30,58.7,55.4,89.2,16.4,29.9,0.0,1.1312776701744094,,,
2020-10-31,54.9,50.6,85.0,15.5,29.8,0.0,1.093454409542972,,,
2020-11-01,58.8,53.6,83.5,20.8,29.6,0.0,1.2585945691500142,,,
2020-11-02,57.5,48.5,73.4,22.2,29.6,0.0,1.1660281309358609,,,
2020-11-03,46.0,39.8,79.3,13.2,30.0,0.0,1.1924565337772832,,,
2020-11-04,41.6,37.2,86.0,4.3,30.4,0.0,1.2117923266200787,,,
2020-11-05,40.1,38.0,93.0,2.0,30.6,0.0,1.309474296723575,,,
2020-11-06,43.5,38.5,84.1,6.0,30.3,0.0,1.2554984041294976,,,
2020-11-07,46.2,44.5,94.0,3.6,30.1,0.0,1.256232484801518,,,
2020-11-08,45.7,45.7,100.0,0.7,30.0,0.0,1.25110169987024,,,
2020-11-09,55.2,54.7,97.8,5.3,30.1,0.0,1.2309105678154544,,,
2020-11-10,53.4,52.2,95.4,4.3,30.1,0.0,1.16691750797347,,,
2020-11-11,51.9,49.7,93.1,10.7,30.0,0.0,1.1881459383987734,,,
2020-11-12,51.3,45.7,82.1,13.3,29.9,0.0,1.1119569166386831,,,
2020-11-13,51.1,47.0,86.2,8.8,29.8,0.0,1.1550951042844022,,,
2020-11-14,54.8,51.7,88.6,14.5,29.7,0.0,1.1305256686482854,,,
2020-11-15,51.5,48.0,88.1,17.8,29.4,0.0,1.3698956640798878,,,
2020-11-16,49.7,45.1,84.7,13.4,29.8,0.0,1.2032762435086692,,,
2020-11-17,54.8,51.0,87.2,15.7,30.1,0.0,1.1967873950918717,,,
2020-11-18,54.2,48.0,80.8,15.7,29.9,0.0,1.0910104542261514,,,
2020-11-19,44.9,39.5,81.2,11.1,30.2,0.0,1.158027679512,,,
2020-11-20,42.4,39.8,90.6,9.2,30.4,0.0,1.1779697024651268,,,
2020-11-21,51.4,46.1,83.3,15.4,30.2,0.0,1.1127276830507755,,,
2020-11-22,46.1,42.9,89.2,6.0,30.2,0.0,1.1077743111792004,,,
2020-11-23,41.1,38.2,89.5,5.7,30.3,0.0,1.1988957659050772,,,
2020-11-24,49.4,45.8,87.8,11.3,30.0,0.0,1.1953354095526292,,,
2020-11-25,49.6,47.6,92.8,8.4,29.9,0.0,1.0290912891554975,,,
2020-11-26,42.4,40.7,93.6,2.6,30.1,0.0,1.1949307166140166,19.348691017131127,,
2020-11-27,37.2,37.0,99.4,3.2,30.0,0.0,1.0724077988159724,6.133781162499795,,
2020-11-28,46.4,45.5,96.7,5.8,30.0,0.0,1.195114761132391,1.0207844812474292,,
2020-11-29,45.0,44.0,95.2,4.2,30.2,0.0,1.2848343900261043,11.123344939406946,,
2020-11-30,45.0,42.9,92.3,10.7,30.1,0.0,1.2608484304415892,1.0125395725278978,,
2020-12-01,41.0,37.1,85.5,10.9,30.2,0.0,1.050240074490076,1.02451162663836,,
2020-12-02,39.6,37.0,91.1,5.7,30.0,0.0,1.3287213787945629,1.0209060140854225,,
2020-12-03,41.3,39.5,93.6,9.7,29.2,0.0,1.2523034620588875,1.0195212512939342,,
2020-12-04,38.5,36.1,90.9,12.1,28.8,0.0,1.1226431866289126,4.1594805473390535,,
2020-12-05,40.6,37.3,88.0,7.5,29.2,0.0,1.043733757516097,1.7857099964379748,,
2020-12-06,38.0,36.9,96.1,5.5,29.5,0.0,1.4546941985540218,1.0098309883312122,,
2020-12-07,33.1,33.1,100.0,1.6,29.4,0.0,1.308248533397755,14.854474211555686,,
2020-12-08,35.8,35.1,97.6,3.9,29.6,0.0,1.4313656687336889,9.705919008543367,,
2020-12-09,41.0,39.3,94.2,7.8,29.6,0.0,1.2290191279251792,1.01755078607616,,
2020-12-10,42.7,39.4,89.1,10.1,29.5,0.0,1.487265703253076,1.0156290421837832,,
2020-12-11,46.4,46.0,98.7,5.9,29.1,0.0,1.35587709469387,11.380288103497753,,
2020-12-12,44.8,42.9,92.8,9.2,29.4,0.0,1.6394666089191672,7.020476752253531,,
2020-12-13,43.4,42.2,94.9,12.7,29.6,0.0,1.9823321054170164,1.0088729305764037,,
2020-12-14,51.0,47.5,89.3,12.9,29.5,0.0,1.7296240536497574,12.221430747686712,,
2020-12-15,46.8,45.2,93.8,8.5,29.6,0.0,1.8198961378085703,3.714946874334517,,
2020-12-16,47.5,45.2,90.0,14.1,29.7,0.0,1.6742106175952325,2.131590801703076,,
2020-12-17,47.0,44.5,90.5,10.6,29.9,0.0,1.6603661736584483,3.0955526819239783,,
2020-12-18,51.1,47.5,88.8,17.9,29.8,0.0,1.2846340594942876,5.25213349934317,,
2020-12-19,49.5,45.7,86.3,16.1,29.6,0.0,1.3961814475683672,6.958807701778992,,
2020-12-20,45.4,42.1,87.9,12.3,29.9,0.0,1.4966708853585111,7.4452305049306196,,
2020-12-21,50.1,49.4,96.6,13.1,29.7,0.0,1.688910423871583,6.0839987965306355,,
2020-12-22,50.4,49.3,96.0,7.3,29.8,0.0,1.6668504591450712,1.5572761571557634,,
2020-12-23,51.2,50.0,95.7,8.2,29.6,0.0,1.4026958921889534,3.5726016594776264,,
2020-12-24,40.5,36.9,86.5,16.4,30.0,0.0,1.0844432735251262,2.4019278571518434,,
2020-12-26,46.1,43.0,87.9,19.0,29.8,0.0,1.5239803186355612,2.559241851397977,,
2020-12-27,42.1,37.8,85.4,15.0,28.8,0.0,1.9533331197502315,5.290929363223278,,
2020-12-28,35.4,34.5,96.8,5.6,28.7,0.0,2.7306837481675146,9.362654904514313,,
2020-12-29,35.6,33.8,92.4,6.8,29.2,0.0,1.888644680139775,6.694520314289379,,
2020-12-30,34.9,32.9,92.6,6.3,29.5,0.0,1.479209233507796,5.0937195212569035,,
2020-12-31,29.8,28.9,96.8,6.7,29.6,0.0,1.185143734647586,3.8232210139209433,,
2021-01-01,34.1,33.4,97.4,6.6,29.8,0.0,1.7090081389595144,7.149785059784056,,
2021-01-02,35.8,33.7,91.6,6.6,29.9,0.0,1.4552314183780386,5.759227709716893,,
2021-01-03,36.0,35.1,95.7,7.9,30.0,0.0,1.7424323739007437,7.176585287991563,,
2021-01-04,37.6,36.0,93.1,12.8,30.0,0.0,1.3810864912613734,5.195295645717526,,
2021-01-05,36.1,35.6,98.0,12.9,30.0,0.0,1.2688635065408096,4.966665096263021,,
2021-01-06,37.9,35.1,90.0,8.7,30.0,0.0,0.9729917865817812,3.3269562673230064,,
2021-01-07,33.7,30.3,88.0,6.9,30.0,0.0,0.8682827279923044,2.9474793081312565,,
2021-01-08,30.2,29.2,96.2,3.6,30.0,0.0,0.7427558384490385,2.694020532797316,,
2021-01-09,32.6,30.8,93.4,3.3,30.2,0.0,0.7379981051957132,2.7963329458430453,,
2021-01-10,31.0,30.2,96.6,7.1,30.2,0.0,0.8613313738829181,4.257015841552228,,
2021-01-11,42.1,38.0,85.3,11.3,30.0,0.0,0.7791009366035493,3.664363891393104,,
2021-01-12,44.4,41.3,88.5,10.0,29.8,0.0,0.7074071943268143,3.3187004550881447,,
2021-01-13,38.1,37.1,96.6,4.2,30.0,0.0,0.6715968463749546,3.248144837672447,,
2021-01-14,38.5,37.7,96.7,13.4,29.9,0.0,0.5812858571113418,2.512759685374661,,
