Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,11.76472956893786,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,31.43333122185066,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,52.380303308441725,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,66.6698118267819,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,147.07790521483685,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,283.60056014427664,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,10.919420714587968,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,2.934431836918498,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,5.074517479870934,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,1.5966297759821906,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,3.096559608651411,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,2.8781634976873165,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,2.0042443458763293,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,1.6331570604502703,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,2.5109481534157867,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,2.695587218323708,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,1.3074398886267526,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,1.8697134592100624,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,1.381331664158429,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,1.6725597549540283,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,1.7339341178629313,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,1.2145737564756736,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,1.1377103531981578,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,1.3164558619578233,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,1.1231648513191899,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,1.1985663776472253,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,1.2679569858977169,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,1.4056419920638623,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,1.0336353382547498,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.0609200482908274,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,1.3888251740562565,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.0768211106473344,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.3587471282741048,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.048132900005432,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.12547766750295,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,0.9767089033405284,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0025749681238347,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0486627025810242,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0120061437837156,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.0824207990447778,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,0.9755623061301418,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,0.9791616355320828,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.02097099329644,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,0.9835437125248188,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,0.961384009279992,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,0.991814224488734,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.034147795844672,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0963835946743314,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.009846139811927,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.04379987475604,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0539199871063445,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0829779053304849,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.0227049128328205,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.1027202354365728,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0561571625978174,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.1157000141135385,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0893369928745122,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.009639572339039,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.1399835477667604,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0368792474232489,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0234601799078735,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0239099203800122,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0416934374463818,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0252440358243553,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.0104347146051649,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.0403793298933737,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0154324886849564,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0158087641442821,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.0188969228794251,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.058020053605219,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0313778959209876,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0427202663022828,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.023891966268505,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.013995037012145,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0103472376084095,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0341148741816504,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0472729934125136,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0160927806188118,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.002987389980344,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0263495958603022,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.026856194237984,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.016822513288402,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0199785508181949,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0182186791018009,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.006038342676357,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0291822983535437,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0001605916133574,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.0136164153513112,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0015626295882576,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0400834877562568,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.054173122235706,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0023032899548647,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0274306212908857,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0259251423990567,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.0141724955485059,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0662384573162618,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0647331971791176,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0269939701738424,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0517473534831834,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0016920931257003,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.025259418934035,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0366643164792029,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.02602200713137,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.087976753395192,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0145893985605616,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.050801755410109,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0145427175781936,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0144178412794107,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.025485362584288,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.014853604378291,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0509135960008922,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0028882252666649,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.0028919685282265,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0146870184858423,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.037470574304924,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0252184566121192,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0022093788486672,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0015840100928295,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0374021342199402,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0012809179545652,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0258953091167344,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0250886390321954,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.00065451316896,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.026050686527188,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0133619050010754,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0142424982497602,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0133610290928878,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0017826951476891,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.036519625894938,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0137602816650864,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0494004392202259,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0018971935402738,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.0025669078915262,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.002185222423605,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.001815801849928,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.0251853867782172,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.013137161301262,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0025879023201476,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.0144128552868297,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0383990471351228,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.0145503832580172,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0958279313992891,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0484506251172037,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.003246276800067,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.0260160609873332,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.0147194118000749,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.0029477874815191,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.014893511372963,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.0369270185772208,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0136032365360244,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.0384352460148851,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.0150209273465822,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.027657970927182,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0154568717100818,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0143142229033637,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0020217516334062,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.013816208147239,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0038708955534426,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0625211405008053,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.062513064536624,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.0851114466823242,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0383318080208377,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.0484954882401836,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.0819680411651291,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.0171201543191846,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.0393945921547612,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.0161589727167954,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.0157379350566724,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.0501503949912316,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.0931207412675386,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.024801977875731,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.0159075261586892,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.1048864460397756,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.0605374664852072,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1483374340036967,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.0480981041755195,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.1647819707522358,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.0668268052188628,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.1317386144462454,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.088240952507426,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.088027138814761,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.0365857752100696,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0781456439427888,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.0661952337294502,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.0859983247080136,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.1067311152702637,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.078791663317516,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.091488402028412,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.049729619188452,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.0999651514611186,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.2451800387151488,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2396834008124853,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.1672459278616258,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.1358893558017111,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.2182097009561914,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.058510359019395,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.0953985755221014,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.1849540159406424,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.2075737550832308,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1093044620642385,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.1442962980292182,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.2254269456346631,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.1710875927662043,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.0094970386723845,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.2582673652149596,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.2731217405478559,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.2612925804250588,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.3326817560607649,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.1817319138320206,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.3065873959636372,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.2302092120389247,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.4785148784578317,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.2260992114152167,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.371940352872856,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.3834103707679175,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.400020740299433,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.268332286350512,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.1926755535654665,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.5570436071992082,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.3676707657980354,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.487303905903684,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.308914768796259,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.2266697083290348,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,1.1906950877933575,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,1.0833282597116305,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.4643530543682826,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.2518598754292776,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,1.3145246079232509,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,1.1407284817091543,,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.135116910214608,,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,1.1244596888734255,,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,1.0141807844408015,,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.1940921822664134,,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2543265434994255,,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.1577618710720308,,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.280940351230473,,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.4221522387541004,19.348691252787386,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.1660821489684643,8.666402142809353,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.305066342750491,1.0207845026254074,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.218645709440842,7.003150845477017,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.230970262759969,1.0125396021551751,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.3604993322991201,1.024511656615947,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.4102813625539818,1.0209060439575044,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.5068465326989675,1.0195212811254997,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.2637724661759593,6.355100184411121,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.3250786426645471,5.668765778418872,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,1.843339442878164,1.0098310403777295,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.712078399572334,14.10094798514277,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,1.7327855208359701,7.996684599819977,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,1.8675262141193585,1.0175509715207876,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,1.8549211267350247,1.0156292272781862,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.3119805489596863,9.133642487912727,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.636139563254087,5.105295996020861,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,1.910680442829564,1.0088732597918582,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,1.8520813862863537,10.358694892986255,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.6466239008653711,2.8374190937954937,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,1.3934986203057178,1.7196103637571274,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.7794425211776739,1.6412969758622884,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.498730328275698,7.971996045214723,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,1.4134897597471203,7.3820428132903775,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,1.2278831745190928,5.533381336658193,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,2.1772237177421623,6.39873553650125,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,2.09019223858849,1.5456937266317778,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,1.3368986527443059,3.1213718079931656,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.8171139376626496,2.3039376518365247,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,1.3132168024065092,3.235897177819909,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,1.232318801524815,1.724090240040855,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,1.602088320691499,3.287990467434681,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,1.406123729651191,3.721343769932189,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,1.1078425179611102,3.792435648726368,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,1.0271940204123178,4.0460443592897,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.822571148654173,3.788085217224608,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,0.6764721449168715,3.7275223095641015,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,0.434081701083622,2.8828637103945063,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,0.4957785505148226,3.6663509862800217,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,0.36354697806156655,3.2987943482894497,,
2021-01-12,45.0,40.1,82.8,9.2,29.9,0.0,0.37816088722084495,3.767595919674136,,
2021-01-13,43.2,40.8,91.2,5.7,30.0,0.0,0.316694906543052,3.3969811327454513,,
2021-01-14,39.8,37.9,92.6,10.8,30.0,0.0,0.29045662489323804,3.3915293100028663,,
2021-01-15,36.5,32.5,85.7,3.8,30.4,0.0,0.2300110448960271,3.299366123535897,,
