Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-05-22,62.4,44.1,53.0,16.1,29.4,0.0,1.0329698192003345,,,
2020-05-23,54.7,43.5,66.8,20.1,29.6,0.0,1.0030917491816107,,,
2020-05-24,58.7,46.6,66.5,14.8,29.8,0.0,1.009229456480799,,,
2020-05-25,63.6,42.8,49.6,7.8,30.0,0.0,1.0119446570267907,,,
2020-05-26,64.1,46.0,53.9,6.6,30.0,0.0,1.0009279331551932,,,
2020-05-27,62.7,48.9,62.1,5.2,30.0,0.0,1.0097520774202142,,,
2020-05-28,57.4,42.8,63.0,7.7,30.0,0.0,1.0091947632286464,,,
2020-05-29,59.0,37.8,50.5,8.4,29.8,0.0,1.0057784815085349,,,
2020-05-30,59.5,41.8,57.5,8.8,29.6,0.0,0.9985914797311924,,,
2020-05-31,61.0,42.6,54.7,10.5,29.6,0.0,0.9959424165059924,,,
2020-06-01,62.2,46.2,59.4,8.4,29.6,0.0,1.0412160289348065,,,
2020-06-02,61.4,45.0,60.5,6.8,29.5,0.0,1.0076314995697335,,,
2020-06-03,57.3,47.2,70.0,10.1,29.2,0.0,1.0848684064023983,,,
2020-06-04,51.4,44.1,77.3,12.7,29.1,0.0,1.0978068698929804,,,
2020-06-05,51.5,40.3,68.0,16.4,28.9,0.0,1.0952842728652976,,,
2020-06-06,48.4,41.4,77.6,16.0,28.9,0.0,1.001847907952076,,,
2020-06-07,51.7,46.7,83.8,10.6,29.2,0.0,1.053343350321611,,,
2020-06-08,51.7,44.1,74.8,8.8,29.5,0.0,1.08656966893902,,,
2020-06-09,54.5,42.7,66.5,3.9,29.5,0.0,1.07242323458165,,,
2020-06-10,53.3,50.0,89.7,6.8,29.4,0.0,1.0233273517179418,,,
2020-06-11,54.2,51.2,90.7,12.0,29.3,0.0,1.0056752015912174,,,
2020-06-12,59.2,54.9,86.9,11.7,29.1,0.0,1.0210492337971593,,,
2020-06-13,62.7,51.8,71.1,10.0,29.2,0.0,0.9984309982479972,,,
2020-06-14,62.9,52.7,71.7,6.0,29.4,0.0,1.0012672841039,,,
2020-06-15,63.6,50.9,66.7,4.3,29.4,0.0,1.0102669784183105,,,
2020-06-16,63.8,54.1,72.7,4.5,29.4,0.0,1.0253066910856787,,,
2020-06-17,61.3,55.8,83.4,4.0,29.3,0.0,1.0256700525032911,,,
2020-06-18,57.7,54.9,90.5,6.6,29.3,0.0,1.0032030705232815,,,
2020-06-19,58.3,53.1,83.3,10.6,29.4,0.0,1.002964005622908,,,
2020-06-20,60.7,53.1,77.2,8.4,29.5,0.0,1.0006354834263207,,,
2020-06-21,60.7,51.6,73.5,12.8,29.4,0.0,1.0012203202222665,,,
2020-06-22,61.4,48.9,66.6,9.6,29.7,0.0,1.0039715407905716,,,
2020-06-23,66.9,53.5,64.9,7.5,29.6,0.0,1.0070666232301748,,,
2020-06-24,70.3,55.4,61.1,8.3,29.6,0.0,1.0052871590253518,,,
2020-06-25,72.7,55.6,57.7,8.4,29.4,0.0,1.0233797348086051,,,
2020-06-26,71.3,57.6,64.7,8.2,29.2,0.0,1.0032739510486473,,,
2020-06-27,60.7,55.0,82.1,12.8,29.1,0.0,1.0001575806226464,,,
2020-06-28,57.4,49.3,75.3,15.7,29.2,0.0,1.0180875647297445,,,
2020-06-29,56.9,46.4,69.5,18.8,29.2,0.0,1.0534095007705058,,,
2020-06-30,58.2,52.6,82.4,10.4,29.2,0.0,1.0014269056371568,,,
2020-07-01,62.2,54.2,76.1,12.8,29.1,0.0,1.0029261854265297,,,
2020-07-02,58.8,52.6,81.2,8.9,29.3,0.0,1.0540009181995615,,,
2020-07-03,58.2,52.3,81.6,13.8,29.4,0.0,1.0018164040523199,,,
2020-07-04,62.0,58.7,89.0,15.8,29.3,0.0,1.0004071668143384,,,
2020-07-05,62.0,50.9,69.1,21.9,29.3,0.0,1.0186624361535537,,,
2020-07-06,57.5,44.8,64.4,14.7,29.5,0.0,1.0202175686695032,,,
2020-07-07,56.8,47.9,73.9,10.1,29.5,0.0,1.0703237350012649,,,
2020-07-08,60.1,57.5,91.7,10.1,29.4,0.0,1.0190101730868173,,,
2020-07-09,60.3,58.3,93.1,10.5,29.3,0.0,1.0019616015210857,,,
2020-07-10,56.3,48.5,77.4,12.4,29.5,0.0,1.0016807088578374,,,
2020-07-11,57.2,45.2,65.7,9.9,29.7,0.0,1.000415513846128,,,
2020-07-12,61.8,46.1,58.9,4.3,29.8,0.0,0.9996229882029962,,,
2020-07-13,62.4,51.4,69.6,10.2,29.6,0.0,1.0013905940510863,,,
2020-07-14,60.5,53.0,77.8,8.5,29.4,0.0,1.0198615177094466,,,
2020-07-15,58.3,51.9,79.7,8.5,29.4,0.0,1.0023991663433152,,,
2020-07-16,62.3,55.7,79.5,10.2,29.6,0.0,1.002346772863553,,,
2020-07-17,68.0,56.0,67.6,9.1,29.6,0.0,1.002418421798856,,,
2020-07-18,63.5,55.5,76.5,9.5,29.5,0.0,1.00229370023228,,,
2020-07-19,59.6,51.1,76.1,9.2,29.5,0.0,1.0185492795409696,,,
2020-07-20,58.3,45.0,63.1,8.8,29.6,0.0,1.002755238863578,,,
2020-07-21,59.1,44.5,60.3,6.7,29.7,0.0,1.0028010528751845,,,
2020-07-22,64.8,47.8,56.7,8.9,29.6,0.0,1.0028754273188756,,,
2020-07-23,63.7,49.0,61.6,11.5,29.4,0.0,1.0028791617386938,,,
2020-07-24,65.6,56.4,74.5,9.6,29.3,0.0,1.002590153674281,,,
2020-07-25,62.6,58.6,87.9,11.1,29.2,0.0,1.001356990091569,,,
2020-07-26,60.8,54.1,80.4,11.4,29.3,0.0,1.001203239124798,,,
2020-07-27,60.6,57.9,91.4,11.7,29.2,0.0,1.002199815588271,,,
2020-07-28,58.6,47.4,68.4,14.9,29.4,0.0,1.0364389576933408,,,
2020-07-29,59.9,47.9,66.0,8.8,29.5,0.0,1.0533754429654527,,,
2020-07-30,68.5,49.6,55.5,5.6,29.5,0.0,1.001273957723641,,,
2020-07-31,74.7,55.1,55.7,10.6,29.3,0.0,1.0192466204647492,,,
2020-08-01,67.3,55.6,67.8,13.5,29.4,0.0,1.0184758139979988,,,
2020-08-02,62.6,48.8,63.3,11.4,29.4,0.0,1.0350762032097869,,,
2020-08-03,61.3,46.2,59.0,8.5,29.4,0.0,1.036481585148552,,,
2020-08-04,61.8,47.4,61.4,9.1,29.4,0.0,1.0356038555403333,,,
2020-08-05,66.9,53.4,65.2,13.1,29.3,0.0,1.0193802382374195,,,
2020-08-06,69.8,61.6,76.2,6.3,29.5,0.0,1.0184866311736631,,,
2020-08-07,77.2,54.5,51.2,5.2,29.5,0.0,1.0017735928699183,,,
2020-08-08,72.2,60.5,67.9,11.1,29.6,0.0,1.0008592604600164,,,
2020-08-09,69.7,60.7,76.1,10.9,29.5,0.0,1.001870612971398,,,
2020-08-10,74.5,60.4,66.8,9.0,29.4,0.0,1.019218915765035,,,
2020-08-11,78.0,61.4,60.0,4.9,29.4,0.0,1.0189746246057318,,,
2020-08-12,76.6,62.7,64.5,5.7,29.4,0.0,1.019633503071842,,,
2020-08-13,65.7,63.0,90.9,10.0,29.4,0.0,1.0021751742684188,,,
2020-08-14,62.2,60.9,95.8,9.9,29.4,0.0,1.0018069944869707,,,
2020-08-15,61.7,61.3,98.4,9.0,29.4,0.0,1.0185432643262409,,,
2020-08-16,65.9,63.5,92.7,4.5,29.3,0.0,1.0858731897578104,,,
2020-08-17,62.4,59.6,90.9,4.8,29.2,0.0,1.0194887056140465,,,
2020-08-18,64.9,59.3,83.1,8.8,29.2,0.0,1.0025075942429642,,,
2020-08-19,62.9,61.9,96.8,9.2,29.1,0.0,1.0700958844470931,,,
2020-08-20,66.6,55.2,69.0,10.7,29.0,0.0,1.0194907692555446,,,
2020-08-21,65.9,55.7,70.8,18.9,29.0,0.0,1.03554352177153,,,
2020-08-22,63.3,52.4,69.4,16.5,29.3,0.0,1.01853305224708,,,
2020-08-23,62.0,53.0,72.3,14.8,29.4,0.0,1.0349082497567326,,,
2020-08-24,61.5,53.9,77.4,8.3,29.4,0.0,1.0199259476574591,,,
2020-08-25,62.3,57.2,84.2,19.4,29.0,0.0,1.1340007200523667,,,
2020-08-26,62.3,51.7,68.5,19.3,29.3,0.0,1.0843626366253856,,,
2020-08-27,57.5,53.3,86.4,6.6,29.3,0.0,1.0835430164351507,,,
2020-08-28,55.6,52.9,90.8,10.2,29.0,0.0,1.0513128077671063,,,
2020-08-29,52.7,48.5,87.0,18.1,29.2,0.0,1.0656027576162543,,,
2020-08-30,54.2,46.3,76.2,12.8,29.5,0.0,1.0178317210726593,,,
2020-09-01,55.7,43.3,65.5,2.3,29.6,0.0,1.0823281139985803,,,
2020-09-02,56.3,50.4,81.6,7.0,29.5,0.0,1.051533665136953,,,
2020-09-03,62.4,59.2,89.3,13.7,29.4,0.0,1.097305057203386,,,
2020-09-04,58.2,50.6,76.9,11.3,29.6,0.0,1.0799080708966398,,,
2020-09-05,56.0,45.7,70.7,11.8,29.6,0.0,1.0481779602847208,,,
2020-09-06,56.6,47.9,73.8,7.5,29.6,0.0,1.1824631144301332,,,
2020-09-07,58.4,52.9,83.0,9.7,29.6,0.0,1.1078643101321441,,,
2020-09-08,66.0,60.7,83.2,12.1,29.7,0.0,1.092361035146973,,,
2020-09-09,61.4,54.2,78.2,11.7,29.6,0.0,1.062889597917508,,,
2020-09-10,55.5,44.2,67.4,5.5,29.6,0.0,1.105727907375618,,,
2020-09-11,55.7,46.9,73.4,9.2,29.5,0.0,1.0182077274313313,,,
2020-09-12,59.0,49.3,72.3,10.7,29.5,0.0,1.0024989068163497,,,
2020-09-13,62.6,53.6,74.8,8.8,29.6,0.0,1.0457087404355034,,,
2020-09-14,65.1,53.4,70.0,5.1,29.6,0.0,1.0346679363171292,,,
2020-09-15,69.9,57.8,66.8,5.9,29.5,0.0,1.0629191421680164,,,
2020-09-16,65.2,57.6,77.5,10.4,29.7,0.0,1.0479631764180977,,,
2020-09-17,57.9,48.2,72.4,10.8,29.8,0.0,1.0042364603563512,,,
2020-09-18,56.1,47.3,74.9,11.8,29.6,0.0,1.1047231035913192,,,
2020-09-19,59.7,50.4,74.7,13.2,29.5,0.0,1.0453221672596056,,,
2020-09-20,60.5,54.2,80.9,12.2,29.5,0.0,1.0448577550484868,,,
2020-09-21,60.8,54.0,79.8,4.5,29.5,0.0,1.0329996577930822,,,
2020-09-22,63.8,54.2,73.3,8.7,29.2,0.0,1.0464110461627742,,,
2020-09-23,57.7,54.6,90.2,9.3,29.0,0.0,1.0470920059775817,,,
2020-09-24,49.8,44.7,82.7,9.1,28.8,0.0,1.0333549467522296,,,
2020-09-25,49.4,40.8,73.7,21.2,29.0,0.0,1.0182774280463966,,,
2020-09-26,47.6,39.6,74.2,19.2,29.3,0.0,1.0593614829464613,,,
2020-09-27,51.1,43.9,75.8,19.0,29.3,0.0,1.0586881278764773,,,
2020-09-28,52.9,46.5,79.0,10.0,29.4,0.0,1.0187005129954745,,,
2020-09-29,56.3,54.1,93.0,5.4,29.4,0.0,1.0741581409941166,,,
2020-09-30,55.3,52.6,91.0,8.7,29.2,0.0,1.1290300327003835,,,
2020-10-01,52.3,46.8,82.7,7.1,28.9,0.0,1.1685508020167703,,,
2020-10-02,52.5,50.6,93.9,15.8,28.7,0.0,1.113232875486671,,,
2020-10-03,54.6,53.1,94.5,12.3,28.6,0.0,1.1371336331227289,,,
2020-10-04,48.2,47.0,96.0,12.1,28.4,0.0,1.1350528806015772,,,
2020-10-05,52.6,49.0,88.3,14.8,28.8,0.0,1.1472508188522954,,,
2020-10-06,53.3,49.4,87.3,14.3,28.9,0.0,1.2599750571951345,,,
2020-10-07,51.9,46.2,81.6,13.4,29.3,0.0,1.1232107430152998,,,
2020-10-08,54.9,51.5,88.9,13.1,29.3,0.0,1.1227075976692202,,,
2020-10-09,47.8,42.4,82.2,10.5,29.5,0.0,1.0723537210229723,,,
2020-10-10,47.3,43.0,85.6,14.7,29.6,0.0,1.1562951101081058,,,
2020-10-11,48.9,43.9,82.7,10.6,29.7,0.0,1.2374074782435909,,,
2020-10-12,47.7,44.7,90.0,7.0,29.5,0.0,1.307684928452592,,,
2020-10-13,47.7,44.9,89.6,10.9,29.3,0.0,1.2201499841359078,,,
2020-10-14,48.2,45.7,90.8,11.0,29.6,0.0,1.1937985169621586,,,
2020-10-15,47.1,44.3,89.5,10.0,29.7,0.0,1.1812674908103316,,,
2020-10-16,48.3,44.9,88.4,7.7,29.7,0.0,1.1549905704876262,,,
2020-10-17,48.2,45.0,87.9,7.1,29.6,0.0,1.1727744331461012,,,
2020-10-18,49.0,45.6,87.9,4.2,29.6,0.0,1.211713781737325,,,
2020-10-19,51.1,44.8,79.5,9.0,29.4,0.0,1.2546654912499655,,,
2020-10-20,56.6,52.5,86.3,10.5,29.0,0.0,1.1887734300840345,,,
2020-10-21,55.9,54.8,95.9,9.3,28.9,0.0,1.2682905343768658,,,
2020-10-22,53.3,48.7,85.7,11.6,29.2,0.0,1.1741797693531124,,,
2020-10-23,52.1,48.3,87.4,10.0,29.2,0.0,1.1223996975736192,,,
2020-10-24,51.0,48.4,91.2,12.0,29.0,0.0,1.1029290102697795,,,
2020-10-25,48.1,44.8,88.6,9.3,28.8,0.0,1.254744738528238,,,
2020-10-26,46.3,42.3,86.3,11.2,28.9,0.0,1.192659965224082,,,
2020-10-27,47.2,45.0,91.9,11.2,28.9,0.0,1.2221188776953027,,,
2020-10-28,46.6,42.7,86.6,12.0,29.0,0.0,1.2185867839417,,,
2020-10-29,50.5,48.1,90.8,12.0,29.3,0.0,1.0909563463365413,,,
2020-10-30,57.7,54.6,89.4,13.0,29.4,0.0,1.2018414588678032,,,
2020-10-31,53.4,50.2,88.2,14.6,29.3,0.0,1.1222937483731634,,,
2020-11-01,56.0,52.0,86.7,16.7,29.0,0.0,1.3677034263747267,,,
2020-11-02,54.3,48.3,81.1,22.6,29.1,0.0,1.4736468546855508,,,
2020-11-03,42.9,39.1,86.8,10.7,29.5,0.0,1.1641223704697667,,,
2020-11-04,41.9,38.0,85.7,7.5,29.9,0.0,1.0504019968909406,,,
2020-11-05,42.3,38.7,87.8,4.1,30.1,0.0,1.2722094889789115,,,
2020-11-06,43.2,39.9,88.8,6.5,29.8,0.0,1.2838382843699336,,,
2020-11-07,47.6,44.5,89.8,6.0,29.6,0.0,1.0776451976831434,,,
2020-11-08,50.0,48.9,96.6,6.0,29.5,0.0,1.3402309609162772,,,
2020-11-09,55.3,54.3,96.3,6.8,29.5,0.0,1.22139773889085,,,
2020-11-10,52.6,50.8,94.0,5.0,29.6,0.0,1.202273038417434,,,
2020-11-11,51.7,49.4,93.1,11.0,29.5,0.0,1.2155905924587993,,,
2020-11-12,49.3,44.6,83.3,12.0,29.3,0.0,1.0877954633811886,,,
2020-11-13,49.5,45.0,84.5,9.5,29.3,0.0,1.104379086368331,,,
2020-11-14,52.0,50.2,92.7,12.5,29.1,0.0,1.0753976455824492,,,
2020-11-15,49.8,45.9,86.7,14.0,28.8,0.0,1.1542620395100087,,,
2020-11-16,49.1,45.1,86.0,16.0,29.3,0.0,1.194343241298194,,,
2020-11-17,53.9,50.6,89.5,15.4,29.5,0.0,1.1133585260785337,,,
2020-11-18,52.0,46.9,83.8,16.3,29.4,0.0,1.198164203989354,,,
2020-11-19,44.0,39.2,83.0,14.4,29.7,0.0,1.0774851498107765,,,
2020-11-20,41.3,39.6,94.0,8.4,29.9,0.0,0.9909937631363102,,,
2020-11-21,50.2,45.6,84.1,14.8,29.7,0.0,0.9816064442258824,,,
2020-11-22,44.5,41.1,88.2,8.5,29.7,0.0,1.0336839915039289,,,
2020-11-23,41.5,39.5,91.4,7.2,29.7,0.0,1.0015613268242272,,,
2020-11-24,48.2,45.1,88.5,9.5,29.4,0.0,1.1445758965427926,,,
2020-11-25,46.9,45.1,93.6,8.7,29.3,0.0,0.9687522785402042,19.348691020004992,,
2020-11-26,38.9,37.8,95.8,3.8,29.6,0.0,1.1006532084699072,13.94572231494707,,
2020-11-27,35.5,35.4,99.6,5.0,29.5,0.0,1.1176781777457658,1.0207844839765323,,
2020-11-28,44.7,44.0,97.4,6.7,29.5,0.0,1.0644450801042522,7.903432692033901,,
2020-11-29,43.0,42.7,98.7,4.5,29.7,0.0,1.180621766275356,1.012539575836526,,
2020-11-30,43.8,42.5,95.5,11.7,29.6,0.0,1.242982752836889,1.0245116299861108,,
2020-12-01,39.1,35.4,85.3,12.2,29.7,0.0,1.1389469871859663,1.0209060174213886,,
2020-12-02,39.4,37.1,91.5,6.8,29.5,0.0,1.19729827322362,1.0195212546253831,,
2020-12-03,39.8,38.4,94.3,7.0,28.7,0.0,1.2097864960929037,7.980465893446159,,
2020-12-04,37.5,35.1,90.2,12.3,28.3,0.0,1.1501177137460492,5.375433816729563,,
2020-12-05,38.1,35.0,88.2,8.0,28.7,0.0,1.1594728313098774,1.0098309967306474,,
2020-12-06,33.2,33.0,99.4,5.1,29.0,0.0,1.3082812668150012,13.340059735087312,,
2020-12-07,32.5,32.5,100.0,3.6,28.9,0.0,1.3819112216681788,8.017923831229318,,
2020-12-08,33.0,32.9,99.7,5.1,29.0,0.0,1.2644500505647005,1.0175508095023296,,
2020-12-09,39.9,38.1,93.2,9.8,29.1,0.0,1.5633959266154052,1.0156290655657192,,
2020-12-10,41.0,39.5,94.4,9.6,28.9,0.0,1.3758691405167711,11.471550255230989,,
2020-12-11,45.5,44.9,97.4,6.8,28.6,0.0,1.3325182809771825,4.62378555231115,,
2020-12-12,43.7,41.5,92.3,12.3,28.9,0.0,1.3078615854578843,1.0088729749313192,,
2020-12-13,42.4,41.5,96.7,10.1,29.0,0.0,1.6666916725107117,11.53773804007018,,
2020-12-14,49.1,46.2,89.9,11.9,28.9,0.0,1.6350104418590643,3.2395677574911406,,
2020-12-15,46.3,43.9,90.2,8.6,29.1,0.0,1.842096026184781,2.4085884415623617,,
2020-12-16,46.5,43.8,89.6,11.6,29.2,0.0,1.6011935925777323,3.008466044551104,,
2020-12-17,45.5,43.4,91.8,9.7,29.3,0.0,1.996662429212701,11.469148465619247,,
2020-12-18,50.7,48.6,93.6,15.4,29.2,0.0,1.4747890108181956,6.677572996103589,,
2020-12-19,48.6,44.7,86.7,13.5,29.1,0.0,1.6691305808265071,7.066450276649518,,
2020-12-20,43.8,40.3,87.8,10.1,29.3,0.0,2.0588521259918777,6.390421208871207,,
2020-12-21,49.2,48.4,96.5,12.1,29.1,0.0,2.439799299299924,1.7494871879335032,,
2020-12-22,47.8,45.8,92.0,9.3,29.3,0.0,2.161817727109508,5.146421002222705,,
2020-12-23,49.7,48.5,96.2,7.1,29.1,0.0,1.631473525406416,3.749915412702337,,
2020-12-24,37.8,34.6,88.2,18.8,29.6,0.0,1.1387833260292708,2.45253277095315,,
2020-12-25,33.5,28.7,83.9,11.3,29.8,0.0,2.1248687583031605,3.0211632983340806,,
2020-12-26,41.1,39.4,92.7,13.2,29.4,0.0,1.7575832841642054,4.0339006936128685,,
2020-12-27,41.0,37.3,86.6,14.9,28.3,0.0,1.5825429842088563,4.622792333111625,,
2020-12-28,32.8,32.5,99.1,7.3,28.2,0.0,2.4397656983622094,8.222713389999273,,
2020-12-29,34.3,33.8,97.8,9.1,28.6,0.0,2.004898893476268,7.0273203481921485,,
2020-12-30,33.9,32.1,93.5,9.2,29.0,0.0,1.6970842340479388,6.1695636199020925,,
2020-12-31,30.4,30.0,98.4,8.3,29.1,0.0,1.020687592135632,3.7806008122666976,,
2021-01-01,33.1,33.0,99.7,8.3,29.3,0.0,1.5710967398021047,6.511889902158573,,
2021-01-02,35.5,33.6,92.9,8.9,29.4,0.0,1.124639522747667,4.767084930814252,,
2021-01-03,36.1,35.6,98.2,9.6,29.5,0.0,1.4729228210087468,6.312086460015896,,
2021-01-04,36.0,33.8,91.4,13.7,29.5,0.0,1.189904480466984,5.178283485026402,,
2021-01-05,35.2,33.0,91.6,14.2,29.6,0.0,1.0916520556562421,4.739193974224888,,
2021-01-06,35.6,34.3,95.1,10.7,29.5,0.0,0.9319569371684531,4.260087117461537,,
2021-01-07,29.8,29.2,98.2,8.8,29.5,0.0,0.707761320953736,3.27795912559118,,
2021-01-08,30.6,29.8,97.2,4.3,29.5,0.0,0.6090979958292941,3.192167786406221,,
2021-01-09,29.6,29.5,99.7,5.3,29.7,0.0,0.5822487122110469,3.18523567659628,,
2021-01-10,32.8,32.5,98.3,8.9,29.7,0.0,0.6176546542622829,3.646036849417895,,
2021-01-11,42.0,38.7,88.2,16.0,29.4,0.0,0.42771581361381183,2.7786495009702956,,
2021-01-12,40.5,38.8,92.9,11.7,29.4,0.0,0.3506104516702535,2.5119463769609065,,
2021-01-13,38.5,37.7,97.0,4.2,29.5,0.0,0.31701015957419243,2.4258993574996626,,
