Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-24,46.4,28.9,52.7,6.2,30.2,0.0,6.075301179700369,,,
2020-03-25,44.8,25.9,49.9,4.9,30.2,0.0,3.3878785490848844,,,
2020-03-26,44.3,27.4,55.6,8.2,30.1,0.0,4.506418121328552,,,
2020-03-27,45.2,31.4,61.6,8.2,30.1,0.0,4.4221304193559785,,,
2020-03-28,44.9,33.6,65.1,11.1,30.3,0.0,6.869835824005456,,,
2020-03-29,41.1,25.5,55.3,12.1,30.5,0.0,8.143476329807413,,,
2020-03-30,42.1,33.0,70.5,7.8,30.5,0.0,13.662987183692696,,,
2020-03-31,42.7,32.4,68.6,8.0,30.4,0.0,21.832561114597908,,,
2020-04-01,41.4,30.1,65.6,4.0,30.1,0.0,23.24297889599563,,,
2020-04-02,48.3,37.6,67.5,9.4,29.9,0.0,19.52689957606857,,,
2020-04-03,49.1,37.3,65.1,5.2,30.0,0.0,38.92461460530141,,,
2020-04-04,48.7,35.6,64.4,6.7,30.0,0.0,64.20886761086727,,,
2020-04-05,57.0,36.3,49.2,11.0,29.8,0.0,177.54096143488542,,,
2020-04-06,55.6,42.4,63.5,8.5,29.9,0.0,132.47014638852158,,,
2020-04-07,54.4,39.3,59.0,4.3,30.3,0.0,569.4496033284809,,,
2020-04-08,58.6,45.0,61.8,5.1,30.2,0.0,6.952079329776718,,,
2020-04-09,59.1,44.7,61.2,7.8,30.2,0.0,5.0156700393616935,,,
2020-04-10,59.1,44.4,61.1,8.0,30.2,0.0,3.4945629558509963,,,
2020-04-11,61.5,44.1,56.3,4.7,30.1,0.0,1.6808831189770082,,,
2020-04-12,62.4,43.0,53.0,5.4,29.9,0.0,2.614948446796729,,,
2020-04-13,48.4,33.4,57.8,13.3,30.2,0.0,3.850251097775349,,,
2020-04-14,46.1,29.4,53.5,6.4,30.3,0.0,1.3964949527658974,,,
2020-04-15,50.4,33.7,56.3,5.7,30.1,0.0,1.8761805666640867,,,
2020-04-16,54.2,40.5,62.0,5.3,29.9,0.0,3.6635704516028436,,,
2020-04-17,51.3,42.1,71.0,10.9,29.3,0.0,2.085272056661841,,,
2020-04-18,49.6,43.4,79.8,5.8,30.0,0.0,4.365134926563748,,,
2020-04-19,53.1,39.0,62.6,8.1,30.0,0.0,2.0556116026656297,,,
2020-04-20,53.6,35.6,54.1,12.4,29.9,0.0,1.256550467807347,,,
2020-04-21,56.0,36.4,49.9,11.6,29.9,0.0,2.1564570085105266,,,
2020-04-22,57.4,37.9,51.7,8.3,30.0,0.0,1.6064911027700106,,,
2020-04-23,58.7,40.3,54.9,5.5,30.0,0.0,1.3780823185594209,,,
2020-04-24,58.5,39.7,52.9,4.9,29.9,0.0,1.2422959498830666,,,
2020-04-25,51.6,40.3,67.3,7.4,29.9,0.0,1.0514720285225825,,,
2020-04-26,55.0,38.5,58.1,4.6,29.8,0.0,1.2243556816454613,,,
2020-04-27,54.9,43.1,65.4,5.7,29.7,0.0,1.4275194238982374,,,
2020-04-28,47.0,43.8,87.2,8.5,29.6,0.0,1.135927345173645,,,
2020-05-01,50.9,42.1,72.3,12.5,29.4,0.0,0.9121975207169982,,,
2020-05-02,53.2,38.8,60.9,8.3,29.8,0.0,0.97225706759462,,,
2020-05-03,53.3,42.9,69.1,4.7,29.9,0.0,1.0005898563247195,,,
2020-05-04,55.0,43.0,65.6,8.8,30.0,0.0,0.9187297982634212,,,
2020-05-05,51.4,36.4,58.7,13.6,30.1,0.0,1.043265935352035,,,
2020-05-06,53.0,37.4,59.2,7.9,30.2,0.0,1.030085164256237,,,
2020-05-07,58.8,42.7,58.9,6.1,30.1,0.0,0.9908629587680358,,,
2020-05-08,63.6,43.7,50.1,3.7,30.0,0.0,1.003011668262049,,,
2020-05-09,64.2,42.4,49.0,6.3,29.8,0.0,0.9468742880584018,,,
2020-05-10,54.2,41.9,63.3,10.9,29.8,0.0,1.047685169591148,,,
2020-05-11,47.1,28.2,49.3,13.0,30.0,0.0,0.995637645957858,,,
2020-05-12,48.8,30.9,53.5,3.9,30.1,0.0,0.9471439715645512,,,
2020-05-13,49.0,31.9,53.8,8.7,29.9,0.0,1.0113775844640531,,,
2020-05-14,47.6,31.4,56.5,7.8,30.1,0.0,0.9876530674649407,,,
2020-05-15,52.7,35.8,55.4,4.2,30.1,0.0,0.9764417773951908,,,
2020-05-16,55.3,37.4,52.7,5.4,30.2,0.0,0.9738390065970766,,,
2020-05-17,57.6,41.0,56.1,8.3,30.1,0.0,0.970638701090528,,,
2020-05-18,62.0,42.3,52.2,11.1,30.1,0.0,1.0489902311432269,,,
2020-05-19,65.2,49.9,59.2,8.0,30.1,0.0,1.0340918940197137,,,
2020-05-20,68.1,46.7,51.1,6.9,30.1,0.0,1.008935699551768,,,
2020-05-21,68.1,45.9,48.2,5.6,30.0,0.0,1.015156312167692,,,
2020-05-22,65.1,45.5,50.8,15.9,29.9,0.0,1.038872750258487,,,
2020-05-23,58.2,41.5,56.5,18.8,30.1,0.0,1.029806179605742,,,
2020-05-24,61.6,45.8,58.8,11.2,30.3,0.0,1.0132757962691998,,,
2020-05-25,64.8,44.5,53.0,5.6,30.4,0.0,1.016789122337767,,,
2020-05-26,67.2,46.9,52.9,5.0,30.5,0.0,1.047980594775668,,,
2020-05-27,67.6,48.6,51.9,5.0,30.5,0.0,1.0378655841632571,,,
2020-05-28,61.9,41.1,50.9,9.8,30.4,0.0,1.0310675360169133,,,
2020-05-29,63.3,38.6,44.3,8.8,30.3,0.0,1.054152158989067,,,
2020-05-30,63.9,41.8,49.1,9.7,30.1,0.0,1.0277089521884393,,,
2020-05-31,65.3,41.9,45.1,10.9,30.1,0.0,1.036841417714356,,,
2020-06-01,66.1,45.3,50.2,7.6,30.1,0.0,1.0415340073949308,,,
2020-06-02,66.2,42.7,47.0,5.2,30.0,0.0,0.999510920872508,,,
2020-06-03,60.2,47.5,63.7,6.2,29.7,0.0,1.0252629027058326,,,
2020-06-04,55.1,43.6,67.5,8.8,29.5,0.0,1.0257480040713856,,,
2020-06-05,55.5,40.1,58.3,11.9,29.4,0.0,1.0314423660823184,,,
2020-06-06,52.4,45.1,77.9,15.4,29.4,0.0,1.053776817850274,,,
2020-06-07,54.5,47.4,78.4,6.8,29.7,0.0,1.0115856121895397,,,
2020-06-08,56.2,44.0,64.5,6.6,30.0,0.0,1.055421902403773,,,
2020-06-09,58.9,42.8,56.8,5.4,30.0,0.0,1.0028803916494096,,,
2020-06-10,55.6,50.6,83.4,7.7,29.9,0.0,1.0432057058565318,,,
2020-06-11,58.2,51.9,80.2,9.4,29.8,0.0,1.0200133041124588,,,
2020-06-12,61.7,55.6,80.9,10.3,29.6,0.0,1.0341341401938289,,,
2020-06-13,64.6,52.6,68.8,9.5,29.7,0.0,1.0197071657159686,,,
2020-06-14,64.7,53.6,69.2,7.5,29.9,0.0,1.0315224920944952,,,
2020-06-15,63.0,53.4,73.8,4.9,29.9,0.0,1.0115775859177782,,,
2020-06-16,64.5,53.8,70.1,5.6,29.9,0.0,1.0542843874107288,,,
2020-06-17,63.6,55.0,74.8,3.8,29.8,0.0,1.0379257782575635,,,
2020-06-18,60.1,56.0,87.5,7.4,29.8,0.0,1.0226284775919583,,,
2020-06-19,60.4,54.0,80.3,11.5,29.9,0.0,1.0096440132691422,,,
2020-06-20,62.6,53.3,72.5,9.6,30.0,0.0,1.0169804092018615,,,
2020-06-21,63.1,52.4,70.0,12.3,29.9,0.0,1.0032985077373329,,,
2020-06-22,63.0,47.9,60.9,9.2,30.2,0.0,1.0141384974413359,,,
2020-06-23,69.8,52.5,57.1,6.7,30.1,0.0,1.0013586273343782,,,
2020-06-24,75.8,54.5,50.4,9.0,30.0,0.0,1.0044174553878489,,,
2020-06-25,78.2,54.7,46.9,8.5,29.9,0.0,1.0078577210514592,,,
2020-06-26,74.1,57.2,58.1,9.1,29.7,0.0,1.0194549342289283,,,
2020-06-27,62.9,56.2,79.2,14.9,29.6,0.0,1.0066651761675398,,,
2020-06-28,60.8,48.7,66.0,17.0,29.7,0.0,1.017290903698602,,,
2020-06-29,59.8,45.8,61.3,17.6,29.7,0.0,1.0001768032961285,,,
2020-06-30,60.9,53.0,75.3,11.3,29.6,0.0,1.027973544944954,,,
2020-07-01,63.2,55.0,75.0,12.1,29.6,0.0,1.0423334565976805,,,
2020-07-02,61.3,53.5,76.4,11.0,29.8,0.0,1.00158521887842,,,
2020-07-03,61.4,51.9,73.4,15.2,29.9,0.0,1.003248829036946,,,
2020-07-04,64.1,59.3,84.5,15.7,29.8,0.0,1.0161169235720635,,,
2020-07-05,64.4,49.7,61.6,21.4,29.8,0.0,1.0155867260207083,,,
2020-07-06,60.4,45.5,59.5,11.0,30.0,0.0,1.000453409757947,,,
2020-07-07,60.1,48.0,67.3,7.7,30.0,0.0,1.0015741815400254,,,
2020-07-08,62.0,60.0,93.2,8.2,29.9,0.0,1.0168986433773284,,,
2020-07-09,63.3,60.1,89.4,11.2,29.8,0.0,1.0022004464753294,,,
2020-07-10,59.6,48.3,68.2,8.1,30.0,0.0,1.0021570542622056,,,
2020-07-11,60.1,44.2,58.1,6.0,30.2,0.0,1.0021781028783792,,,
2020-07-12,64.0,45.1,54.5,4.9,30.3,0.0,1.0018663913315962,,,
2020-07-13,65.9,48.1,56.1,8.5,30.1,0.0,1.0004626531996064,,,
2020-07-14,64.2,54.4,72.5,6.0,29.9,0.0,1.0268285288842338,,,
2020-07-15,61.4,51.9,71.3,6.9,29.9,0.0,1.0556269646032348,,,
2020-07-16,66.7,55.4,68.1,7.2,30.0,0.0,1.016548186993497,,,
2020-07-17,71.0,55.4,60.8,7.5,30.0,0.0,1.0430458241613203,,,
2020-07-18,67.0,53.3,63.8,9.1,30.0,0.0,1.002598422741807,,,
2020-07-19,63.3,52.3,70.4,6.0,30.0,0.0,1.0161633891591602,,,
2020-07-20,62.4,44.2,54.4,5.5,30.1,0.0,1.0160219704826576,,,
2020-07-21,62.9,43.3,52.2,4.8,30.2,0.0,1.0417044858615776,,,
2020-07-22,67.6,48.0,52.5,7.8,30.1,0.0,1.0298246565193503,,,
2020-07-23,66.8,50.5,58.9,10.7,29.9,0.0,1.0563409906260453,,,
2020-07-24,67.9,56.7,69.1,10.1,29.8,0.0,1.029751241824338,,,
2020-07-25,64.8,59.8,84.0,11.7,29.7,0.0,1.016469107567984,,,
2020-07-26,62.5,55.1,78.2,10.5,29.8,0.0,1.0425819192492167,,,
2020-07-27,63.6,59.1,85.3,12.8,29.7,0.0,1.0541146987604804,,,
2020-07-28,61.3,47.4,62.4,11.4,29.9,0.0,1.0013260920760771,,,
2020-07-29,62.8,47.0,59.4,7.1,30.0,0.0,1.0547652524116595,,,
2020-07-30,70.9,47.4,47.6,6.3,30.0,0.0,1.0278402407322884,,,
2020-07-31,78.4,53.7,46.5,10.6,29.8,0.0,1.014609179060129,,,
2020-08-01,69.6,55.2,62.1,12.4,29.9,0.0,1.001402097365697,,,
2020-08-02,64.9,49.5,60.3,11.2,29.9,0.0,1.04112092009956,,,
2020-08-03,64.7,46.2,53.8,6.3,29.9,0.0,1.014291662952162,,,
2020-08-04,63.8,47.8,59.4,8.8,29.9,0.0,1.0266081072329971,,,
2020-08-05,68.5,53.4,62.0,13.2,29.8,0.0,1.028223462995433,,,
2020-08-06,73.3,60.5,66.4,8.0,29.9,0.0,1.0273359468895933,,,
2020-08-07,78.5,53.2,48.3,4.4,30.0,0.0,1.0916836329071866,,,
2020-08-08,77.5,60.2,57.1,6.2,30.0,0.0,1.0015712889578507,,,
2020-08-09,75.7,59.5,60.6,8.2,30.0,0.0,1.0400406887127531,,,
2020-08-10,79.7,60.5,55.4,7.5,29.9,0.0,1.026266797860976,,,
2020-08-11,82.7,60.3,50.4,4.1,29.9,0.0,1.0648604889359938,,,
2020-08-12,80.4,62.7,56.6,5.3,29.8,0.0,1.1137201384628657,,,
2020-08-13,72.7,64.2,76.0,6.0,29.8,0.0,1.0634942552343136,,,
2020-08-14,65.0,62.1,88.9,5.3,29.9,0.0,1.0027880857135902,,,
2020-08-15,64.7,63.0,94.0,4.1,29.9,0.0,1.0023733950292135,,,
2020-08-16,68.9,62.3,80.8,4.5,29.8,0.0,1.026586394672754,,,
2020-08-17,65.6,59.0,80.8,6.8,29.7,0.0,1.0261164346632148,,,
2020-08-18,67.5,59.3,76.0,10.4,29.7,0.0,1.0013791997324577,,,
2020-08-19,64.9,63.1,94.4,8.2,29.5,0.0,1.0395546552068304,,,
2020-08-20,68.8,56.0,65.8,11.6,29.5,0.0,1.0027331036681697,,,
2020-08-21,68.2,56.9,68.1,20.6,29.5,0.0,1.0030610318089117,,,
2020-08-22,66.1,54.2,66.8,16.6,29.8,0.0,1.0274817077944374,,,
2020-08-23,64.0,53.9,70.8,14.2,29.9,0.0,1.0992647507427444,,,
2020-08-24,62.6,56.0,79.9,8.8,29.9,0.0,1.0621762920246487,,,
2020-08-25,64.3,58.7,83.5,18.7,29.5,0.0,1.0614539109212175,,,
2020-08-26,64.3,52.5,66.1,16.0,29.8,0.0,1.0392908436150172,,,
2020-08-27,59.2,54.6,85.0,7.2,29.8,0.0,1.0028791615579502,,,
2020-08-28,58.0,53.9,86.8,7.5,29.5,0.0,1.0032800452347823,,,
2020-08-29,55.7,49.3,80.6,10.0,29.7,0.0,1.0151771077277671,,,
2020-08-30,57.1,46.7,69.4,7.8,29.9,0.0,1.01542564572693,,,
2020-09-01,56.8,44.3,66.6,3.0,30.1,0.0,1.0852204613490193,,,
2020-09-02,58.2,50.9,78.3,6.6,30.0,0.0,1.0744771760462908,,,
2020-09-03,65.3,60.5,84.9,13.3,29.9,0.0,1.0505918619613788,,,
2020-09-04,60.3,52.6,76.3,10.0,30.1,0.0,1.0281373364454378,,,
2020-09-05,57.4,47.9,73.4,8.5,30.1,0.0,1.0508810884623372,,,
2020-09-06,58.4,50.0,75.2,5.7,30.1,0.0,1.0494435660546606,,,
2020-09-07,60.1,53.3,80.2,8.8,30.1,0.0,1.0138339529398308,,,
2020-09-08,67.2,61.3,82.0,9.2,30.2,0.0,1.0371195399799746,,,
2020-09-09,63.7,56.4,77.9,7.5,30.1,0.0,1.0504868166511347,,,
2020-09-10,58.7,45.0,62.5,3.4,30.1,0.0,1.0505020647452703,,,
2020-09-11,57.8,47.4,70.5,7.6,29.9,0.0,1.0506417576023233,,,
2020-09-12,62.4,50.5,67.5,10.5,30.0,0.0,1.0045088581012138,,,
2020-09-13,64.7,55.3,75.4,8.4,30.1,0.0,1.0385839755661948,,,
2020-09-14,67.6,53.9,67.8,4.5,30.1,0.0,1.0827366766880122,,,
2020-09-15,71.3,59.9,69.3,4.9,30.0,0.0,1.0592209818928822,,,
2020-09-16,70.2,57.8,66.7,7.2,30.1,0.0,1.0401933301171609,,,
2020-09-17,62.0,48.6,63.7,10.5,30.3,0.0,1.0621225868870232,,,
2020-09-18,60.8,48.2,65.7,10.3,30.1,0.0,1.0389961645465935,,,
2020-09-19,64.8,50.0,62.4,10.3,29.9,0.0,1.015908000627699,,,
2020-09-20,65.5,53.0,66.9,7.9,30.0,0.0,1.0723576371214525,,,
2020-09-21,64.1,53.9,72.8,3.7,29.9,0.0,1.0920046619312551,,,
2020-09-22,64.3,54.4,72.8,8.2,29.7,0.0,1.1234423430729734,,,
2020-09-23,60.1,56.7,89.4,11.0,29.4,0.0,1.0159077086881003,,,
2020-09-24,51.4,46.1,83.6,9.2,29.3,0.0,1.059045813900766,,,
2020-09-25,51.4,40.7,69.4,12.7,29.5,0.0,1.0596666537882544,,,
2020-09-26,50.7,39.8,66.8,11.0,29.8,0.0,1.070777578062911,,,
2020-09-27,54.2,43.4,66.8,10.0,29.8,0.0,1.0694615136730663,,,
2020-09-28,55.7,47.8,75.2,7.2,29.8,0.0,1.110270307815155,,,
2020-09-29,60.4,54.4,82.1,6.0,29.9,0.0,1.1502028055845424,,,
2020-09-30,56.9,53.4,88.9,9.7,29.7,0.0,1.1195914086311651,,,
2020-10-01,54.1,47.3,79.7,8.0,29.4,0.0,1.1177705940491234,,,
2020-10-02,54.0,51.7,92.0,12.6,29.1,0.0,1.0459415324811316,,,
2020-10-03,56.3,53.3,89.8,8.9,29.0,0.0,1.0772638567448685,,,
2020-10-04,49.7,47.4,92.5,14.0,28.9,0.0,1.225718969135793,,,
2020-10-05,55.0,49.2,81.9,12.5,29.3,0.0,1.0739672172467918,,,
2020-10-06,55.6,49.3,80.5,13.8,29.4,0.0,1.2552836056604595,,,
2020-10-07,54.5,46.1,74.8,11.3,29.8,0.0,1.1574215911632455,,,
2020-10-08,58.4,52.7,82.7,11.2,29.8,0.0,1.112067758309104,,,
2020-10-09,49.4,44.7,84.2,7.5,30.0,0.0,1.114405964758004,,,
2020-10-10,49.1,42.8,80.0,11.0,30.1,0.0,1.0487563285047832,,,
2020-10-11,51.1,43.5,75.1,5.4,30.2,0.0,1.1967088732187885,,,
2020-10-12,49.3,45.9,88.5,5.7,30.0,0.0,1.1648746975988988,,,
2020-10-13,49.1,45.1,86.5,6.2,29.8,0.0,1.116437575778555,,,
2020-10-14,51.0,45.5,81.9,7.3,30.0,0.0,1.1652515428843582,,,
2020-10-15,49.1,44.4,82.9,7.3,30.1,0.0,1.1177722065770692,,,
2020-10-16,50.0,42.8,77.4,4.7,30.2,0.0,1.0808701117774988,,,
2020-10-17,50.8,44.7,79.7,4.5,30.1,0.0,1.0907480259438411,,,
2020-10-18,49.5,44.6,84.1,2.9,30.1,0.0,1.2384053935868131,,,
2020-10-19,53.0,44.1,72.8,9.6,29.9,0.0,1.2312505615384222,,,
2020-10-20,58.8,52.9,81.5,11.3,29.5,0.0,1.157774857838056,,,
2020-10-21,57.9,55.7,93.0,8.4,29.3,0.0,1.1598023186396251,,,
2020-10-22,55.8,50.0,81.4,9.3,29.7,0.0,1.0834381128297277,,,
2020-10-23,54.0,49.7,85.8,9.4,29.7,0.0,1.1208292943296856,,,
2020-10-24,53.9,50.1,86.8,13.6,29.5,0.0,1.0949118688063906,,,
2020-10-25,49.3,45.6,86.7,9.5,29.3,0.0,1.3130036848530082,,,
2020-10-26,48.8,43.6,82.6,9.7,29.4,0.0,1.160413291168464,,,
2020-10-27,49.4,46.1,88.4,10.7,29.4,0.0,1.1518746542532219,,,
2020-10-28,49.5,43.8,79.9,12.3,29.5,0.0,1.2810711303028532,,,
2020-10-29,53.2,49.2,85.5,13.0,29.8,0.0,1.1688387406427758,,,
2020-10-30,59.3,55.0,85.6,14.5,29.9,0.0,1.17684869771073,,,
2020-10-31,55.6,50.5,82.5,14.5,29.8,0.0,1.088639146359096,,,
2020-11-01,58.6,53.3,83.1,16.5,29.5,0.0,1.209590822434753,,,
2020-11-02,57.1,48.0,73.0,20.9,29.6,0.0,1.1271451443323366,,,
2020-11-03,46.3,39.2,77.5,10.8,30.0,0.0,1.1851778568072826,,,
2020-11-04,42.9,37.5,82.1,3.1,30.4,0.0,1.1584461924969671,,,
2020-11-05,40.7,38.6,92.7,1.8,30.6,0.0,1.150832918258434,,,
2020-11-06,43.4,38.3,83.6,5.8,30.3,0.0,1.089413207423701,,,
2020-11-07,48.5,44.5,87.0,4.5,30.0,0.0,1.169227705192125,,,
2020-11-08,50.0,48.0,94.0,4.4,30.0,0.0,1.197506990096275,,,
2020-11-09,55.2,53.8,94.9,4.6,30.0,0.0,1.106832014927532,,,
2020-11-10,53.5,51.5,92.9,4.5,30.1,0.0,1.23096260423612,,,
2020-11-11,52.0,49.3,90.3,10.1,29.9,0.0,1.2257965884983353,,,
2020-11-12,51.5,45.2,79.8,11.5,29.8,0.0,1.0902475395863258,,,
2020-11-13,51.3,46.0,82.8,8.8,29.8,0.0,1.0356839061148206,,,
2020-11-14,54.2,51.5,89.7,12.1,29.6,0.0,1.1034395129693821,,,
2020-11-15,51.5,46.3,82.7,13.7,29.3,0.0,1.2738454823042369,,,
2020-11-16,51.4,45.0,79.4,13.9,29.8,0.0,1.2839320344943677,,,
2020-11-17,55.0,50.8,85.4,13.1,30.0,0.0,1.0995455642080325,,,
2020-11-18,53.6,47.8,81.2,13.2,29.9,0.0,1.107505157269553,,,
2020-11-19,46.1,39.3,77.0,11.9,30.2,0.0,1.0756126367615713,,,
2020-11-20,43.1,40.6,90.8,7.2,30.4,0.0,1.035259861726695,,,
2020-11-21,52.1,45.5,79.0,14.1,30.2,0.0,1.019942172774251,,,
2020-11-22,48.6,44.4,86.2,6.0,30.2,0.0,1.0824164865939336,,,
2020-11-23,43.4,41.1,91.3,4.4,30.2,0.0,1.0319267248812638,,,
2020-11-24,50.6,45.8,84.1,8.8,29.9,0.0,1.1232950207640282,,,
2020-11-25,49.6,46.2,88.0,6.5,29.8,0.0,1.2336339279490227,,,
2020-11-26,43.3,39.0,85.6,2.3,30.1,0.0,1.24432432559079,,,
2020-11-27,37.6,35.1,91.8,3.0,30.0,0.0,1.0720752524062032,19.348691040121988,,
2020-11-28,47.3,45.2,91.6,6.1,30.0,0.0,1.1399895435761922,11.658177688067036,,
2020-11-29,46.0,43.8,91.3,4.2,30.2,0.0,1.1891158239012791,1.020784485189466,,
2020-11-30,44.5,41.8,91.0,9.1,30.1,0.0,1.2736452583048252,10.000119796150504,,
2020-12-01,41.0,34.8,78.1,5.7,30.2,0.0,1.155938964313781,1.0125395794459382,,
2020-12-02,40.6,37.3,87.3,5.0,30.0,0.0,1.2825094799189447,1.0245116336382019,,
2020-12-03,40.7,38.9,93.5,6.2,29.1,0.0,1.3034955257191376,1.0209060210606329,,
2020-12-04,39.2,35.3,85.7,10.6,28.8,0.0,1.3281973032241274,1.0195212582596802,,
2020-12-05,41.0,35.3,79.8,8.8,29.2,0.0,1.3602236613245449,8.41933302002112,,
2020-12-06,36.5,34.5,91.8,4.0,29.5,0.0,1.5140613411741572,7.825379040199818,,
2020-12-07,34.1,33.3,97.4,2.4,29.4,0.0,1.3606437502116422,1.0098310073799317,,
2020-12-08,35.1,34.0,94.8,3.4,29.5,0.0,1.4163148818881648,13.024478115033569,,
2020-12-09,41.4,37.4,86.6,7.7,29.6,0.0,1.3979404836018017,7.256930025726016,,
2020-12-10,44.8,40.3,85.7,9.5,29.4,0.0,1.5232745046146206,1.0175508391251018,,
2020-12-11,47.8,46.1,93.0,5.6,29.1,0.0,1.4575383084587556,1.0156290951325455,,
2020-12-12,45.2,41.3,85.6,8.6,29.4,0.0,1.4657120338425125,11.734392210710125,,
2020-12-13,44.5,42.4,92.7,9.1,29.5,0.0,1.7448463890275512,6.13831177285239,,
2020-12-14,51.0,46.6,85.8,11.6,29.4,0.0,1.5579315988356919,1.0088730530019716,,
2020-12-15,47.4,44.4,88.2,7.8,29.6,0.0,1.5018575156434328,8.956160652489787,,
2020-12-16,47.7,44.7,87.6,10.1,29.6,0.0,1.8356363814881025,3.5741409263077997,,
2020-12-17,47.8,44.4,87.8,9.1,29.8,0.0,1.637235019893266,2.0275870747020983,,
2020-12-18,52.3,48.8,89.5,15.8,29.8,0.0,1.525740189131406,2.7801713992243307,,
2020-12-19,50.1,45.3,83.8,13.0,29.6,0.0,1.6832565962031345,9.258898662822867,,
2020-12-20,45.7,41.0,84.0,10.1,29.8,0.0,2.0560348594555204,10.479343723943838,,
2020-12-21,51.3,49.6,92.9,11.4,29.6,0.0,2.0706440121109075,8.328760429824147,,
2020-12-22,52.6,49.1,88.7,7.5,29.7,0.0,1.8265318453736068,4.963521185904963,,
2020-12-23,51.4,49.3,92.5,6.9,29.6,0.0,1.7331746293995094,1.3945082131061242,,
2020-12-24,40.6,34.3,78.0,10.0,30.0,0.0,1.1475394873928917,2.4309782432007863,,
2020-12-25,35.5,28.0,75.2,6.4,30.4,0.0,1.8880895730221632,4.357767327604673,,
2020-12-26,43.4,39.3,85.2,13.4,29.9,0.0,1.512911325447826,3.340376141643648,,
2020-12-27,43.0,38.0,83.0,15.0,28.8,0.0,1.6117614570628678,2.2491847135136758,,
2020-12-28,34.5,32.5,92.3,4.9,28.7,0.0,2.2348000661399827,4.4970019063649165,,
2020-12-29,36.6,32.8,85.9,5.4,29.1,0.0,1.8466236640242253,4.6962019964006245,,
2020-12-30,35.1,31.7,87.8,5.8,29.5,0.0,1.3952838635056608,4.278222627974733,,
2020-12-31,31.6,29.0,90.9,4.1,29.6,0.0,0.8239339741962551,2.5994180274465988,,
2021-01-01,34.4,32.8,94.0,4.7,29.8,0.0,1.276312371734554,5.124702026757961,,
2021-01-02,37.8,33.7,85.1,4.2,29.9,0.0,1.0496381318138324,4.557348158892294,,
2021-01-03,38.1,34.6,86.8,5.9,29.9,0.0,1.2172403853255074,5.651245473043482,,
2021-01-04,38.6,33.9,82.0,9.9,30.0,0.0,0.9996589377280032,4.781949432604672,,
2021-01-05,37.6,33.3,83.5,8.4,30.0,0.0,0.7825676592221329,3.9691218780032855,,
2021-01-06,37.7,33.9,85.5,6.5,30.0,0.0,0.8111066140142031,4.451129907464857,,
2021-01-07,31.9,29.7,92.3,6.3,30.0,0.0,0.6291204607062948,3.63557040814554,,
2021-01-08,32.5,30.0,91.3,3.7,30.0,0.0,0.4562888170935823,2.9372197462478784,,
2021-01-09,32.3,30.8,95.0,3.9,30.2,0.0,0.4181178991180237,2.9243142552394814,,
2021-01-10,33.0,31.7,94.3,7.0,30.2,0.0,0.4899622119934791,3.401707531059625,,
2021-01-11,43.6,39.3,84.2,13.9,30.0,0.0,0.4250299812848386,2.9556818126558198,,
2021-01-12,44.2,40.9,87.4,8.6,29.9,0.0,0.3909131538689644,2.723377414677058,,
2021-01-13,42.9,41.4,94.7,6.7,30.0,0.0,0.4218187621206631,3.203840836796757,,
2021-01-14,42.7,41.4,94.8,6.8,29.9,0.0,0.3624595221386248,2.6937628428792535,,
