Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-30,40.9,33.0,74.2,9.6,30.2,0.0,4.697065612876789,,,
2020-03-31,42.3,33.3,72.1,7.9,30.1,0.0,4.700103050205672,,,
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,6.784172354935459,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,7.003303694211812,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,5.5360960318343455,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,9.77746757154567,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,16.97458355790275,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,30.544430084008816,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,50.95640724095436,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,35.12653134483054,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,79.86464671998189,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,-13.477571048332653,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,0.8311561753475135,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,1.5256309901310177,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,1.6096095789819789,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,1.9691695001220089,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,3.679620741241916,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,1.915926376040396,,,
2020-04-17,49.2,41.0,73.6,11.9,29.7,0.0,2.7643177721612133,,,
2020-04-18,45.2,41.0,85.8,7.4,29.7,0.0,1.2281311252374876,,,
2020-04-19,49.2,37.4,67.6,9.0,29.8,0.0,2.626669445183881,,,
2020-04-20,49.3,36.3,65.1,12.5,29.8,0.0,2.1043391177335917,,,
2020-04-21,51.7,39.2,65.6,12.0,29.7,0.0,1.488802117274529,,,
2020-04-22,53.3,40.2,65.6,9.8,29.8,0.0,1.7474215564140716,,,
2020-04-23,54.3,42.1,66.9,6.7,29.8,0.0,1.8131209541526825,,,
2020-04-24,54.8,39.1,59.2,5.2,29.7,0.0,0.7735957772124359,,,
2020-04-25,49.6,39.4,71.8,5.6,29.6,0.0,0.8870513631155492,,,
2020-04-26,55.1,41.5,64.1,5.2,29.5,0.0,1.4692277437097494,,,
2020-04-27,52.7,40.3,63.3,7.2,29.4,0.0,1.4362272637268771,,,
2020-04-28,45.8,41.5,85.7,8.0,29.4,0.0,1.2030196949217564,,,
2020-05-01,48.9,40.0,73.3,8.1,29.1,0.0,0.6908455505287099,,,
2020-05-02,50.5,37.8,63.9,6.9,29.5,0.0,0.9762397859241982,,,
2020-05-03,50.9,41.6,71.9,3.3,29.6,0.0,0.7876355922378592,,,
2020-05-04,50.8,43.9,77.9,7.9,29.8,0.0,0.8997814088061954,,,
2020-05-05,49.9,36.8,63.6,12.1,29.8,0.0,0.8380581864777397,,,
2020-05-06,50.3,36.3,61.7,5.7,29.9,0.0,0.9634184638016834,,,
2020-05-07,56.7,43.3,64.3,4.7,29.8,0.0,0.7814861179873197,,,
2020-05-08,61.6,51.0,70.8,3.7,29.7,0.0,0.7320595520899236,,,
2020-05-09,62.9,52.2,69.7,5.2,29.6,0.0,0.9021229843758573,,,
2020-05-10,50.6,42.3,73.5,13.4,29.6,0.0,0.90803429336076,,,
2020-05-11,43.4,29.8,60.2,12.8,29.8,0.0,0.9147336516505888,,,
2020-05-12,46.2,32.3,61.8,7.8,29.8,0.0,0.9660109698843664,,,
2020-05-13,45.4,31.3,59.9,9.2,29.7,0.0,0.9971901112580144,,,
2020-05-14,46.8,30.5,56.1,7.1,29.9,0.0,0.9779213667304096,,,
2020-05-15,50.2,37.4,63.4,9.3,29.9,0.0,0.9290518059060214,,,
2020-05-16,53.0,37.0,56.8,6.7,29.9,0.0,0.9575871148421218,,,
2020-05-17,55.0,42.1,63.5,6.3,29.9,0.0,1.1200035076695158,,,
2020-05-18,58.4,46.1,65.0,7.9,29.8,0.0,1.060187521676635,,,
2020-05-19,64.0,49.3,62.2,7.2,29.8,0.0,1.0817954695304963,,,
2020-05-20,65.9,49.9,59.0,5.5,29.8,0.0,1.046232743255196,,,
2020-05-21,62.6,47.0,59.0,5.7,29.7,0.0,1.0025827153821,,,
2020-05-22,60.0,44.5,58.3,13.4,29.6,0.0,0.9566552733579756,,,
2020-05-23,55.7,40.6,58.6,12.5,29.8,0.0,1.0809895617272625,,,
2020-05-24,60.0,44.8,59.4,9.6,30.0,0.0,1.001919688157889,,,
2020-05-25,60.6,39.7,49.5,6.5,30.2,0.0,1.0854068237570444,,,
2020-05-26,62.6,47.6,58.6,6.4,30.2,0.0,1.0450193943436863,,,
2020-05-27,63.4,45.6,54.4,7.0,30.2,0.0,1.0464194318137556,,,
2020-05-28,61.2,45.0,59.3,6.6,30.2,0.0,1.0073052551389268,,,
2020-05-29,62.6,39.6,45.7,7.8,30.0,0.0,0.9858953042098836,,,
2020-05-30,62.3,43.2,51.8,8.6,29.9,0.0,0.9899680559239556,,,
2020-05-31,63.0,44.8,54.6,9.3,29.9,0.0,1.010407346516195,,,
2020-06-01,63.0,45.1,54.3,7.4,29.9,0.0,1.0607813268331374,,,
2020-06-02,64.0,42.2,48.9,7.1,29.8,0.0,1.019905696091268,,,
2020-06-03,55.8,49.3,80.3,9.8,29.5,0.0,1.0663405508459656,,,
2020-06-04,51.7,44.5,77.2,7.8,29.3,0.0,1.01333235366071,,,
2020-06-05,51.5,39.5,65.7,14.6,29.1,0.0,1.0279872293671366,,,
2020-06-06,53.6,45.3,75.2,12.1,29.1,0.0,1.0659428063295358,,,
2020-06-07,52.5,47.8,84.4,7.8,29.5,0.0,1.0740515908648058,,,
2020-06-08,52.6,43.8,72.0,5.1,29.7,0.0,1.0688336362582131,,,
2020-06-09,56.8,42.3,59.6,6.7,29.8,0.0,1.0626713423847391,,,
2020-06-10,54.7,46.9,76.3,6.5,29.6,0.0,1.1258321196792986,,,
2020-06-11,54.4,51.1,89.7,13.2,29.6,0.0,1.0560370381605346,,,
2020-06-12,57.5,55.6,94.5,10.3,29.4,0.0,1.0863752186333044,,,
2020-06-13,63.1,53.4,75.2,9.0,29.4,0.0,1.0716578467880526,,,
2020-06-14,62.8,54.5,76.3,5.1,29.6,0.0,1.0188923406363068,,,
2020-06-15,65.0,52.4,66.3,4.2,29.6,0.0,1.0640121951230703,,,
2020-06-16,62.4,57.5,85.9,4.5,29.6,0.0,1.0328183389192458,,,
2020-06-17,59.3,56.5,91.6,4.4,29.6,0.0,1.0446846059323769,,,
2020-06-18,56.0,55.4,97.8,6.6,29.5,0.0,1.0188217547917768,,,
2020-06-19,56.5,52.7,88.0,8.7,29.5,0.0,1.031355757972911,,,
2020-06-20,58.9,52.7,81.3,7.3,29.7,0.0,1.026740436865592,,,
2020-06-21,60.3,50.9,72.4,10.2,29.6,0.0,1.0593376797590897,,,
2020-06-22,60.9,48.8,67.0,8.7,29.9,0.0,1.0381290388500175,,,
2020-06-23,66.5,54.1,65.7,7.7,29.8,0.0,1.0060388087837722,,,
2020-06-24,72.1,56.9,61.5,6.3,29.8,0.0,1.0274181801882014,,,
2020-06-25,75.0,56.4,54.7,7.5,29.6,0.0,1.0374229977441936,,,
2020-06-26,71.5,58.1,63.9,7.1,29.4,0.0,1.002297823537333,,,
2020-06-27,60.6,54.0,80.1,10.6,29.2,0.0,1.0219302593121822,,,
2020-06-28,58.1,46.5,67.4,11.9,29.4,0.0,1.0493539425802358,,,
2020-06-29,56.1,46.5,70.2,12.8,29.4,0.0,1.0098472896252932,,,
2020-06-30,59.6,50.7,72.7,7.9,29.3,0.0,1.018437289607824,,,
2020-07-01,60.9,54.2,78.7,6.8,29.3,0.0,1.0206619414077318,,,
2020-07-02,59.5,52.5,77.9,6.6,29.5,0.0,1.007590407027166,,,
2020-07-03,57.7,51.7,81.2,9.4,29.6,0.0,1.0085523609163491,,,
2020-07-04,63.2,57.0,80.8,10.1,29.4,0.0,1.0246620801306172,,,
2020-07-05,61.5,46.9,60.6,14.7,29.4,0.0,1.0099110600218213,,,
2020-07-06,58.6,43.9,59.8,12.8,29.7,0.0,1.055904341309702,,,
2020-07-07,55.9,50.6,82.7,6.1,29.7,0.0,1.0401443486685642,,,
2020-07-08,58.8,57.3,95.5,5.8,29.6,0.0,1.0603934702364246,,,
2020-07-09,57.6,55.9,94.8,8.7,29.5,0.0,1.0291755038756705,,,
2020-07-10,57.1,45.5,67.6,12.6,29.7,0.0,1.0025999773950565,,,
2020-07-11,58.0,44.3,61.9,9.0,30.0,0.0,1.026740294598618,,,
2020-07-12,59.8,43.9,58.5,4.0,30.0,0.0,1.0947388875778006,,,
2020-07-13,61.5,53.0,75.2,6.5,29.8,0.0,1.08667338295364,,,
2020-07-14,59.9,50.0,71.5,9.0,29.7,0.0,1.0653918322035951,,,
2020-07-15,58.3,52.6,80.9,7.0,29.6,0.0,1.117939714137997,,,
2020-07-16,64.0,55.8,74.6,9.8,29.8,0.0,1.1202820679243684,,,
2020-07-17,67.0,55.4,68.0,7.0,29.8,0.0,1.0258061092811424,,,
2020-07-18,63.2,55.4,76.0,7.6,29.7,0.0,1.04844844874886,,,
2020-07-19,59.7,47.3,65.9,10.3,29.7,0.0,1.1715322569161173,,,
2020-07-20,58.1,43.3,59.3,8.8,29.9,0.0,1.0866328342036249,,,
2020-07-21,58.7,43.5,59.1,4.2,29.9,0.0,1.0856322893614043,,,
2020-07-22,62.7,48.5,62.2,6.5,29.8,0.0,1.103216642372877,,,
2020-07-23,62.4,53.0,71.6,7.4,29.6,0.0,1.1136899110836098,,,
2020-07-24,65.8,55.9,72.5,6.8,29.5,0.0,1.062731015643283,,,
2020-07-25,63.4,58.2,83.8,8.8,29.3,0.0,1.07657157855509,,,
2020-07-26,60.7,52.9,75.8,8.1,29.4,0.0,1.0513518252944858,,,
2020-07-27,61.0,56.1,84.5,10.6,29.3,0.0,1.0501948422196017,,,
2020-07-28,58.8,45.7,63.7,10.1,29.6,0.0,1.0312964845756052,,,
2020-07-29,60.7,48.0,64.1,5.9,29.8,0.0,1.0542394715445815,,,
2020-07-30,67.2,52.0,60.5,5.7,29.7,0.0,1.0460670519920847,,,
2020-07-31,73.7,55.5,56.4,9.4,29.5,0.0,1.02233080787222,,,
2020-08-01,64.0,53.7,70.6,7.3,29.6,0.0,1.0307871770652393,,,
2020-08-02,61.1,47.8,64.0,7.1,29.6,0.0,1.0709788729477696,,,
2020-08-03,60.3,45.5,59.3,7.8,29.7,0.0,1.0396382795556116,,,
2020-08-04,58.4,48.7,70.8,8.0,29.6,0.0,1.0449149455987916,,,
2020-08-05,65.9,58.4,77.5,11.1,29.5,0.0,1.0457828930701707,,,
2020-08-06,66.9,61.8,84.3,5.5,29.6,0.0,1.0723555743464648,,,
2020-08-07,72.3,60.2,68.8,4.8,29.7,0.0,1.0560917479440266,,,
2020-08-08,71.4,60.4,69.4,10.2,29.8,0.0,1.0582153488427797,,,
2020-08-09,65.6,58.9,80.2,9.5,29.8,0.0,1.0902522828591297,,,
2020-08-10,71.1,61.9,75.0,8.4,29.6,0.0,1.0853032301156849,,,
2020-08-11,74.2,63.5,71.8,6.0,29.6,0.0,1.0509701764585222,,,
2020-08-12,76.4,65.3,72.3,6.2,29.6,0.0,1.0830772737799077,,,
2020-08-13,66.5,63.1,87.9,8.4,29.6,0.0,1.0439405624065905,,,
2020-08-14,66.5,59.1,78.6,9.2,29.6,0.0,1.0558394457172864,,,
2020-08-15,63.4,56.6,79.6,9.0,29.6,0.0,1.034994766266617,,,
2020-08-16,63.0,61.3,94.5,7.8,29.5,0.0,1.1017772111697512,,,
2020-08-17,62.3,59.6,91.5,5.1,29.4,0.0,1.0351656735140646,,,
2020-08-18,65.2,59.1,81.9,6.6,29.4,0.0,1.0232860510040565,,,
2020-08-19,64.3,62.2,93.2,10.2,29.2,0.0,1.0991223741852736,,,
2020-08-20,65.0,53.8,68.3,10.5,29.2,0.0,1.0522083264471842,,,
2020-08-21,63.8,55.3,74.6,14.4,29.1,0.0,1.0256263102561296,,,
2020-08-22,61.6,54.0,76.9,10.8,29.4,0.0,1.0335323779221284,,,
2020-08-23,61.2,52.8,74.5,8.7,29.6,0.0,1.0971783407691735,,,
2020-08-24,60.7,52.8,75.9,5.8,29.6,0.0,1.0770348208065987,,,
2020-08-25,61.6,57.1,86.1,15.4,29.1,0.0,1.0575289818016305,,,
2020-08-26,61.9,51.5,68.8,10.9,29.5,0.0,1.0747451195093898,,,
2020-08-27,54.5,52.5,92.3,4.2,29.5,0.0,1.0505263518277894,,,
2020-08-28,55.3,52.5,89.7,9.4,29.2,0.0,1.064211534175008,,,
2020-08-29,53.2,45.7,76.3,15.3,29.5,0.0,1.0033934313062596,,,
2020-08-30,53.1,42.9,68.6,8.5,29.7,0.0,1.026629898094601,,,
2020-09-01,57.0,46.4,69.5,3.5,29.8,0.0,1.0791163699654862,,,
2020-09-02,56.4,50.9,83.2,6.8,29.7,0.0,1.0687121183961226,,,
2020-09-03,63.3,56.5,79.6,9.0,29.6,0.0,1.1497371860726016,,,
2020-09-04,57.2,49.0,75.0,7.3,29.8,0.0,1.1014228980494245,,,
2020-09-05,56.6,45.3,68.0,8.3,29.8,0.0,1.124873777607072,,,
2020-09-06,57.5,49.6,76.1,4.9,29.8,0.0,1.1535140555358168,,,
2020-09-07,58.0,53.3,85.3,6.0,29.8,0.0,1.177843596499058,,,
2020-09-08,66.1,60.9,83.7,7.2,29.9,0.0,1.1568546080267446,,,
2020-09-09,61.0,51.3,72.5,9.3,29.9,0.0,1.1318148096760812,,,
2020-09-10,53.9,45.6,74.9,3.1,29.9,0.0,1.0887927635453083,,,
2020-09-11,55.4,47.9,77.3,6.8,29.6,0.0,1.104218207419284,,,
2020-09-12,59.4,49.1,70.3,7.5,29.7,0.0,1.0614294275104224,,,
2020-09-13,62.7,54.8,76.2,7.1,29.8,0.0,1.0588197733039288,,,
2020-09-14,63.3,53.6,73.8,3.8,29.8,0.0,1.0936811942997156,,,
2020-09-15,68.1,56.4,68.5,3.2,29.7,0.0,1.1469885261279025,,,
2020-09-16,62.2,55.7,79.8,8.9,29.9,0.0,1.1613034521149548,,,
2020-09-17,58.1,48.8,72.7,8.9,30.0,0.0,1.1448713419529786,,,
2020-09-18,55.7,46.6,73.7,9.6,29.9,0.0,1.1787154328824059,,,
2020-09-19,59.0,51.0,76.2,12.4,29.8,0.0,1.1868980892717031,,,
2020-09-20,58.6,51.3,77.0,8.9,29.8,0.0,1.1514926436792932,,,
2020-09-21,59.4,53.1,82.0,3.0,29.7,0.0,1.1724518905970591,,,
2020-09-22,61.3,53.5,78.7,6.1,29.4,0.0,1.1507190613832663,,,
2020-09-23,55.8,51.6,86.5,7.4,29.1,0.0,1.1854502180758144,,,
2020-09-24,48.4,43.7,83.8,6.8,29.0,0.0,1.0509105341445524,,,
2020-09-25,49.9,39.4,69.3,18.3,29.3,0.0,1.1211939503486146,,,
2020-09-26,49.0,37.6,65.6,15.8,29.6,0.0,1.059334237626092,,,
2020-09-27,50.4,38.9,65.5,12.0,29.6,0.0,1.1063458040552876,,,
2020-09-28,50.9,45.8,83.1,3.4,29.6,0.0,1.075432878341241,,,
2020-09-29,56.7,48.4,75.9,5.5,29.6,0.0,1.1441328481768245,,,
2020-09-30,51.7,49.5,91.8,7.7,29.3,0.0,1.0698671162114801,,,
2020-10-01,50.6,44.5,80.6,5.4,29.1,0.0,1.1020235878141058,,,
2020-10-02,51.8,48.8,90.3,13.0,28.9,0.0,1.0176865362658676,,,
2020-10-03,53.3,52.0,95.7,14.6,28.8,0.0,1.0036733087328027,,,
2020-10-04,50.3,47.3,90.8,9.3,28.6,0.0,1.1165460556084024,,,
2020-10-05,54.0,49.3,84.7,9.3,29.0,0.0,1.0912668295955577,,,
2020-10-06,53.0,48.7,86.2,8.4,29.1,0.0,1.1033964307142083,,,
2020-10-07,52.5,45.2,76.9,8.1,29.5,0.0,1.1316815625085863,,,
2020-10-08,54.3,49.6,85.0,9.9,29.5,0.0,1.1372817326354423,,,
2020-10-09,48.3,41.1,77.4,7.7,29.7,0.0,1.0240200527417909,,,
2020-10-10,48.4,43.7,84.7,10.7,29.8,0.0,1.0801689362191884,,,
2020-10-11,50.1,43.5,78.5,7.7,29.9,0.0,1.2453701546807237,,,
2020-10-12,48.2,45.0,88.2,5.8,29.7,0.0,1.1796481450646188,,,
2020-10-13,47.9,43.8,85.3,8.4,29.5,0.0,1.1880715539399918,,,
2020-10-14,49.1,45.4,87.5,8.3,29.9,0.0,1.1936072161284712,,,
2020-10-15,47.6,41.4,80.5,8.4,29.9,0.0,1.1764507052353566,,,
2020-10-16,47.6,44.4,88.5,6.0,29.9,0.0,1.1345081162582566,,,
2020-10-17,48.1,43.9,84.5,4.1,29.9,0.0,1.1543298127906196,,,
2020-10-18,48.8,45.3,87.9,3.1,29.9,0.0,1.292107633309344,,,
2020-10-19,49.7,44.1,81.6,8.9,29.6,0.0,1.3112159213550671,,,
2020-10-20,56.3,51.8,84.9,10.3,29.1,0.0,1.2924856298285667,,,
2020-10-21,56.1,54.6,94.9,6.6,29.1,0.0,1.1898113114786824,,,
2020-10-22,50.9,43.4,76.9,6.7,29.4,0.0,1.2120318686369296,,,
2020-10-23,49.0,44.3,84.6,5.7,29.4,0.0,1.147269073103998,,,
2020-10-24,50.2,47.1,89.3,10.3,29.1,0.0,1.081821454391581,,,
2020-10-25,46.6,42.5,86.1,7.2,29.0,0.0,1.3196113440074215,,,
2020-10-26,47.2,42.8,85.1,8.4,29.0,0.0,1.234470427444644,,,
2020-10-27,47.6,44.2,88.2,8.8,29.1,0.0,1.2372992218470316,,,
2020-10-28,46.8,41.9,83.3,9.1,29.2,0.0,1.256477759791949,,,
2020-10-29,51.5,47.5,85.6,9.4,29.4,0.0,1.315238957081319,,,
2020-10-30,57.4,53.7,87.5,8.2,29.6,0.0,1.0916318226222708,,,
2020-10-31,54.0,49.7,85.2,12.4,29.4,0.0,1.068903516092197,,,
2020-11-01,56.1,50.9,83.0,13.9,29.1,0.0,1.3847074507129458,,,
2020-11-02,54.1,46.3,76.3,13.6,29.2,0.0,1.3311305995257472,,,
2020-11-03,43.4,37.5,80.6,6.9,29.7,0.0,1.1995833378898244,,,
2020-11-04,41.7,37.6,86.1,4.3,30.1,0.0,1.2451017609577475,,,
2020-11-05,43.6,39.1,85.2,2.9,30.3,0.0,1.1987089839310572,,,
2020-11-06,41.4,37.8,88.3,4.4,30.0,0.0,1.1267013001242263,,,
2020-11-07,43.5,40.8,90.8,2.7,29.8,0.0,1.1451192250329187,,,
2020-11-08,47.7,47.4,99.0,4.6,29.7,0.0,1.3534047942844452,,,
2020-11-09,54.8,53.9,95.1,7.7,29.7,0.0,1.3568917963071834,,,
2020-11-10,51.7,49.6,93.0,5.0,29.8,0.0,1.2862130204494218,,,
2020-11-11,51.2,48.3,91.2,12.6,29.6,0.0,1.2433451507467763,,,
2020-11-12,49.3,44.6,83.2,8.6,29.5,0.0,1.177231115473203,,,
2020-11-13,49.7,43.9,80.5,8.3,29.5,0.0,1.0639141078834582,,,
2020-11-14,51.4,49.1,91.3,11.4,29.3,0.0,1.0208597362809428,,,
2020-11-15,48.5,43.4,83.4,10.9,29.0,0.0,1.2161390781516228,,,
2020-11-16,50.4,45.1,82.4,10.0,29.4,0.0,1.2414041374844544,,,
2020-11-17,54.7,51.0,87.7,9.8,29.7,0.0,1.098271355877076,,,
2020-11-18,52.4,46.2,80.0,12.4,29.6,0.0,1.0164913593431764,,,
2020-11-19,45.3,38.5,77.0,11.2,29.9,0.0,1.002422924097563,,,
2020-11-20,44.5,41.9,90.5,7.5,30.1,0.0,0.8505189771327036,,,
2020-11-21,51.5,47.0,86.0,9.2,29.9,0.0,0.8009920754014468,,,
2020-11-22,44.1,39.4,83.4,4.9,29.9,0.0,0.8894687902159092,,,
2020-11-23,41.5,39.6,91.2,6.5,29.9,0.0,0.9265806766177828,,,
2020-11-24,49.7,45.5,85.2,10.2,29.6,0.0,0.864992362444573,,,
2020-11-25,45.2,43.0,91.5,7.6,29.5,0.0,0.8196545335905121,,,
2020-11-26,36.5,34.5,92.9,1.9,29.8,0.0,0.8128389671297799,,,
2020-11-27,37.7,34.5,88.8,2.3,29.7,0.0,0.6435762422556974,,,
2020-11-28,43.6,42.5,95.5,5.5,29.7,0.0,0.7612515270948718,,,
2020-11-29,44.7,44.3,98.2,2.8,29.9,0.0,0.7338893158311046,,,
2020-11-30,45.3,43.2,92.8,8.8,29.9,0.0,0.9126303018276686,19.348691382110935,,
2020-12-01,40.7,34.9,79.3,6.6,29.9,0.0,0.9100557163663512,10.179251051082515,,
2020-12-02,42.1,38.5,87.5,5.3,29.7,0.0,0.7732170194129362,1.0207845196065013,,
2020-12-03,39.0,37.3,92.8,6.4,28.8,0.0,0.7957792703923771,6.141575487858923,,
2020-12-04,37.9,35.1,88.4,11.6,28.5,0.0,0.762842213562479,1.0125396230597057,,
2020-12-05,38.6,36.6,91.8,7.8,28.9,0.0,0.8202996246267259,1.0245116777676428,,
2020-12-06,37.2,36.0,95.3,3.1,29.2,0.0,0.9017724663216438,1.020906065034764,,
2020-12-07,33.5,32.7,96.9,2.1,29.1,0.0,0.9542116345924726,1.0195213021741691,,
2020-12-08,36.4,34.9,95.1,3.9,29.2,0.0,1.0056438291908396,5.8516639680838445,,
2020-12-09,41.1,36.8,84.6,7.5,29.3,0.0,1.0159095912123473,4.891106352597447,,
2020-12-10,42.4,40.2,92.7,11.8,29.1,0.0,1.0795372884992225,1.0098310691758108,,
2020-12-11,46.6,45.3,94.2,5.6,28.8,0.0,0.927139298277348,9.165776905748563,,
2020-12-12,44.5,40.1,84.5,8.0,29.1,0.0,1.031002614824895,6.186847435044238,,
2020-12-13,43.3,41.7,94.2,10.8,29.1,0.0,1.3048850131966143,1.0175509446184656,,
2020-12-14,47.9,43.8,85.0,9.5,29.0,0.0,1.4237189195020463,1.0156292004266718,,
2020-12-15,43.4,40.7,90.6,7.3,29.3,0.0,1.2471289941185555,11.702861129932424,,
2020-12-16,45.5,43.3,91.1,11.7,29.3,0.0,1.2708208884737815,4.919641015954175,,
2020-12-17,45.1,42.5,90.6,9.2,29.5,0.0,1.32454020463511,1.0088732720793756,,
2020-12-18,53.1,50.8,92.7,14.5,29.3,0.0,1.1433405587905119,7.585059858246037,,
2020-12-19,48.8,44.4,85.2,11.4,29.2,0.0,1.3113403855771,2.872944231642508,,
2020-12-20,42.3,38.4,86.6,7.1,29.4,0.0,1.6906060017139468,2.4055190744728545,,
2020-12-21,48.1,46.7,94.8,8.7,29.3,0.0,1.5273179640073502,3.235833580467762,,
2020-12-22,44.3,41.1,89.3,6.2,29.5,0.0,1.4540527548277038,9.073994507929546,,
2020-12-23,43.2,42.2,96.7,10.4,29.3,0.0,1.307619765596668,7.347640118915497,,
2020-12-24,37.6,31.6,79.6,14.1,29.9,0.0,0.960384841301426,4.246571074653861,,
2020-12-25,33.9,27.4,77.0,6.7,30.1,0.0,1.4571510480983676,5.4051395899894095,,
2020-12-26,44.3,40.6,86.1,10.4,29.5,0.0,1.6119267708463707,1.5306034690049724,,
2020-12-27,40.6,35.8,82.5,8.9,28.4,0.0,1.4987074208027755,4.240270924963067,,
2020-12-28,33.7,31.8,93.6,7.5,28.4,0.0,2.6521749300890773,7.482618838425381,,
2020-12-29,34.3,32.4,93.3,7.6,28.9,0.0,2.1195687239514887,5.314727240988298,,
2020-12-30,34.8,32.2,90.7,4.4,29.2,0.0,2.045896665823808,2.795636503527573,,
2020-12-31,31.0,28.8,92.3,3.0,29.3,0.0,1.475636438914227,3.214143509692988,,
2021-01-01,35.0,33.3,92.6,8.0,29.5,0.0,2.1147432697476187,6.0747469405157615,,
2021-01-02,33.0,30.9,93.2,5.4,29.7,0.0,1.7144228897027176,5.518014262751329,,
2021-01-03,36.0,35.0,95.3,8.2,29.7,0.0,2.2501090655980653,7.714045942294872,,
2021-01-04,36.4,33.1,87.8,10.5,29.8,0.0,1.812061380773348,6.37294221045717,,
2021-01-05,35.4,31.7,87.2,10.1,29.9,0.0,1.5829383598045823,5.832634777797137,,
2021-01-06,33.7,31.0,90.6,6.6,29.8,0.0,1.3158110980912023,5.025454110088993,,
2021-01-07,28.5,27.8,96.9,2.2,29.7,0.0,1.0967563076920626,4.425698653561642,,
2021-01-08,32.8,32.0,97.3,4.0,29.7,0.0,0.9209758584754294,3.9871510856079166,,
2021-01-09,33.5,32.4,96.3,3.9,29.9,0.0,0.8455289449042435,3.9558615351880375,,
2021-01-10,33.8,32.3,93.4,5.7,29.9,0.0,1.0676582934502172,5.270034258146235,,
2021-01-11,43.2,38.9,84.8,9.0,29.6,0.0,0.8148801136581103,4.3079247856752465,,
2021-01-12,41.2,38.2,88.8,6.4,29.6,0.0,0.7306294396477129,4.2501601346954185,,
2021-01-13,40.8,39.7,95.9,3.2,29.7,0.0,0.5801246440144205,3.7601946496665763,,
2021-01-14,38.0,37.0,96.7,5.8,29.7,0.0,0.4848528705996854,3.6335047178772566,,
