Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi
2020-03-30,43.2,33.0,67.4,7.4,30.5,0.0,5.008176931309224,,,
2020-03-31,43.7,33.3,67.0,9.2,30.4,0.0,5.566429473203209,,,
2020-04-01,43.3,30.4,61.9,4.6,30.2,0.0,3.419903247809992,,,
2020-04-02,50.7,37.3,60.1,9.3,30.0,0.0,2.5716778159366074,,,
2020-04-03,51.3,35.5,55.0,5.6,30.0,0.0,2.3705793471724395,,,
2020-04-04,51.9,37.3,60.9,7.0,30.1,0.0,1.0996531884405585,,,
2020-04-05,58.7,36.4,47.0,11.0,29.9,0.0,2.3454204084200683,,,
2020-04-06,59.0,42.0,55.7,8.3,30.0,0.0,1.83928846545752,,,
2020-04-07,55.4,40.5,59.5,6.5,30.4,0.0,1.3347758988602658,,,
2020-04-08,58.1,45.1,63.2,6.9,30.2,0.0,1.1417170885881631,,,
2020-04-09,57.5,44.9,65.3,9.3,30.3,0.0,0.6007117728251672,,,
2020-04-10,56.6,45.8,69.5,10.3,30.3,0.0,1.3959123431170926,,,
2020-04-11,60.1,46.1,63.1,6.4,30.2,0.0,0.599926712909866,,,
2020-04-12,64.0,44.1,50.1,5.8,29.9,0.0,0.6543207244109447,,,
2020-04-13,48.6,33.6,57.4,15.0,30.3,0.0,0.4701074270865202,,,
2020-04-14,46.9,30.7,54.4,8.4,30.4,0.0,0.7587783386585796,,,
2020-04-15,50.0,36.6,62.1,7.0,30.2,0.0,0.6590646356176801,,,
2020-04-16,54.0,42.0,66.5,7.3,30.0,0.0,0.6484277128501647,,,
2020-04-17,52.2,42.6,70.0,14.4,30.0,0.0,0.781916670556206,,,
2020-04-18,50.4,44.0,78.3,6.7,30.0,0.0,0.6214005512347691,,,
2020-04-19,53.1,39.3,63.0,9.2,30.1,0.0,0.6623575257924363,,,
2020-04-20,53.9,37.1,56.1,13.3,30.0,0.0,0.6722482425645353,,,
2020-04-21,56.3,37.8,51.4,14.5,30.0,0.0,0.7980463284334802,,,
2020-04-22,57.4,38.9,53.0,9.9,30.1,0.0,0.917486112760216,,,
2020-04-23,58.3,41.7,57.7,7.0,30.1,0.0,0.8101145304593944,,,
2020-04-24,57.9,41.4,57.0,6.1,30.0,0.0,0.7882662239234837,,,
2020-04-25,50.6,41.7,71.9,10.4,30.0,0.0,0.8132595849434318,,,
2020-04-26,55.8,40.8,59.4,4.8,29.9,0.0,0.8463687145197132,,,
2020-04-27,57.1,42.3,58.6,7.3,29.7,0.0,0.9124333306814756,,,
2020-04-28,48.3,45.2,87.8,11.7,29.6,0.0,0.8812034796668134,,,
2020-05-01,52.3,42.5,69.8,11.5,29.5,0.0,0.8897989725239073,,,
2020-05-02,54.6,39.1,58.3,9.3,29.8,0.0,0.8915968063286493,,,
2020-05-03,55.2,42.7,63.8,6.3,30.0,0.0,0.9325840342764632,,,
2020-05-04,55.2,44.2,67.3,10.3,30.1,0.0,0.9543004136614636,,,
2020-05-05,52.0,39.2,63.1,16.6,30.1,0.0,0.9510229425939268,,,
2020-05-06,52.8,39.3,63.5,8.8,30.3,0.0,0.9769870836102856,,,
2020-05-07,59.8,44.2,60.4,5.5,30.2,0.0,0.9554450796199789,,,
2020-05-08,64.7,44.5,48.9,4.9,30.0,0.0,1.0284639478698363,,,
2020-05-09,64.1,45.2,53.5,8.0,29.9,0.0,1.017968675171483,,,
2020-05-10,55.4,43.5,64.4,10.3,29.8,0.0,1.0492606483884297,,,
2020-05-11,47.8,29.7,51.1,11.9,30.1,0.0,1.0332996202098337,,,
2020-05-12,50.1,31.6,52.1,5.2,30.1,0.0,1.0732184578881472,,,
2020-05-13,49.6,32.6,53.8,9.0,30.0,0.0,1.0876338801278371,,,
2020-05-14,48.1,33.4,58.3,8.3,30.2,0.0,1.0720152621648986,,,
2020-05-15,55.1,36.2,52.3,4.5,30.2,0.0,1.0216908545745766,,,
2020-05-16,56.8,37.6,50.4,6.2,30.2,0.0,1.0324130977630583,,,
2020-05-17,60.2,40.7,50.6,8.2,30.2,0.0,1.0520687012354042,,,
2020-05-18,64.0,41.1,47.0,11.2,30.2,0.0,1.0437227306831771,,,
2020-05-19,67.8,49.7,53.7,8.2,30.2,0.0,1.068683457528932,,,
2020-05-20,71.7,50.6,48.9,5.9,30.1,0.0,1.1028637023847947,,,
2020-05-21,72.0,50.4,49.5,5.3,30.1,0.0,1.0457201369493172,,,
2020-05-22,67.1,44.9,47.0,14.3,29.9,0.0,1.0773916505305885,,,
2020-05-23,59.8,41.4,52.5,17.6,30.2,0.0,1.057526007650497,,,
2020-05-24,62.5,45.8,56.4,11.7,30.4,0.0,1.0383639210915991,,,
2020-05-25,67.6,46.7,49.3,5.3,30.5,0.0,1.0546798512559878,,,
2020-05-26,69.1,46.3,46.3,6.4,30.6,0.0,1.0041501987479289,,,
2020-05-27,65.4,49.7,58.0,7.9,30.6,0.0,1.0162811465628625,,,
2020-05-28,61.3,44.0,56.7,12.8,30.5,0.0,1.0066019446770065,,,
2020-05-29,61.6,43.9,55.4,11.2,30.3,0.0,1.0133839175074422,,,
2020-05-30,63.5,44.7,54.9,10.7,30.2,0.0,1.0149232945952398,,,
2020-05-31,65.1,44.4,48.9,12.5,30.2,0.0,1.0338453416657551,,,
2020-06-01,65.3,47.1,54.8,8.6,30.2,0.0,1.02018805718075,,,
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.0071120134010276,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0133957472923878,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0333320999916566,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0397251296345051,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0297316473327869,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0070478425872131,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0490636767086474,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0120290674833134,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.023876432821725,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0086648781587828,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0260253067498857,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.032774937722198,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.012999076520308,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0284428432710109,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0003483312967767,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.0014771685933097,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.0140351066649052,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0030879347402957,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0063211384788069,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0049400671622846,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0039248932706741,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0008856237014976,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.024486392433505,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.017128516878957,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.004267080374466,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0041817328514984,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0149553243030598,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.014342427379987,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0116167235557254,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0099013190472366,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.0136693178873188,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.005846325099618,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.0158322241179445,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.068694112377198,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.026327687859292,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0260170207052588,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0133520478314997,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0163897588202429,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0164807129943407,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0060570587689912,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.027217735561389,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.0370822583958492,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.0343780221621437,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0234910066595135,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.0045892134498593,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.013784429983584,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.0134578608023213,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0443857408031232,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0455225234670065,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0437591462171718,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0322006088288038,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0352196172493946,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0233904571145942,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0149459361969213,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0233501135341565,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0943750928283622,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0118243262696878,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.083541056597377,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.0340766967117694,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.003791769368522,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.1033738158155275,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.11089683644659,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0325504942375254,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0508350906921922,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0407194920390348,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0146006338314049,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0144660828953842,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0245925281441095,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0432872896314849,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.0323955960639088,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.0506734832140472,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0592106413190607,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.1080521004594437,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0327858566610362,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0057601616631702,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.1151889413342018,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.0333180424040067,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.048879979327885,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.0666300385911631,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.1131072112802949,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0328258440686464,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.0168471549700149,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.068812463796645,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0662750882560934,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0905976720009711,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.132034978337001,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0832785640089608,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.041060151844457,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.0414441534723704,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0579907279785177,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.1109727073354596,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.1644990372649209,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.1131636145859505,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.1188609303697112,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.1015141193220457,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.1752900151218335,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0745652745672951,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1154880752490006,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.0842350657203026,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0814041418880562,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.0505237705194623,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.005388267242723,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.0430136249116757,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.092461264401676,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.0244649339862826,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.0383948548648874,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.078085338117548,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.062497505479565,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0913952904468671,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.1688358015842597,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.125387418269438,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.1219616018105176,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.113395996648712,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1292905861695683,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.0994912493028033,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.142887049567698,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.180793961832049,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.171572038941552,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.3143536984225253,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.2571755743020163,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.2359033034990008,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.1526025103979909,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.155481754445572,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.206886498231636,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2134961541391496,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.2326777890199807,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2297719864335352,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.241393191014694,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.0791780465101777,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.065459362293296,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2007273695620095,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.246882994152055,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.2738677892943635,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.2911420429791027,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.339813226647504,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1091226484692789,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.109923509761937,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.3128075829793135,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.3260416931822843,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.355674196391119,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.2667329064664492,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.1999742175373542,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1027725414295966,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.0482827653403777,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.3952399650404883,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.260360615360105,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1108699301145304,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.2353935209354852,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.2042237271877845,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0078054758817656,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.061217517288062,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.269848359460029,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.064014335017479,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.0292702152311282,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1151634085904496,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.225274616906785,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.028231849538796,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.0675849686775043,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.2910158860402716,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.1724332394265748,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.195617183197388,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.2786595891372765,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.2267614546982692,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,1.0311019995212252,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,0.978749697784064,19.34869112058997,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.400858007149554,14.336783342087756,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.0115575968405226,1.0207845026254074,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.1321609814227345,7.358552693258431,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.0248926917467291,1.012539603057535,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.1109909255314894,1.0245116575289666,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,1.0119262601771717,1.0209060448673162,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.8746462744757542,1.019521282034079,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.0332202715187522,5.2888619198305,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.0456610309566654,4.732162689575871,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,0.888253043913798,1.0098310354280635,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,0.9041155488487552,8.230076967924862,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,1.0560203747694792,6.729717219679327,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.9751797067316912,1.0175508707126577,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.8684986134868175,1.0156291266604391,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.2676103509104584,11.86923144947409,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2396842282310587,4.50748067434525,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.0950573090614455,1.0088731094945629,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.0826292477469537,6.907849035753007,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.3383670649524613,2.802916807949017,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.161629812449355,1.6802987029871317,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,0.9955200069286392,1.8263963466256603,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.4538820181770973,8.792380108335857,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.6258152238299781,9.280457941954722,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.625102602460803,7.465315100957838,,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,2.0865392069262447,6.594639404382428,,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,2.0606285194010248,1.569265911985406,,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.8120883950694444,4.120487940040337,,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.7508667903592208,4.179387445888317,,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.3421763428741134,5.335908382389486,,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,2.6474298329143444,3.395282493815883,,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.699461911317587,5.566199077417524,,
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.7851386252202506,7.038465295827067,,
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.4865509854769567,6.913348715893115,,
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.7175293472454198,5.151016684950843,,
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,1.7018775621314883,5.6102849790953115,,
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.297740334626237,7.959569859036257,,
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.0872658789311607,7.139872906162325,,
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,1.574673952554205,5.433655651118691,,
2020-12-23,53.4,49.8,87.5,6.4,29.7,0.0,1.204908652899269,4.356693445860815,,
2020-12-24,42.4,35.1,75.7,11.8,30.1,0.0,0.5681609482209369,2.1499335701745568,,
2020-12-25,37.8,28.8,70.5,8.6,30.4,0.0,1.0560865769285397,4.799555912408629,,
2020-12-26,45.3,38.9,78.2,13.4,30.0,0.0,0.9771772126228948,4.683574165408599,,
2020-12-27,45.2,38.1,76.3,13.0,28.9,0.0,0.7697121517953741,4.113357224496852,,
2020-12-28,37.1,34.6,89.3,5.2,28.8,0.0,1.2573128831665044,6.375274606924854,,
2020-12-29,37.9,33.4,83.5,6.8,29.2,0.0,0.8715050652873731,4.7993711281342515,,
2020-12-30,38.2,33.3,82.2,6.5,29.6,0.0,0.5031757492431086,3.485909201071581,,
2020-12-31,34.0,29.9,86.8,5.1,29.7,0.0,0.11087621819093807,1.929831361534632,,
2021-01-01,36.8,33.2,87.7,6.0,29.8,0.0,0.27382078300598844,3.1776340636810554,,
2021-01-02,39.3,33.7,80.5,5.6,30.0,0.0,0.19762758119607984,3.2125664178867024,,
2021-01-03,38.8,34.8,85.0,6.0,30.0,0.0,0.35595357064084643,4.722725573082606,,
2021-01-04,39.7,34.5,81.0,9.6,30.1,0.0,0.2085206066860137,3.097382211695754,,
2021-01-05,38.5,33.6,81.5,7.6,30.1,0.0,0.28355997298044666,3.2221382946715216,,
2021-01-06,39.5,34.4,81.4,6.3,30.1,0.0,0.3514059585729815,3.0567772216744795,,
2021-01-07,35.5,30.2,82.7,6.6,30.0,0.0,0.22533070578472605,1.82313880908576,,
2021-01-08,33.1,29.9,89.4,4.3,30.1,0.0,0.19946852237784216,1.4274947775171969,,
2021-01-09,34.1,30.8,88.7,3.1,30.3,0.0,0.10756836452760576,0.5919150792785122,,
2021-01-10,34.4,31.8,90.0,7.2,30.3,0.0,0.42857538270941703,1.844928813574625,,
2021-01-11,45.0,38.7,78.8,12.8,30.0,0.0,0.3927743780810801,1.216858892037311,,
