Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-24,47.3,34.9,63.2,10.2,29.9,0.0,10.259965151603392,,,,,,
2020-03-25,47.6,27.1,45.9,6.4,29.9,0.0,11.87728711461622,,,,,,
2020-03-26,42.3,28.2,60.2,7.1,29.9,0.0,3.606616459987121,,,,,,
2020-03-27,41.3,31.9,72.6,10.0,30.0,0.0,5.9045748130281135,,,,,,
2020-03-28,42.2,34.3,74.0,15.3,30.1,0.0,4.9620002617189565,,,,,,
2020-03-29,38.7,27.2,63.8,14.5,30.4,0.0,5.899991948113309,,,,,,
2020-03-30,40.4,33.5,77.3,9.1,30.3,0.0,4.66583622225541,,,,,,
2020-03-31,42.1,33.2,71.4,7.4,30.1,0.0,4.543849497134703,,,,,,
2020-04-01,42.4,35.2,76.1,9.5,29.9,0.0,6.3049184327621175,,,,,,
2020-04-02,46.8,38.1,73.1,14.3,29.6,0.0,2.4915156539673453,,,,,,
2020-04-03,45.4,35.0,67.7,8.7,29.7,0.0,3.439693757497466,,,,,,
2020-04-04,48.5,37.5,66.6,9.7,29.7,0.0,2.542182695593392,,,,,,
2020-04-05,54.8,36.0,52.3,13.6,29.5,0.0,2.1310374760347184,,,,,,
2020-04-06,53.8,39.8,60.1,14.6,29.6,0.0,2.1250530475916842,,,,,,
2020-04-07,51.6,35.5,56.7,6.6,30.0,0.0,1.4522316883008999,,,,,,
2020-04-08,58.9,40.0,50.9,3.2,29.9,0.0,2.481806134684371,,,,,,
2020-04-09,54.1,45.0,71.7,9.8,29.9,0.0,0.9528237015686708,,,,,,
2020-04-10,56.9,44.5,68.0,8.7,29.9,0.0,1.3023572837815174,,,,,,
2020-04-11,61.1,46.0,59.4,6.8,29.8,0.0,1.5913911004454788,,,,,,
2020-04-12,55.6,46.3,72.8,7.8,29.6,0.0,1.6758727797178583,,,,,,
2020-04-13,43.7,30.4,60.5,15.5,30.0,0.0,2.0246774962119227,,,,,,
2020-04-14,44.5,28.2,54.0,3.7,30.0,0.0,1.644232753140125,,,,,,
2020-04-15,52.3,31.4,48.2,5.0,29.8,0.0,1.4192499296082632,,,,,,
2020-04-16,53.5,35.9,53.4,7.0,29.7,0.0,1.4336848395513424,,,,,,
2020-04-17,47.8,39.6,74.9,15.0,29.7,0.0,1.1091571989271742,,,,,,
2020-04-18,44.1,38.8,83.0,10.2,29.8,0.0,1.0951217710140353,,,,,,
2020-04-19,47.8,35.9,68.3,10.8,29.8,0.0,1.0208517995056867,,,,,,
2020-04-20,48.7,35.5,65.0,15.4,29.8,0.0,1.0947705634835103,,,,,,
2020-04-21,51.1,38.5,65.2,16.5,29.8,0.0,1.3429203843752269,,,,,,
2020-04-22,52.1,40.5,68.0,12.0,29.8,0.0,1.3089304031750395,,,,,,
2020-04-23,53.4,41.8,68.2,8.5,29.8,0.0,1.1772548476826712,,,,,,
2020-04-24,53.1,37.1,58.5,6.3,29.7,0.0,1.2373434859664758,,,,,,
2020-04-25,50.0,39.6,70.7,7.0,29.6,0.0,1.0667926467778104,,,,,,
2020-04-26,56.0,42.3,63.1,6.6,29.5,0.0,1.1496883807494072,,,,,,
2020-04-27,51.2,40.0,65.9,5.9,29.4,0.0,1.1777835742124432,,,,,,
2020-04-28,45.0,41.8,88.3,10.0,29.4,0.0,1.3380457692430725,,,,,,
2020-05-01,47.6,40.2,77.0,13.1,29.1,0.0,0.9980873957580698,,,,,,
2020-05-02,49.7,39.4,69.8,11.1,29.5,0.0,1.013000242998993,,,,,,
2020-05-03,49.5,42.9,78.6,3.7,29.7,0.0,1.0554470809599306,,,,,,
2020-05-04,49.7,43.9,81.1,9.1,29.8,0.0,1.0874232307910046,,,,,,
2020-05-05,47.6,36.8,68.2,12.2,29.9,0.0,0.9901888217023253,,,,,,
2020-05-06,49.5,35.3,62.3,6.8,30.0,0.0,1.0595848178314478,,,,,,
2020-05-07,56.5,41.6,61.1,4.5,29.8,0.0,1.0626461890780148,,,,,,
2020-05-08,61.6,48.5,63.9,5.5,29.7,0.0,1.0199410676516294,,,,,,
2020-05-09,63.0,48.5,61.7,4.8,29.6,0.0,1.0425829742762198,,,,,,
2020-05-10,48.5,40.7,75.0,14.3,29.6,0.0,1.0356581078352705,,,,,,
2020-05-11,42.6,30.4,62.7,11.8,29.9,0.0,1.1328381463218231,,,,,,
2020-05-12,43.6,34.0,70.3,10.3,29.8,0.0,1.0985522637883247,,,,,,
2020-05-13,44.3,31.1,61.6,9.3,29.8,0.0,1.1064657325067733,,,,,,
2020-05-14,45.8,30.5,58.7,6.1,29.9,0.0,1.086982808006732,,,,,,
2020-05-15,48.7,37.3,67.0,10.0,29.9,0.0,1.0464398505422878,,,,,,
2020-05-16,51.2,38.1,63.2,11.0,29.9,0.0,1.0021486777800528,,,,,,
2020-05-17,55.0,41.5,60.9,10.7,29.9,0.0,1.0915555499753942,,,,,,
2020-05-18,57.8,46.3,66.5,12.7,29.8,0.0,1.047237666309758,,,,,,
2020-05-19,62.8,52.2,69.9,9.4,29.8,0.0,1.084098839389883,,,,,,
2020-05-20,67.1,50.9,60.8,6.5,29.8,0.0,1.0888384628761023,,,,,,
2020-05-21,64.3,46.0,52.6,8.0,29.7,0.0,1.0303289720619822,,,,,,
2020-05-22,60.7,42.9,53.9,21.3,29.5,0.0,1.0099414656244003,,,,,,
2020-05-23,55.6,40.4,58.1,21.8,29.7,0.0,1.020379497736866,,,,,,
2020-05-24,58.3,46.9,66.8,14.5,30.0,0.0,1.0024736229072555,,,,,,
2020-05-25,60.3,39.3,50.7,9.3,30.2,0.0,1.0399675627141491,,,,,,
2020-05-26,62.1,46.7,57.8,7.6,30.2,0.0,1.0428174429280541,,,,,,
2020-05-27,61.0,45.4,59.6,7.5,30.3,0.0,1.0800384981185538,,,,,,
2020-05-28,60.4,43.8,60.6,7.0,30.2,0.0,1.0785354211457905,,,,,,
2020-05-29,61.9,39.4,45.6,9.3,30.0,0.0,1.0766156893071737,,,,,,
2020-05-30,58.0,44.5,63.4,9.5,29.9,0.0,0.9984900030244316,,,,,,
2020-05-31,61.3,44.7,58.8,10.4,29.9,0.0,1.1080532156639975,,,,,,
2020-06-01,61.6,44.6,55.8,8.5,29.9,0.0,1.027754212025844,,,,,,
2020-06-02,61.7,42.0,53.4,5.2,29.8,0.0,1.0792368906322034,,,,,,
2020-06-03,53.7,47.9,81.7,8.0,29.5,0.0,1.0792012043034682,,,,,,
2020-06-04,50.8,43.8,77.6,8.5,29.3,0.0,1.0733880398388718,,,,,,
2020-06-05,50.4,39.6,68.0,16.0,29.1,0.0,1.037894039539295,,,,,,
2020-06-06,50.4,41.1,71.4,17.7,29.1,0.0,1.00061154645624,,,,,,
2020-06-07,51.1,46.9,86.2,8.9,29.5,0.0,1.0186770782897052,,,,,,
2020-06-08,50.9,41.9,71.7,6.1,29.8,0.0,1.0387311760934486,,,,,,
2020-06-09,54.2,43.1,67.2,6.6,29.8,0.0,1.0068022915947894,,,,,,
2020-06-10,53.3,47.6,82.4,6.4,29.6,0.0,1.0050895255625942,,,,,,
2020-06-11,52.8,50.1,91.4,12.2,29.6,0.0,1.0234338258529756,,,,,,
2020-06-12,55.2,54.4,97.6,10.8,29.4,0.0,1.020818407842431,,,,,,
2020-06-13,62.5,54.0,77.4,8.9,29.4,0.0,1.0001516454790809,,,,,,
2020-06-14,60.4,55.7,85.4,7.1,29.6,0.0,1.000654597113467,,,,,,
2020-06-15,61.0,55.5,84.0,5.6,29.7,0.0,1.0191492965617774,,,,,,
2020-06-16,60.2,56.1,87.7,5.7,29.6,0.0,1.0013742690303524,,,,,,
2020-06-17,58.9,56.4,92.5,5.4,29.6,0.0,1.002818410913034,,,,,,
2020-06-18,55.5,54.0,93.6,6.9,29.5,0.0,1.0375084196686641,,,,,,
2020-06-19,56.8,51.5,83.7,11.5,29.5,0.0,1.054359087639576,,,,,,
2020-06-20,59.8,52.1,76.7,11.1,29.7,0.0,1.000392225763956,,,,,,
2020-06-21,59.3,51.0,74.2,14.6,29.6,0.0,1.0188816195748474,,,,,,
2020-06-22,61.2,47.9,63.8,12.4,29.8,0.0,1.0028726558297192,,,,,,
2020-06-23,67.3,53.9,63.2,8.4,29.8,0.0,1.0194482859756984,,,,,,
2020-06-24,71.8,58.0,63.7,8.1,29.8,0.0,1.0018728734559217,,,,,,
2020-06-25,72.7,57.5,61.2,9.5,29.7,0.0,1.001891246629403,,,,,,
2020-06-26,70.9,58.0,65.2,8.1,29.4,0.0,1.019191508637928,,,,,,
2020-06-27,61.6,53.8,76.5,14.7,29.2,0.0,1.0004005035907801,,,,,,
2020-06-28,57.0,47.3,71.5,18.9,29.3,0.0,0.99963632976632,,,,,,
2020-06-29,55.0,46.7,73.8,20.5,29.4,0.0,1.0013407095280022,,,,,,
2020-06-30,59.8,50.3,72.0,12.6,29.3,0.0,1.0026352649058392,,,,,,
2020-07-01,60.8,53.6,76.9,10.0,29.3,0.0,1.0199293345952682,,,,,,
2020-07-02,57.2,53.0,85.6,7.1,29.5,0.0,1.0198655364225409,,,,,,
2020-07-03,57.5,51.5,80.6,16.2,29.6,0.0,1.01992221915736,,,,,,
2020-07-04,63.1,57.1,81.4,16.6,29.4,0.0,1.0022118953243095,,,,,,
2020-07-05,60.6,48.2,65.3,25.3,29.4,0.0,1.0188630738058273,,,,,,
2020-07-06,57.1,45.5,66.5,16.9,29.7,0.0,1.002657300830568,,,,,,
2020-07-07,54.9,50.4,85.6,7.9,29.7,0.0,1.002701528518238,,,,,,
2020-07-08,56.1,54.8,95.4,8.0,29.6,0.0,1.0027733057621029,,,,,,
2020-07-09,55.6,54.6,95.8,9.4,29.5,0.0,1.0027769499951158,,,,,,
2020-07-10,55.5,48.4,78.8,11.2,29.7,0.0,1.0202466112144115,,,,,,
2020-07-11,55.5,45.6,71.5,11.3,30.0,0.0,1.0013087963279272,,,,,,
2020-07-12,57.9,44.8,64.5,5.7,30.0,0.0,1.0011605015584313,,,,,,
2020-07-13,61.1,52.6,74.0,11.4,29.8,0.0,1.0198932377611454,,,,,,
2020-07-14,58.1,49.5,73.9,9.8,29.7,0.0,1.0015204782611171,,,,,,
2020-07-15,56.7,52.6,85.6,10.3,29.6,0.0,1.001373459685239,,,,,,
2020-07-16,61.8,55.9,80.8,10.9,29.8,0.0,1.019018236704967,,,,,,
2020-07-17,66.6,55.6,70.0,11.1,29.8,0.0,1.0018624142035428,,,,,,
2020-07-18,63.0,55.9,78.4,11.9,29.7,0.0,1.0011434890299518,,,,,,
2020-07-19,58.3,47.5,69.8,7.4,29.7,0.0,1.018425394469931,,,,,,
2020-07-20,55.1,44.6,69.2,8.5,29.9,0.0,1.0021008746964302,,,,,,
2020-07-21,57.2,44.9,65.5,6.8,29.9,0.0,1.0191809274811825,,,,,,
2020-07-22,62.8,48.6,61.6,9.6,29.8,0.0,1.0200133225998609,,,,,,
2020-07-23,61.5,53.4,75.7,10.8,29.6,0.0,1.0191470546289,,,,,,
2020-07-24,64.4,55.8,76.0,8.3,29.5,0.0,1.0017129599964474,,,,,,
2020-07-25,62.8,57.8,84.9,12.4,29.3,0.0,1.00082976686525,,,,,,
2020-07-26,61.2,52.5,73.9,13.5,29.4,0.0,1.0195886756556514,,,,,,
2020-07-27,60.5,55.2,83.3,15.8,29.3,0.0,1.0020446839974633,,,,,,
2020-07-28,57.0,46.7,70.1,16.7,29.6,0.0,1.0018240689808309,,,,,,
2020-07-29,59.7,48.3,67.5,10.9,29.8,0.0,1.0202990370383298,,,,,,
2020-07-30,68.2,50.9,56.1,6.5,29.7,0.0,1.0199181406010207,,,,,,
2020-07-31,74.2,55.2,55.1,11.5,29.5,0.0,1.0017457813144701,,,,,,
2020-08-01,63.6,54.5,72.6,12.3,29.6,0.0,1.0013810839961137,,,,,,
2020-08-02,60.1,48.7,67.5,10.4,29.6,0.0,1.0012211686810806,,,,,,
2020-08-03,58.1,46.5,66.8,8.4,29.7,0.0,1.0024898260909778,,,,,,
2020-08-04,58.1,47.9,69.7,12.9,29.6,0.0,1.0381529775761869,,,,,,
2020-08-05,66.6,57.6,74.1,17.5,29.5,0.0,1.0383420846671323,,,,,,
2020-08-06,68.2,61.4,79.6,9.7,29.6,0.0,1.0025844145639726,,,,,,
2020-08-07,73.3,60.2,67.1,6.6,29.7,0.0,1.0019439861321715,,,,,,
2020-08-08,69.3,59.4,71.9,9.6,29.8,0.0,1.0017231265670112,,,,,,
2020-08-09,63.0,58.0,84.8,11.1,29.8,0.0,1.0014723585004943,,,,,,
2020-08-10,70.0,60.3,73.3,9.8,29.7,0.0,1.0031274992609378,,,,,,
2020-08-11,72.3,62.6,74.5,6.5,29.6,0.0,1.0205384728674125,,,,,,
2020-08-12,75.9,63.0,66.4,7.4,29.6,0.0,1.0029232882906591,,,,,,
2020-08-13,66.2,61.1,83.6,9.0,29.6,0.0,1.020855300529828,,,,,,
2020-08-14,65.3,58.1,79.7,9.6,29.6,0.0,1.021069510609444,,,,,,
2020-08-15,62.6,55.9,80.1,10.8,29.7,0.0,1.0197993753854366,,,,,,
2020-08-16,60.6,60.2,98.8,7.8,29.5,0.0,1.0377235096942106,,,,,,
2020-08-17,62.7,58.2,86.5,5.3,29.4,0.0,1.0033346620278751,,,,,,
2020-08-18,64.3,58.5,82.8,10.6,29.4,0.0,1.0746511847799547,,,,,,
2020-08-19,64.2,61.7,92.1,9.7,29.2,0.0,1.039813221751348,,,,,,
2020-08-20,66.2,52.5,63.3,13.9,29.2,0.0,1.074466135495485,,,,,,
2020-08-21,64.5,54.5,70.5,21.5,29.1,0.0,1.020226990033314,,,,,,
2020-08-22,62.3,53.7,73.7,18.2,29.4,0.0,1.0196425329012089,,,,,,
2020-08-23,60.1,53.9,80.7,14.4,29.6,0.0,1.0197003991119225,,,,,,
2020-08-24,60.3,51.0,72.2,9.2,29.6,0.0,1.0214246835068237,,,,,,
2020-08-25,61.3,56.9,86.6,21.0,29.1,0.0,1.0741906295200965,,,,,,
2020-08-26,60.2,53.6,78.7,17.9,29.5,0.0,1.0041273858157251,,,,,,
2020-08-27,55.4,52.4,90.0,5.6,29.5,0.0,1.039286671072206,,,,,,
2020-08-28,53.7,51.7,93.1,9.2,29.3,0.0,1.0212121033767083,,,,,,
2020-08-29,52.1,46.0,80.5,13.1,29.5,0.0,1.0200579547420632,,,,,,
2020-08-30,53.4,44.2,70.8,7.9,29.8,0.0,1.0197680593782477,,,,,,
2020-09-01,56.9,44.5,65.1,3.8,29.8,0.0,1.0923621317134422,,,,,,
2020-09-02,57.9,50.4,78.0,10.0,29.7,0.0,1.0568348090921391,,,,,,
2020-09-03,62.7,55.8,79.5,16.3,29.6,0.0,1.056230147164916,,,,,,
2020-09-04,57.3,47.8,72.3,13.3,29.7,0.0,1.09039588027963,,,,,,
2020-09-05,55.0,46.4,74.6,12.5,29.8,0.0,1.0877700184258463,,,,,,
2020-09-06,56.3,49.9,80.3,8.4,29.8,0.0,1.0699129595254928,,,,,,
2020-09-07,57.5,53.0,86.3,11.2,29.8,0.0,1.1545223350979656,,,,,,
2020-09-08,66.8,60.8,81.1,12.3,29.8,0.0,1.0370352116803545,,,,,,
2020-09-09,61.1,52.1,74.0,12.7,29.9,0.0,1.0542972652478149,,,,,,
2020-09-10,53.8,45.8,75.2,6.8,29.9,0.0,1.1521388497826868,,,,,,
2020-09-11,57.1,47.1,70.5,12.8,29.6,0.0,1.0203576693987364,,,,,,
2020-09-12,59.3,48.5,69.0,13.1,29.7,0.0,1.0191399943534487,,,,,,
2020-09-13,63.1,54.3,74.0,13.0,29.8,0.0,1.0513484689823458,,,,,,
2020-09-14,65.5,53.9,68.1,4.7,29.8,0.0,1.0208478009416604,,,,,,
2020-09-15,66.8,56.1,70.6,4.0,29.8,0.0,1.0851841089129448,,,,,,
2020-09-16,60.3,55.4,84.5,8.8,29.9,0.0,1.0368257721435186,,,,,,
2020-09-17,56.8,48.0,74.4,9.7,30.1,0.0,1.05369860256603,,,,,,
2020-09-18,55.3,47.0,75.7,12.0,29.9,0.0,1.0214651095968343,,,,,,
2020-09-19,58.1,51.5,79.7,13.3,29.8,0.0,1.0525681300759124,,,,,,
2020-09-20,57.2,50.5,78.7,9.8,29.8,0.0,1.052131122201995,,,,,,
2020-09-21,57.6,50.9,79.3,4.3,29.7,0.0,1.0530886526074583,,,,,,
2020-09-22,62.0,52.9,75.5,9.2,29.4,0.0,1.10361827355949,,,,,,
2020-09-23,55.9,51.9,87.0,11.2,29.1,0.0,1.1216406963273982,,,,,,
2020-09-24,48.4,41.9,79.1,10.3,29.0,0.0,1.0580958499440742,,,,,,
2020-09-25,49.4,39.5,69.6,17.8,29.3,0.0,1.1210063029887898,,,,,,
2020-09-26,47.5,37.2,68.3,13.4,29.6,0.0,1.1184576313979038,,,,,,
2020-09-27,49.8,40.5,70.8,11.8,29.6,0.0,1.3138897982782425,,,,,,
2020-09-28,50.2,45.2,83.2,6.7,29.6,0.0,1.296826848029033,,,,,,
2020-09-29,56.1,48.0,76.6,5.0,29.6,0.0,1.316699165199302,,,,,,
2020-09-30,53.7,49.4,85.2,11.8,29.3,0.0,1.2667018961829817,,,,,,
2020-10-01,50.3,45.4,84.3,7.7,29.1,0.0,1.4740131807280552,,,,,,
2020-10-02,52.0,48.0,86.3,13.7,29.0,0.0,1.2112707552934137,,,,,,
2020-10-03,54.1,53.1,95.9,10.4,28.8,0.0,1.320095676448004,,,,,,
2020-10-04,49.9,47.1,91.3,9.9,28.6,0.0,1.405864289599566,,,,,,
2020-10-05,52.6,50.3,92.3,13.8,29.0,0.0,1.5543278329920718,,,,,,
2020-10-06,51.8,48.5,89.4,13.9,29.1,0.0,1.6326771186896665,,,,,,
2020-10-07,52.4,45.4,77.6,14.2,29.5,0.0,1.8289758833106533,,,,,,
2020-10-08,52.3,49.0,89.3,11.3,29.5,0.0,1.515991631776117,,,,,,
2020-10-09,47.3,42.3,82.7,11.6,29.7,0.0,1.3977122779851228,,,,,,
2020-10-10,47.9,43.2,84.7,14.0,29.8,0.0,1.4295539101130126,,,,,,
2020-10-11,47.9,42.5,82.3,7.5,29.9,0.0,1.6086693797658262,,,,,,
2020-10-12,47.4,44.8,90.0,10.2,29.7,0.0,1.5766263537438734,,,,,,
2020-10-13,46.7,43.8,90.0,7.9,29.5,0.0,1.6146239882216749,,,,,,
2020-10-14,49.1,45.8,88.4,8.2,29.9,0.0,1.2840050894815724,,,,,,
2020-10-15,46.2,41.9,85.5,6.5,30.0,0.0,1.243843132778666,,,,,,
2020-10-16,47.0,44.1,89.8,6.3,29.9,0.0,1.3362820345877904,,,,,,
2020-10-17,48.1,44.9,88.0,4.4,29.9,0.0,1.1051838021235916,,,,,,
2020-10-18,48.4,45.4,88.5,4.2,29.9,0.0,1.6480650029766633,,,,,,
2020-10-19,50.9,43.8,76.6,10.2,29.6,0.0,1.3645998313709902,,,,,,
2020-10-20,56.2,51.1,82.9,12.2,29.1,0.0,1.3887918768845209,,,,,,
2020-10-21,56.0,54.5,94.5,8.8,29.1,0.0,1.27041760194205,,,,,,
2020-10-22,50.0,43.4,79.3,12.9,29.4,0.0,1.2294377050756515,,,,,,
2020-10-23,48.1,43.7,85.2,8.9,29.4,0.0,1.085596339015239,,,,,,
2020-10-24,50.5,46.9,87.5,16.1,29.1,0.0,1.051133461457143,,,,,,
2020-10-25,47.4,41.8,81.4,13.3,29.0,0.0,1.2746980352271182,,,,,,
2020-10-26,46.4,42.4,86.3,14.5,29.0,0.0,1.138391044735083,,,,,,
2020-10-27,47.0,43.5,87.8,14.8,29.0,0.0,1.1175936631694117,,,,,,
2020-10-28,46.8,41.0,80.1,15.4,29.1,0.0,1.106654700819773,,,,,,
2020-10-29,53.6,48.3,81.7,16.3,29.4,0.0,1.0593172717843051,,,,,,
2020-10-30,56.0,52.8,88.9,12.3,29.6,0.0,1.0128623139289286,,,,,,
2020-10-31,54.2,48.9,82.3,18.5,29.4,0.0,0.8549005596335852,,,,,,
2020-11-01,55.7,49.4,79.9,21.8,29.1,0.0,1.3006360021916374,,,,,,
2020-11-02,54.6,46.0,74.1,24.3,29.2,0.0,1.1323776339789564,,,,,,
2020-11-03,43.5,37.7,81.1,12.8,29.7,0.0,1.2735478139468028,,,,,,
2020-11-04,41.0,37.6,87.8,8.3,30.1,0.0,0.9930745231319008,,,,,,
2020-11-05,44.2,40.6,87.7,8.4,30.3,0.0,1.0064659681277737,,,,,,
2020-11-06,41.1,40.3,96.6,4.9,30.1,0.0,0.9593675472100159,,,,,,
2020-11-07,40.7,40.4,98.5,6.0,29.8,0.0,0.9002114223037837,,,,,,
2020-11-08,45.0,44.7,99.0,8.0,29.8,0.0,1.26106558218257,,,,,,
2020-11-09,54.8,54.2,96.6,7.2,29.8,0.0,1.0059282988870628,,,,,,
2020-11-10,52.6,50.1,92.0,7.3,29.8,0.0,1.113000835391085,,,,,,
2020-11-11,51.6,47.8,88.3,13.4,29.6,0.0,0.8779332405359339,19.348691088977546,,,,,
2020-11-12,49.7,44.4,81.2,15.3,29.5,0.0,1.0653049729357678,11.933814845360125,,,,,
2020-11-13,48.9,43.0,80.3,13.6,29.4,0.0,0.8101813954536261,1.0207844915573732,,,,,
2020-11-14,51.5,48.3,88.2,16.0,29.3,0.0,0.8841586079891609,6.347061666648749,,,,,
2020-11-15,48.7,43.0,81.8,19.0,28.9,0.0,1.203224348390022,1.0125395854616317,,,,,
2020-11-16,49.7,44.6,83.0,17.1,29.4,0.0,1.0440027563715268,1.0245116397250282,,,,,
2020-11-17,55.0,51.0,85.8,18.5,29.7,0.0,0.9920848287299712,1.020906027126019,,,,,
2020-11-18,51.7,45.9,81.3,20.4,29.5,0.0,0.7934995265919766,1.0195212643168543,,,,,
2020-11-19,43.6,37.3,79.1,13.7,29.9,0.0,0.8844807546025946,5.101834058672439,,,,,
2020-11-20,43.7,40.9,89.3,13.6,30.1,0.0,0.8911883899516915,4.606207340357108,,,,,
2020-11-21,51.5,46.4,83.7,17.1,29.8,0.0,0.8962056853190545,1.0098310084298665,,,,,
2020-11-22,42.7,38.5,84.9,8.5,29.9,0.0,1.0291544601791094,11.474840685140414,,,,,
2020-11-23,41.5,38.5,88.7,11.0,29.9,0.0,1.1453541851716458,7.614738647999996,,,,,
2020-11-24,49.4,45.0,84.7,13.7,29.6,0.0,0.9095214104770392,1.0175508336841876,,,,,
2020-11-25,44.8,42.7,92.2,10.3,29.5,0.0,0.9870394736924096,1.0156290897019018,,,,,
2020-11-26,39.1,37.3,93.4,5.3,29.8,0.0,0.911762385182932,6.474510314222707,,,,,
2020-11-27,39.1,35.8,88.2,3.3,29.8,0.0,0.8616738095233899,2.8551601584712176,,,,,
2020-11-28,42.3,41.4,96.0,6.7,29.8,0.0,0.8579597650808568,1.0088729789772084,,,,,
2020-11-29,45.0,44.5,98.0,4.9,29.9,0.0,1.2457934841758909,9.780419900283757,,,,,
2020-11-30,44.8,42.9,92.9,13.4,29.8,0.0,1.1625427173611254,2.5395169530657493,,,,,
2020-12-01,37.8,33.5,84.7,7.5,29.9,0.0,0.989811848525127,1.419607686397624,,,,,
2020-12-02,40.6,38.0,90.0,8.3,29.7,0.0,1.0025618952890862,1.8098867455678762,,,,,
2020-12-03,38.4,36.9,94.3,7.5,28.8,0.0,0.9014370286447504,3.755458224968837,,,,,
2020-12-04,36.6,34.8,91.9,12.4,28.4,0.0,1.0233266009146718,5.2876875641834316,,,,,
2020-12-05,38.1,36.3,92.9,7.3,28.9,0.0,1.1268009727446355,5.611843022614702,,,,,
2020-12-06,37.1,36.1,94.9,4.2,29.2,0.0,1.4412960208044552,6.148449754014712,,,,,
2020-12-07,34.3,33.1,95.6,4.7,29.1,0.0,1.3064118698529743,1.4040225404280091,,,,,
2020-12-08,36.8,35.9,96.5,10.8,29.2,0.0,1.335838138082791,3.9880698097422105,,,31.0,17.0,
2020-12-09,41.1,38.2,89.3,10.6,29.3,0.0,1.2977978387640294,3.700631323005198,,,87.0,17.0,
2020-12-10,41.6,38.8,90.0,11.2,29.1,0.0,1.2823448834772706,3.2701404882717133,,,148.0,17.0,
2020-12-11,45.0,44.3,97.4,6.6,28.8,0.0,1.1219864348638935,1.7966631195257359,,,189.0,17.0,
2020-12-12,43.9,42.3,93.9,11.8,29.1,0.0,1.181512458272972,2.9114336592277903,,,221.0,17.0,
2020-12-13,42.9,41.1,93.3,13.2,29.1,0.0,1.8180894269376275,6.890640745231838,,,263.0,17.0,
2020-12-14,48.2,43.5,83.0,16.1,29.0,0.0,1.4872070746862838,5.429341850653089,,,299.0,17.0,
2020-12-15,45.2,41.4,86.8,12.0,29.3,0.0,1.432102863904947,5.606879572621609,,,339.0,17.0,
2020-12-16,45.7,42.9,89.2,13.9,29.3,0.0,1.4870475674790582,6.302002446942918,,,398.0,17.0,
2020-12-17,44.7,41.9,89.7,14.6,29.5,0.0,1.273455212736352,4.9535950206010755,,,458.0,17.0,
2020-12-18,53.0,50.2,91.6,20.2,29.3,0.0,1.1802543312432252,4.596859230826712,,,508.0,17.0,
2020-12-19,48.9,44.3,84.8,16.9,29.2,0.0,1.2222646649539752,4.871439286179384,,,561.0,17.0,
2020-12-20,42.8,38.5,86.0,13.4,29.4,0.0,1.1923179010760152,5.0407603288495215,,,625.0,17.0,
2020-12-21,47.8,45.9,93.7,12.7,29.3,0.0,1.2904089341504354,5.9678390307103655,,,666.0,17.0,
