Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-06-02,66.4,45.2,49.6,5.8,30.1,0.0,1.04281478709666,,,,,,
2020-06-03,62.2,50.5,66.9,6.5,29.8,0.0,1.0141757991830054,,,,,,
2020-06-04,56.3,43.9,65.2,10.3,29.6,0.0,1.0048416603583572,,,,,,
2020-06-05,56.2,41.0,58.0,13.9,29.4,0.0,1.0098203063433462,,,,,,
2020-06-06,52.6,41.6,67.7,15.0,29.5,0.0,1.0109568794674542,,,,,,
2020-06-07,56.1,47.2,73.8,7.8,29.8,0.0,1.0691860602594192,,,,,,
2020-06-08,55.5,44.0,66.3,7.5,30.1,0.0,1.0269923106740098,,,,,,
2020-06-09,58.4,41.9,56.0,5.6,30.1,0.0,1.0469679339415796,,,,,,
2020-06-10,56.6,49.7,77.5,6.8,30.0,0.0,1.0119542670122221,,,,,,
2020-06-11,59.0,52.5,79.5,11.3,29.9,0.0,1.0463230513209525,,,,,,
2020-06-12,62.4,55.7,79.6,12.2,29.7,0.0,1.0333883817159333,,,,,,
2020-06-13,65.8,52.6,65.7,11.2,29.8,0.0,1.023957656621212,,,,,,
2020-06-14,66.3,52.9,64.3,7.4,29.9,0.0,1.005171845891154,,,,,,
2020-06-15,66.7,52.1,60.8,5.1,30.0,0.0,1.0446165532007037,,,,,,
2020-06-16,67.1,53.5,63.1,5.7,29.9,0.0,1.0010283528032176,,,,,,
2020-06-17,65.8,54.3,66.6,4.3,29.9,0.0,1.0019685126571545,,,,,,
2020-06-18,62.5,55.4,79.1,7.2,29.8,0.0,1.016369886275622,,,,,,
2020-06-19,62.4,52.3,70.2,10.9,29.9,0.0,1.0213556062256153,,,,,,
2020-06-20,64.7,51.5,63.4,9.1,30.1,0.0,1.0285176901274606,,,,,,
2020-06-21,66.0,51.2,60.6,12.0,30.0,0.0,1.0595022387987354,,,,,,
2020-06-22,65.3,48.1,55.3,9.0,30.2,0.0,1.0548906653159469,,,,,,
2020-06-23,70.8,52.7,54.8,6.8,30.2,0.0,1.0299429441958996,,,,,,
2020-06-24,74.0,55.9,55.8,11.2,30.1,0.0,1.0109694880956666,,,,,,
2020-06-25,75.3,56.8,55.5,10.9,30.0,0.0,1.0320064248531682,,,,,,
2020-06-26,73.8,59.0,62.2,8.1,29.8,0.0,1.0121083629299708,,,,,,
2020-06-27,64.6,55.0,71.4,13.1,29.7,0.0,1.0340784982643865,,,,,,
2020-06-28,61.8,48.4,62.8,14.9,29.8,0.0,1.0329790241810426,,,,,,
2020-06-29,61.8,45.0,54.8,17.2,29.8,0.0,1.0611459463092856,,,,,,
2020-06-30,61.9,53.2,73.4,11.0,29.7,0.0,1.0296722139417118,,,,,,
2020-07-01,64.9,54.4,69.6,9.6,29.7,0.0,1.0502840759200636,,,,,,
2020-07-02,62.4,53.8,74.3,9.7,29.8,0.0,1.033423080016482,,,,,,
2020-07-03,63.3,51.8,67.7,13.7,30.0,0.0,1.031777690756897,,,,,,
2020-07-04,65.0,58.4,79.6,15.2,29.8,0.0,1.031625754979936,,,,,,
2020-07-05,66.1,49.6,57.9,20.4,29.8,0.0,1.0410123845722878,,,,,,
2020-07-06,62.0,45.0,54.8,13.6,30.1,0.0,1.049776182716252,,,,,,
2020-07-07,63.0,46.9,57.6,7.6,30.1,0.0,1.0006503832771458,,,,,,
2020-07-08,63.0,59.5,88.4,7.7,29.9,0.0,1.0276128761093817,,,,,,
2020-07-09,64.6,59.4,83.2,11.1,29.9,0.0,1.0021556121419408,,,,,,
2020-07-10,60.8,48.7,66.5,10.3,30.0,0.0,1.0136325967906583,,,,,,
2020-07-11,61.8,45.0,55.3,7.3,30.3,0.0,1.0318529463515898,,,,,,
2020-07-12,65.7,45.8,52.2,4.7,30.3,0.0,1.0130066971653326,,,,,,
2020-07-13,68.7,46.8,47.8,9.0,30.2,0.0,1.0131174054843115,,,,,,
2020-07-14,65.2,53.4,67.4,7.0,30.0,0.0,1.031624253349597,,,,,,
2020-07-15,63.2,50.6,63.5,7.8,30.0,0.0,1.0669948589280898,,,,,,
2020-07-16,66.8,55.0,66.8,8.7,30.1,0.0,1.013507622784268,,,,,,
2020-07-17,73.8,55.3,54.0,6.9,30.1,0.0,1.0320834322434629,,,,,,
2020-07-18,69.7,53.5,58.0,9.1,30.0,0.0,1.004396210600043,,,,,,
2020-07-19,64.5,53.3,68.8,7.1,30.0,0.0,1.0414084146636062,,,,,,
2020-07-20,63.1,45.5,55.6,5.7,30.2,0.0,1.0224401858355952,,,,,,
2020-07-21,63.8,43.8,50.1,5.3,30.3,0.0,1.0205331608182469,,,,,,
2020-07-22,68.3,46.8,47.8,7.4,30.2,0.0,1.0202635682471937,,,,,,
2020-07-23,69.0,49.1,51.2,10.0,30.0,0.0,1.0400510874354263,,,,,,
2020-07-24,69.3,56.1,63.8,9.2,29.9,0.0,1.0023948437875383,,,,,,
2020-07-25,66.0,59.7,79.9,10.7,29.7,0.0,1.0113495500892271,,,,,,
2020-07-26,64.5,54.4,71.4,11.3,29.8,0.0,1.0111185101378972,,,,,,
2020-07-27,65.6,58.1,77.5,11.4,29.7,0.0,1.0485860868324937,,,,,,
2020-07-28,64.0,47.4,56.3,13.6,29.9,0.0,1.0109250937392629,,,,,,
2020-07-29,65.6,46.4,51.4,7.8,30.1,0.0,1.0282804517624553,,,,,,
2020-07-30,72.5,47.3,45.0,6.3,30.0,0.0,1.012382860521383,,,,,,
2020-07-31,78.3,56.6,51.8,10.8,29.9,0.0,1.02937218197841,,,,,,
2020-08-01,72.0,55.6,57.5,11.3,29.9,0.0,1.0125469708229409,,,,,,
2020-08-02,67.6,49.6,53.9,10.8,30.0,0.0,1.0293051470721293,,,,,,
2020-08-03,66.2,47.9,53.4,7.9,30.0,0.0,1.0387153177464028,,,,,,
2020-08-04,66.5,49.4,56.7,8.3,30.0,0.0,1.0460940135851702,,,,,,
2020-08-05,70.3,51.3,54.1,12.2,29.9,0.0,1.0473614941375264,,,,,,
2020-08-06,74.2,61.3,65.5,7.0,30.0,0.0,1.0475005115601643,,,,,,
2020-08-07,79.7,55.7,49.3,4.0,30.0,0.0,1.0205309075696796,,,,,,
2020-08-08,78.8,60.1,53.3,6.3,30.1,0.0,1.0391143419613191,,,,,,
2020-08-09,75.1,61.7,64.8,8.5,30.0,0.0,1.0991452362647804,,,,,,
2020-08-10,78.3,63.3,61.8,8.8,29.9,0.0,1.054669469515697,,,,,,
2020-08-11,80.1,63.9,60.6,6.1,29.9,0.0,1.079320541783937,,,,,,
2020-08-12,79.5,64.7,62.4,8.0,29.9,0.0,1.0275270262743337,,,,,,
2020-08-13,74.0,63.8,71.4,6.0,29.9,0.0,1.0463632618525374,,,,,,
2020-08-14,65.9,62.6,88.1,5.8,29.9,0.0,1.0628923342911325,,,,,,
2020-08-15,66.4,64.5,93.7,4.7,29.9,0.0,1.0629392980618029,,,,,,
2020-08-16,69.2,63.9,83.8,4.8,29.8,0.0,1.054063855150298,,,,,,
2020-08-17,67.3,59.1,75.7,6.2,29.7,0.0,1.142466702998959,,,,,,
2020-08-18,68.7,58.0,69.6,9.2,29.8,0.0,1.0352996333137832,,,,,,
2020-08-19,66.6,63.0,88.4,7.6,29.6,0.0,1.026685180300828,,,,,,
2020-08-20,71.3,56.0,60.9,9.9,29.6,0.0,1.037216752620506,,,,,,
2020-08-21,69.9,56.1,62.0,16.5,29.6,0.0,1.0604643539493028,,,,,,
2020-08-22,67.0,53.4,62.4,14.9,29.9,0.0,1.0285779459030835,,,,,,
2020-08-23,65.7,52.9,64.0,13.7,30.0,0.0,1.036458774676785,,,,,,
2020-08-24,64.1,54.7,72.1,9.1,29.9,0.0,1.0446973617770643,,,,,,
2020-08-25,65.7,57.7,76.6,16.7,29.6,0.0,1.0585712985276343,,,,,,
2020-08-26,66.5,51.5,58.8,16.4,29.8,0.0,1.018681351760725,,,,,,
2020-08-27,62.0,53.9,75.5,8.9,29.8,0.0,1.0683274266666007,,,,,,
2020-08-28,60.2,53.5,79.5,9.3,29.5,0.0,1.058668628184538,,,,,,
2020-08-29,56.4,49.9,79.0,11.8,29.7,0.0,1.00478540349021,,,,,,
2020-08-30,58.2,47.1,67.3,9.1,30.0,0.0,1.0513640603505312,,,,,,
2020-09-01,59.8,46.5,64.2,3.9,30.1,0.0,1.0794497701114287,,,,,,
2020-09-02,61.5,50.5,68.8,6.8,30.1,0.0,1.032758212978576,,,,,,
2020-09-03,66.8,60.0,78.8,12.6,30.0,0.0,1.2023725704950938,,,,,,
2020-09-04,62.1,51.7,69.2,10.5,30.1,0.0,1.0583895478168563,,,,,,
2020-09-05,60.0,47.5,64.9,9.1,30.1,0.0,1.11036256497986,,,,,,
2020-09-06,60.5,48.1,65.4,6.2,30.1,0.0,1.1524810707638424,,,,,,
2020-09-07,62.4,53.0,72.2,9.2,30.2,0.0,1.0270950512584258,,,,,,
2020-09-08,68.7,60.7,75.8,9.3,30.2,0.0,1.1192098668527335,,,,,,
2020-09-09,66.2,56.0,70.3,8.5,30.2,0.0,1.1031337796789993,,,,,,
2020-09-10,60.1,44.9,58.9,3.3,30.2,0.0,1.0717769813343403,,,,,,
2020-09-11,60.2,46.3,61.8,7.5,30.0,0.0,1.056639096623142,,,,,,
2020-09-12,63.8,49.7,61.6,10.1,30.1,0.0,1.0336704966060717,,,,,,
2020-09-13,66.5,54.1,66.2,7.9,30.2,0.0,1.06824844116857,,,,,,
2020-09-14,67.8,55.3,67.1,6.7,30.1,0.0,1.0750543030495825,,,,,,
2020-09-15,71.8,60.0,68.7,4.5,30.0,0.0,1.1540121814424635,,,,,,
2020-09-16,69.9,56.5,63.5,8.5,30.2,0.0,1.042056433589335,,,,,,
2020-09-17,61.9,49.0,64.0,11.9,30.3,0.0,1.0859315820210826,,,,,,
2020-09-18,61.2,48.8,65.2,11.3,30.2,0.0,1.1243781599561269,,,,,,
2020-09-19,64.7,50.8,62.7,10.3,30.0,0.0,1.0910533103772002,,,,,,
2020-09-20,65.4,52.0,63.9,8.4,30.1,0.0,1.096595785344699,,,,,,
2020-09-21,63.2,52.0,70.6,2.9,30.0,0.0,1.1527066560298442,,,,,,
2020-09-22,67.3,52.8,61.8,8.0,29.8,0.0,1.267391436171407,,,,,,
2020-09-23,62.2,55.1,78.4,10.7,29.5,0.0,1.1199246409796022,,,,,,
2020-09-24,54.1,44.8,71.9,9.0,29.4,0.0,1.1706277140336256,,,,,,
2020-09-25,53.4,41.5,65.6,16.3,29.5,0.0,1.113638477081812,,,,,,
2020-09-26,51.8,39.9,64.7,14.8,29.8,0.0,1.1483581304175208,,,,,,
2020-09-27,54.1,44.7,70.5,11.5,29.9,0.0,1.1007874866612988,,,,,,
2020-09-28,58.0,45.8,65.8,8.4,29.9,0.0,1.1505251484142904,,,,,,
2020-09-29,61.4,55.6,82.2,5.3,29.9,0.0,1.1175742800578208,,,,,,
2020-09-30,59.0,53.1,81.5,8.1,29.7,0.0,1.265272816940511,,,,,,
2020-10-01,56.5,47.1,72.2,8.7,29.4,0.0,1.1608348691038612,,,,,,
2020-10-02,55.7,52.7,89.5,16.5,29.2,0.0,1.0806766585110172,,,,,,
2020-10-03,57.7,53.5,86.2,7.6,29.1,0.0,1.132149049606903,,,,,,
2020-10-04,51.7,47.7,87.8,11.3,29.0,0.0,1.223057062873742,,,,,,
2020-10-05,56.2,49.5,79.8,12.0,29.4,0.0,1.2012795955575286,,,,,,
2020-10-06,56.9,49.5,76.8,13.8,29.4,0.0,1.159441777328026,,,,,,
2020-10-07,55.8,45.9,70.6,11.6,29.9,0.0,1.2291234559425908,,,,,,
2020-10-08,59.7,52.7,78.5,11.3,29.9,0.0,1.1759954435069306,,,,,,
2020-10-09,52.3,44.9,76.8,9.0,30.1,0.0,1.1469099103576574,,,,,,
2020-10-10,50.8,42.7,74.5,11.5,30.2,0.0,1.0452459291874978,,,,,,
2020-10-11,52.4,43.9,73.6,7.4,30.2,0.0,1.2041620221913154,,,,,,
2020-10-12,51.0,46.0,83.2,5.8,30.1,0.0,1.2198492327404684,,,,,,
2020-10-13,50.3,46.6,87.7,7.1,29.8,0.0,1.240634622899978,,,,,,
2020-10-14,52.3,45.5,78.1,7.8,30.1,0.0,1.2606252148896535,,,,,,
2020-10-15,50.8,44.4,78.3,6.8,30.2,0.0,1.2519964720637893,,,,,,
2020-10-16,50.9,43.6,76.6,3.6,30.2,0.0,1.1391676363320635,,,,,,
2020-10-17,52.2,45.3,78.2,4.3,30.2,0.0,1.1173356042969431,,,,,,
2020-10-18,52.6,44.9,76.3,2.8,30.2,0.0,1.357286646113926,,,,,,
2020-10-19,55.1,44.0,66.8,8.4,30.0,0.0,1.2558853072493208,,,,,,
2020-10-20,60.6,52.3,73.7,10.1,29.6,0.0,1.2803580193976187,,,,,,
2020-10-21,59.3,55.9,89.4,8.3,29.4,0.0,1.3313002136470076,,,,,,
2020-10-22,57.1,49.8,76.9,9.0,29.7,0.0,1.197746757841029,,,,,,
2020-10-23,55.9,50.1,81.3,8.6,29.8,0.0,1.1121639364695342,,,,,,
2020-10-24,56.3,49.8,79.0,11.8,29.6,0.0,1.1541570660965492,,,,,,
2020-10-25,52.1,45.4,78.1,8.8,29.4,0.0,1.2549878344086378,,,,,,
2020-10-26,51.2,43.9,75.8,9.5,29.4,0.0,1.2712027175659937,,,,,,
2020-10-27,51.5,46.2,81.7,9.8,29.5,0.0,1.1818027444225856,,,,,,
2020-10-28,51.2,43.4,74.3,11.4,29.6,0.0,1.266359098977352,,,,,,
2020-10-29,54.8,49.0,80.0,12.7,29.9,0.0,1.0614531358479955,,,,,,
2020-10-30,60.9,54.7,80.6,13.3,30.0,0.0,1.0328566521736986,,,,,,
2020-10-31,57.8,50.5,77.0,11.7,29.9,0.0,1.060362027448001,,,,,,
2020-11-01,59.9,53.0,78.1,14.0,29.6,0.0,1.3854740583925331,,,,,,
2020-11-02,59.0,48.1,68.0,18.8,29.6,0.0,1.1547577785365457,,,,,,
2020-11-03,48.3,39.1,71.2,11.3,30.1,0.0,1.1475425970330064,,,,,,
2020-11-04,45.9,37.9,75.3,4.2,30.5,0.0,1.1263597945032022,,,,,,
2020-11-05,44.1,40.3,86.9,3.6,30.6,0.0,1.1021163901601496,,,,,,
2020-11-06,45.8,40.3,82.4,6.4,30.4,0.0,1.1358631472917171,,,,,,
2020-11-07,50.0,45.8,85.8,5.6,30.1,0.0,1.0578131497083356,,,,,,
2020-11-08,50.0,50.0,100.0,5.7,30.1,0.0,1.2999616686816209,,,,,,
2020-11-09,57.8,54.3,87.4,4.8,30.1,0.0,1.3788493157386656,,,,,,
2020-11-10,56.0,52.0,86.7,4.5,30.2,0.0,1.1800201393602954,,,,,,
2020-11-11,54.5,49.3,83.1,8.2,30.0,0.0,1.3078982460462436,,,,,,
2020-11-12,53.4,45.0,73.7,11.0,29.9,0.0,1.2819127032770885,,,,,,
2020-11-13,53.2,45.7,76.1,7.2,29.9,0.0,0.9961432786392396,,,,,,
2020-11-14,56.6,51.2,81.4,10.6,29.7,0.0,1.1700034454463173,,,,,,
2020-11-15,53.4,46.8,78.4,12.9,29.4,0.0,1.2113769852308125,,,,,,
2020-11-16,52.3,45.0,77.1,12.8,29.9,0.0,1.1535457891286431,,,,,,
2020-11-17,56.6,50.1,78.4,12.7,30.1,0.0,1.1145326969180178,,,,,,
2020-11-18,55.9,47.1,73.0,12.8,30.0,0.0,1.0196121687014548,,,,,,
2020-11-19,48.3,39.4,71.1,11.9,30.3,0.0,1.080426718704672,,,,,,
2020-11-20,45.5,40.7,83.4,7.2,30.5,0.0,0.9021218925424632,,,,,,
2020-11-21,53.6,45.4,74.7,14.1,30.3,0.0,0.956238603170427,19.348691183814818,,,,,
2020-11-22,51.6,42.5,72.3,7.2,30.3,0.0,1.0773638937280443,11.833471247764573,,,,,
2020-11-23,46.3,40.8,81.6,4.4,30.3,0.0,1.0793142967527547,1.0207845032318772,,,,,
2020-11-24,52.8,45.4,77.0,8.2,30.0,0.0,0.9530411277115683,7.1908306904954875,,,,,
2020-11-25,52.0,46.7,82.3,7.1,29.9,0.0,0.93637904090735,1.0125396035087029,,,,,
2020-11-26,45.7,39.9,80.0,2.4,30.1,0.0,0.9911557106949942,1.0245116579854825,,,,,
2020-11-27,40.3,37.4,90.6,3.1,30.1,0.0,0.8654910795559382,1.0209060453222198,,,,,
2020-11-28,48.8,45.9,89.5,7.3,30.1,0.0,0.9602762623581974,1.0195212824883666,,,,,
2020-11-29,46.9,44.2,88.9,4.2,30.3,0.0,1.042249722921463,6.301661281146012,,,,,
2020-11-30,46.6,42.7,86.8,10.4,30.2,0.0,1.2103321288796836,6.2540956825888445,,,,,
2020-12-01,44.8,35.6,70.1,8.7,30.2,0.0,1.2113904937395763,1.0098310445774497,,,,,
2020-12-02,42.7,37.4,81.7,5.8,30.0,0.0,1.0781381902622706,10.64352171923753,,,,,
2020-12-03,43.6,39.0,84.8,6.7,29.2,0.0,1.2004225153298305,7.245542499513835,,,,,
2020-12-04,40.9,35.7,82.0,9.9,28.8,0.0,1.1376591842655792,1.017550917716149,,,,,
2020-12-05,41.4,35.2,78.6,8.2,29.2,0.0,1.0858250624331482,1.0156291735751541,,,,,
2020-12-06,39.6,35.9,86.3,4.2,29.6,0.0,1.37750863302578,11.566312017836669,,,,,
2020-12-07,35.6,35.0,96.3,3.3,29.5,0.0,1.3777332217955005,4.854863853591127,,,,,
2020-12-08,39.0,36.1,87.7,4.0,29.6,0.0,1.2078867477155764,1.008873208993465,,,37.0,23.0,
2020-12-09,43.3,38.0,83.0,7.7,29.7,0.0,1.4890505657569677,9.292286795080573,,,42.0,23.0,
2020-12-10,44.7,39.6,83.2,8.6,29.5,0.0,1.6979952650052677,3.1853422533808837,,,50.0,24.0,
2020-12-11,49.6,46.4,88.8,4.8,29.1,0.0,1.5083509770571382,1.8960417396576663,,,64.0,24.0,
2020-12-12,47.7,42.1,80.6,9.9,29.5,0.0,1.7014268047656111,3.0718615468173254,,,67.0,24.0,
2020-12-13,46.4,42.7,87.0,8.0,29.6,0.0,2.1149930666514223,10.958909293489814,,,71.0,24.0,
2020-12-14,52.8,46.7,80.9,10.7,29.5,0.0,1.9244834386958591,8.821153181345462,,,83.0,24.0,
2020-12-15,50.3,45.1,82.2,7.8,29.7,0.0,2.239874393033884,8.328782715538674,,,113.0,24.0,1.0
2020-12-16,49.9,44.3,80.3,9.3,29.7,0.0,2.1042350580515867,5.297875377498364,,,156.0,24.0,1.0
2020-12-17,50.5,44.4,80.0,8.3,29.9,0.0,2.3559732663434114,1.533487264266724,,,228.0,24.0,1.0
2020-12-18,54.1,48.2,82.3,13.5,29.8,0.0,1.4043282608691554,2.8577513807273567,,,550.0,24.0,1.0
2020-12-19,52.3,45.1,77.3,11.7,29.7,0.0,2.1746905200521027,4.477387873011825,,,927.0,24.0,1.0
2020-12-20,48.2,40.8,75.1,9.8,29.9,0.0,2.5936148746521948,4.9105263459197035,,,1277.0,24.0,1.0
2020-12-21,53.1,49.6,87.0,10.6,29.7,0.0,2.557701889644971,2.5137670505110936,,,1332.0,24.0,1.0
2020-12-22,53.2,49.1,87.0,8.8,29.8,0.0,2.016048830396339,3.4323671621982594,,,1375.0,24.0,1.0
