Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-29,39.7,26.6,60.4,15.9,30.4,0.0,1.7891925791383332,,,,,,
2020-03-30,40.9,33.0,74.2,9.6,30.2,0.0,1.7167358380126128,,,,,,
2020-03-31,42.3,33.3,72.1,7.9,30.1,0.0,2.2904582537052165,,,,,,
2020-04-01,42.7,33.1,69.6,7.6,29.9,0.0,3.0803684250213514,,,,,,
2020-04-02,48.5,38.0,68.1,10.2,29.6,0.0,2.13778233306604,,,,,,
2020-04-03,47.3,34.4,62.7,6.1,29.7,0.0,1.8176565896584496,,,,,,
2020-04-04,46.2,38.1,75.2,6.7,29.7,0.0,1.920629466071886,,,,,,
2020-04-05,54.0,37.7,56.8,12.8,29.5,0.0,3.5315179940922965,,,,,,
2020-04-06,54.1,40.9,63.0,9.0,29.6,0.0,2.2465511935710127,,,,,,
2020-04-07,50.1,36.0,62.1,4.4,30.0,0.0,2.6014535345025185,,,,,,
2020-04-08,57.7,41.6,57.1,2.2,29.9,0.0,2.0942560834862216,,,,,,
2020-04-09,57.3,45.8,66.4,6.8,29.9,0.0,4.058782845933827,,,,,,
2020-04-10,57.5,45.8,67.8,6.0,29.9,0.0,6.525445111097356,,,,,,
2020-04-11,60.9,45.1,59.8,5.0,29.8,0.0,2.7261414765180154,,,,,,
2020-04-12,57.3,46.9,70.9,6.0,29.6,0.0,6.569577935326926,,,,,,
2020-04-13,44.5,31.9,62.6,13.9,30.0,0.0,40.759672876479996,,,,,,
2020-04-14,44.5,29.4,57.3,3.7,30.0,0.0,31.507053552041448,,,,,,
2020-04-15,49.0,32.5,58.4,3.8,29.8,0.0,94.980792253977,,,,,,
2020-04-16,53.6,37.0,56.9,5.8,29.7,0.0,26.778452440909767,,,,,,
2020-04-17,49.2,41.0,73.6,11.9,29.7,0.0,153.48229257401275,,,,,,
2020-04-18,45.2,41.0,85.8,7.4,29.7,0.0,1.814995754972457,,,,,,
2020-04-19,49.2,37.4,67.6,9.0,29.8,0.0,2.530217751259197,,,,,,
2020-04-20,49.3,36.3,65.1,12.5,29.8,0.0,2.3023003077616195,,,,,,
2020-04-21,51.7,39.2,65.6,12.0,29.7,0.0,1.8082072403944445,,,,,,
2020-04-22,53.3,40.2,65.6,9.8,29.8,0.0,2.0255207126754766,,,,,,
2020-04-23,54.3,42.1,66.9,6.7,29.8,0.0,3.6788175824051415,,,,,,
2020-04-24,54.8,39.1,59.2,5.2,29.7,0.0,1.6772298732684494,,,,,,
2020-04-25,49.6,39.4,71.8,5.6,29.6,0.0,1.3235433934011045,,,,,,
2020-04-26,55.1,41.5,64.1,5.2,29.5,0.0,1.7201116548360835,,,,,,
2020-04-27,52.7,40.3,63.3,7.2,29.4,0.0,2.073452818610364,,,,,,
2020-04-28,45.8,41.5,85.7,8.0,29.4,0.0,2.3758982839364613,,,,,,
2020-05-01,48.9,40.0,73.3,8.1,29.1,0.0,0.9465107768963475,,,,,,
2020-05-02,50.5,37.8,63.9,6.9,29.5,0.0,1.3111961693856635,,,,,,
2020-05-03,50.9,41.6,71.9,3.3,29.6,0.0,1.1006033454516029,,,,,,
2020-05-04,50.8,43.9,77.9,7.9,29.8,0.0,1.1044387675822347,,,,,,
2020-05-05,49.9,36.8,63.6,12.1,29.8,0.0,1.5580790401153473,,,,,,
2020-05-06,50.3,36.3,61.7,5.7,29.9,0.0,1.2888795496717729,,,,,,
2020-05-07,56.7,43.3,64.3,4.7,29.8,0.0,1.176043449569615,,,,,,
2020-05-08,61.6,51.0,70.8,3.7,29.7,0.0,1.0171399916796833,,,,,,
2020-05-09,62.9,52.2,69.7,5.2,29.6,0.0,1.0370447164257215,,,,,,
2020-05-10,50.6,42.3,73.5,13.4,29.6,0.0,1.0538120012186332,,,,,,
2020-05-11,43.4,29.8,60.2,12.8,29.8,0.0,1.334283337106994,,,,,,
2020-05-12,46.2,32.3,61.8,7.8,29.8,0.0,1.1651445851669266,,,,,,
2020-05-13,45.4,31.3,59.9,9.2,29.7,0.0,1.394860651797116,,,,,,
2020-05-14,46.8,30.5,56.1,7.1,29.9,0.0,1.0507450533872054,,,,,,
2020-05-15,50.2,37.4,63.4,9.3,29.9,0.0,1.2364188030657244,,,,,,
2020-05-16,53.0,37.0,56.8,6.7,29.9,0.0,1.0542345472595165,,,,,,
2020-05-17,55.0,42.1,63.5,6.3,29.9,0.0,1.0527552119254993,,,,,,
2020-05-18,58.4,46.1,65.0,7.9,29.8,0.0,1.0454939993278605,,,,,,
2020-05-19,64.0,49.3,62.2,7.2,29.8,0.0,1.1261465322679212,,,,,,
2020-05-20,65.9,49.9,59.0,5.5,29.8,0.0,1.123907708997638,,,,,,
2020-05-21,62.6,47.0,59.0,5.7,29.7,0.0,1.0143902100822708,,,,,,
2020-05-22,60.0,44.5,58.3,13.4,29.6,0.0,1.0609362025740101,,,,,,
2020-05-23,55.7,40.6,58.6,12.5,29.8,0.0,1.027724482568863,,,,,,
2020-05-24,60.0,44.8,59.4,9.6,30.0,0.0,0.9983824859191954,,,,,,
2020-05-25,60.6,39.7,49.5,6.5,30.2,0.0,1.0526698565546255,,,,,,
2020-05-26,62.6,47.6,58.6,6.4,30.2,0.0,1.0195905937873329,,,,,,
2020-05-27,63.4,45.6,54.4,7.0,30.2,0.0,1.0756196218828409,,,,,,
2020-05-28,61.2,45.0,59.3,6.6,30.2,0.0,1.0268924704921316,,,,,,
2020-05-29,62.6,39.6,45.7,7.8,30.0,0.0,0.9892215219570928,,,,,,
2020-05-30,62.3,43.2,51.8,8.6,29.9,0.0,1.003124570631794,,,,,,
2020-05-31,63.0,44.8,54.6,9.3,29.9,0.0,0.990189262921854,,,,,,
2020-06-01,63.0,45.1,54.3,7.4,29.9,0.0,0.9992665159464516,,,,,,
2020-06-02,64.0,42.2,48.9,7.1,29.8,0.0,1.021149142358071,,,,,,
2020-06-03,55.8,49.3,80.3,9.8,29.5,0.0,1.089973732411582,,,,,,
2020-06-04,51.7,44.5,77.2,7.8,29.3,0.0,1.0210242036980826,,,,,,
2020-06-05,51.5,39.5,65.7,14.6,29.1,0.0,0.9964912875092856,,,,,,
2020-06-06,53.6,45.3,75.2,12.1,29.1,0.0,1.0699342387214787,,,,,,
2020-06-07,52.5,47.8,84.4,7.8,29.5,0.0,1.0221614073109644,,,,,,
2020-06-08,52.6,43.8,72.0,5.1,29.7,0.0,1.1008720608856126,,,,,,
2020-06-09,56.8,42.3,59.6,6.7,29.8,0.0,1.030212755071794,,,,,,
2020-06-10,54.7,46.9,76.3,6.5,29.6,0.0,1.0091606071157158,,,,,,
2020-06-11,54.4,51.1,89.7,13.2,29.6,0.0,1.0376709097598509,,,,,,
2020-06-12,57.5,55.6,94.5,10.3,29.4,0.0,1.017287518558849,,,,,,
2020-06-13,63.1,53.4,75.2,9.0,29.4,0.0,1.0634224855932426,,,,,,
2020-06-14,62.8,54.5,76.3,5.1,29.6,0.0,1.028554235248472,,,,,,
2020-06-15,65.0,52.4,66.3,4.2,29.6,0.0,1.0513098867648634,,,,,,
2020-06-16,62.4,57.5,85.9,4.5,29.6,0.0,1.0118778938426498,,,,,,
2020-06-17,59.3,56.5,91.6,4.4,29.6,0.0,1.0280978305672508,,,,,,
2020-06-18,56.0,55.4,97.8,6.6,29.5,0.0,1.0017746040714166,,,,,,
2020-06-19,56.5,52.7,88.0,8.7,29.5,0.0,1.0024737271357866,,,,,,
2020-06-20,58.9,52.7,81.3,7.3,29.7,0.0,1.0210608121938032,,,,,,
2020-06-21,60.3,50.9,72.4,10.2,29.6,0.0,1.042145628276094,,,,,,
2020-06-22,60.9,48.8,67.0,8.7,29.9,0.0,1.0064214570570824,,,,,,
2020-06-23,66.5,54.1,65.7,7.7,29.8,0.0,1.0237832486092484,,,,,,
2020-06-24,72.1,56.9,61.5,6.3,29.8,0.0,1.004141084595526,,,,,,
2020-06-25,75.0,56.4,54.7,7.5,29.6,0.0,1.016819943967162,,,,,,
2020-06-26,71.5,58.1,63.9,7.1,29.4,0.0,1.037680691854965,,,,,,
2020-06-27,60.6,54.0,80.1,10.6,29.2,0.0,1.009878444701789,,,,,,
2020-06-28,58.1,46.5,67.4,11.9,29.4,0.0,1.0264874632069627,,,,,,
2020-06-29,56.1,46.5,70.2,12.8,29.4,0.0,1.008340085344714,,,,,,
2020-06-30,59.6,50.7,72.7,7.9,29.3,0.0,1.0401071972579852,,,,,,
2020-07-01,60.9,54.2,78.7,6.8,29.3,0.0,1.002852525742447,,,,,,
2020-07-02,59.5,52.5,77.9,6.6,29.5,0.0,1.0191298936713722,,,,,,
2020-07-03,57.7,51.7,81.2,9.4,29.6,0.0,1.001174199218305,,,,,,
2020-07-04,63.2,57.0,80.8,10.1,29.4,0.0,1.0223547154607115,,,,,,
2020-07-05,61.5,46.9,60.6,14.7,29.4,0.0,1.0253770003859666,,,,,,
2020-07-06,58.6,43.9,59.8,12.8,29.7,0.0,1.0421910996729915,,,,,,
2020-07-07,55.9,50.6,82.7,6.1,29.7,0.0,1.0057725686192172,,,,,,
2020-07-08,58.8,57.3,95.5,5.8,29.6,0.0,1.0031517450711436,,,,,,
2020-07-09,57.6,55.9,94.8,8.7,29.5,0.0,1.0001513483729738,,,,,,
2020-07-10,57.1,45.5,67.6,12.6,29.7,0.0,1.0006542998579526,,,,,,
2020-07-11,58.0,44.3,61.9,9.0,30.0,0.0,1.0201755273956186,,,,,,
2020-07-12,59.8,43.9,58.5,4.0,30.0,0.0,1.0013739715610472,,,,,,
2020-07-13,61.5,53.0,75.2,6.5,29.8,0.0,1.0028181130147318,,,,,,
2020-07-14,59.9,50.0,71.5,9.0,29.7,0.0,1.0022024866761647,,,,,,
2020-07-15,58.3,52.6,80.9,7.0,29.6,0.0,1.0391538071566335,,,,,,
2020-07-16,64.0,55.8,74.6,9.8,29.8,0.0,1.0003918840097314,,,,,,
2020-07-17,67.0,55.4,68.0,7.0,29.8,0.0,1.0013654195116088,,,,,,
2020-07-18,63.2,55.4,76.0,7.6,29.7,0.0,1.0028722983324083,,,,,,
2020-07-19,59.7,47.3,65.9,10.3,29.7,0.0,1.0206609103111863,,,,,,
2020-07-20,58.1,43.3,59.3,8.8,29.9,0.0,1.0018725163149989,,,,,,
2020-07-21,58.7,43.5,59.1,4.2,29.9,0.0,1.0018908894819325,,,,,,
2020-07-22,62.7,48.5,62.2,6.5,29.8,0.0,1.0016200631942405,,,,,,
2020-07-23,62.4,53.0,71.6,7.4,29.6,0.0,1.0004001321157137,,,,,,
2020-07-24,65.8,55.9,72.5,6.8,29.5,0.0,0.9996359585750154,,,,,,
2020-07-25,63.4,58.2,83.8,8.8,29.3,0.0,1.001340337703816,,,,,,
2020-07-26,60.7,52.9,75.8,8.1,29.4,0.0,1.0026348926009492,,,,,,
2020-07-27,61.0,56.1,84.5,10.6,29.3,0.0,1.0023131007289048,,,,,,
2020-07-28,58.8,45.7,63.7,10.1,29.6,0.0,1.0022626037466402,,,,,,
2020-07-29,60.7,48.0,64.1,5.9,29.8,0.0,1.0023317295010743,,,,,,
2020-07-30,67.2,52.0,60.5,5.7,29.7,0.0,1.0400840090585135,,,,,,
2020-07-31,73.7,55.5,56.4,9.4,29.5,0.0,1.0012648795301342,,,,,,
2020-08-01,64.0,53.7,70.6,7.3,29.6,0.0,1.002656898732438,,,,,,
2020-08-02,61.1,47.8,64.0,7.1,29.6,0.0,1.040566835761731,,,,,,
2020-08-03,60.3,45.5,59.3,7.8,29.7,0.0,1.021696226448914,,,,,,
2020-08-04,58.4,48.7,70.8,8.0,29.6,0.0,1.0216907522660683,,,,,,
2020-08-05,65.9,58.4,77.5,11.1,29.5,0.0,1.0024978817591288,,,,,,
2020-08-06,66.9,61.8,84.3,5.5,29.6,0.0,1.0577670088186215,,,,,,
2020-08-07,72.3,60.2,68.8,4.8,29.7,0.0,1.0011601892822832,,,,,,
2020-08-08,71.4,60.4,69.4,10.2,29.8,0.0,1.0209382977091062,,,,,,
2020-08-09,65.6,58.9,80.2,9.5,29.8,0.0,1.0015201658726791,,,,,,
2020-08-10,71.1,61.9,75.0,8.4,29.6,0.0,1.001373147342663,,,,,,
2020-08-11,74.2,63.5,71.8,6.0,29.6,0.0,1.0200614053603934,,,,,,
2020-08-12,76.4,65.3,72.3,6.2,29.6,0.0,1.020670054631945,,,,,,
2020-08-13,66.5,63.1,87.9,8.4,29.6,0.0,1.0011431916291351,,,,,,
2020-08-14,66.5,59.1,78.6,9.2,29.6,0.0,1.0194138949718703,,,,,,
2020-08-15,63.4,56.6,79.6,9.0,29.6,0.0,1.002100577011208,,,,,,
2020-08-16,63.0,61.3,94.5,7.8,29.5,0.0,1.0013783163804064,,,,,,
2020-08-17,62.3,59.6,91.5,5.1,29.4,0.0,1.0022258847057564,,,,,,
2020-08-18,65.2,59.1,81.9,6.6,29.4,0.0,1.001382987273144,,,,,,
2020-08-19,64.3,62.2,93.2,10.2,29.2,0.0,1.001712617790962,,,,,,
2020-08-20,65.0,53.8,68.3,10.5,29.2,0.0,1.0008294249614809,,,,,,
2020-08-21,63.8,55.3,74.6,14.4,29.1,0.0,1.0018063584459864,,,,,,
2020-08-22,61.6,54.0,76.9,10.8,29.4,0.0,1.0020443267952288,,,,,,
2020-08-23,61.2,52.8,74.5,8.7,29.6,0.0,1.0584416873263949,,,,,,
2020-08-24,60.7,52.8,75.9,5.8,29.6,0.0,1.0400826972204251,,,,,,
2020-08-25,61.6,57.1,86.1,15.4,29.1,0.0,1.0950366110818606,,,,,,
2020-08-26,61.9,51.5,68.8,10.9,29.5,0.0,1.0754119494353176,,,,,,
2020-08-27,54.5,52.5,92.3,4.2,29.5,0.0,1.038063222839137,,,,,,
2020-08-28,55.3,52.5,89.7,9.4,29.2,0.0,1.037748031755479,,,,,,
2020-08-29,53.2,45.7,76.3,15.3,29.5,0.0,1.05695435428257,,,,,,
2020-08-30,53.1,42.9,68.6,8.5,29.7,0.0,1.0024240511794933,,,,,,
2020-09-01,57.0,46.4,69.5,3.5,29.8,0.0,1.0387540236263595,,,,,,
2020-09-02,56.4,50.9,83.2,6.8,29.7,0.0,1.055873361618561,,,,,,
2020-09-03,63.3,56.5,79.6,9.0,29.6,0.0,1.0905954072437452,,,,,,
2020-09-04,57.2,49.0,75.0,7.3,29.8,0.0,1.019224679030668,,,,,,
2020-09-05,56.6,45.3,68.0,8.3,29.8,0.0,1.0561109400695663,,,,,,
2020-09-06,57.5,49.6,76.1,4.9,29.8,0.0,1.107192379021793,,,,,,
2020-09-07,58.0,53.3,85.3,6.0,29.8,0.0,1.0203607768337113,,,,,,
2020-09-08,66.1,60.9,83.7,7.2,29.9,0.0,1.0720747974687266,,,,,,
2020-09-09,61.0,51.3,72.5,9.3,29.9,0.0,1.0547341973308129,,,,,,
2020-09-10,53.9,45.6,74.9,3.1,29.9,0.0,1.0361442766889333,,,,,,
2020-09-11,55.4,47.9,77.3,6.8,29.6,0.0,1.0018474226085403,,,,,,
2020-09-12,59.4,49.1,70.3,7.5,29.7,0.0,1.1220410718064096,,,,,,
2020-09-13,62.7,54.8,76.2,7.1,29.8,0.0,1.03707871312386,,,,,,
2020-09-14,63.3,53.6,73.8,3.8,29.8,0.0,1.0041577100636814,,,,,,
2020-09-15,68.1,56.4,68.5,3.2,29.7,0.0,1.0878205675001231,,,,,,
2020-09-16,62.2,55.7,79.8,8.9,29.9,0.0,1.0694020953554175,,,,,,
2020-09-17,58.1,48.8,72.7,8.9,30.0,0.0,1.0683313184857304,,,,,,
2020-09-18,55.7,46.6,73.7,9.6,29.9,0.0,1.0351160394124166,,,,,,
2020-09-19,59.0,51.0,76.2,12.4,29.8,0.0,1.101970305287902,,,,,,
2020-09-20,58.6,51.3,77.0,8.9,29.8,0.0,1.0365867412595011,,,,,,
2020-09-21,59.4,53.1,82.0,3.0,29.7,0.0,1.0205018805760968,,,,,,
2020-09-22,61.3,53.5,78.7,6.1,29.4,0.0,1.0691959519151004,,,,,,
2020-09-23,55.8,51.6,86.5,7.4,29.1,0.0,1.052268826338446,,,,,,
2020-09-24,48.4,43.7,83.8,6.8,29.0,0.0,1.002431396165958,,,,,,
2020-09-25,49.9,39.4,69.3,18.3,29.3,0.0,1.0345989463694285,,,,,,
2020-09-26,49.0,37.6,65.6,15.8,29.6,0.0,1.0055079664983746,,,,,,
2020-09-27,50.4,38.9,65.5,12.0,29.6,0.0,1.0537399256702542,,,,,,
2020-09-28,50.9,45.8,83.1,3.4,29.6,0.0,1.0532063408165522,,,,,,
2020-09-29,56.7,48.4,75.9,5.5,29.6,0.0,1.1478029422956402,,,,,,
2020-09-30,51.7,49.5,91.8,7.7,29.3,0.0,1.0835035248276428,,,,,,
2020-10-01,50.6,44.5,80.6,5.4,29.1,0.0,1.1580147062156465,,,,,,
2020-10-02,51.8,48.8,90.3,13.0,28.9,0.0,1.1096821562186745,,,,,,
2020-10-03,53.3,52.0,95.7,14.6,28.8,0.0,1.0958479159465242,,,,,,
2020-10-04,50.3,47.3,90.8,9.3,28.6,0.0,1.2119039627392425,,,,,,
2020-10-05,54.0,49.3,84.7,9.3,29.0,0.0,1.2219836090143874,,,,,,
2020-10-06,53.0,48.7,86.2,8.4,29.1,0.0,1.2310034285983358,,,,,,
2020-10-07,52.5,45.2,76.9,8.1,29.5,0.0,1.2110093677431983,,,,,,
2020-10-08,54.3,49.6,85.0,9.9,29.5,0.0,1.1653033399996988,,,,,,
2020-10-09,48.3,41.1,77.4,7.7,29.7,0.0,1.0562984920718612,,,,,,
2020-10-10,48.4,43.7,84.7,10.7,29.8,0.0,1.0848366656753765,,,,,,
2020-10-11,50.1,43.5,78.5,7.7,29.9,0.0,1.2763204476464394,,,,,,
2020-10-12,48.2,45.0,88.2,5.8,29.7,0.0,1.1824463301534505,,,,,,
2020-10-13,47.9,43.8,85.3,8.4,29.5,0.0,1.3589011022106685,,,,,,
2020-10-14,49.1,45.4,87.5,8.3,29.9,0.0,1.1965608254612692,,,,,,
2020-10-15,47.6,41.4,80.5,8.4,29.9,0.0,1.1222005798994608,,,,,,
2020-10-16,47.6,44.4,88.5,6.0,29.9,0.0,1.15493488274963,,,,,,
2020-10-17,48.1,43.9,84.5,4.1,29.9,0.0,1.0840395623125447,,,,,,
2020-10-18,48.8,45.3,87.9,3.1,29.9,0.0,1.2195365404933312,,,,,,
2020-10-19,49.7,44.1,81.6,8.9,29.6,0.0,1.2601411722396385,,,,,,
2020-10-20,56.3,51.8,84.9,10.3,29.1,0.0,1.2773861739103307,,,,,,
2020-10-21,56.1,54.6,94.9,6.6,29.1,0.0,1.3588912925141798,,,,,,
2020-10-22,50.9,43.4,76.9,6.7,29.4,0.0,1.3659095458757349,,,,,,
2020-10-23,49.0,44.3,84.6,5.7,29.4,0.0,1.2601493019843522,,,,,,
2020-10-24,50.2,47.1,89.3,10.3,29.1,0.0,1.1946322447997035,,,,,,
2020-10-25,46.6,42.5,86.1,7.2,29.0,0.0,1.462168591690751,,,,,,
2020-10-26,47.2,42.8,85.1,8.4,29.0,0.0,1.3733425737098977,,,,,,
2020-10-27,47.6,44.2,88.2,8.8,29.1,0.0,1.3281719614662617,,,,,,
2020-10-28,46.8,41.9,83.3,9.1,29.2,0.0,1.3002890756963503,,,,,,
2020-10-29,51.5,47.5,85.6,9.4,29.4,0.0,1.2498834203887863,,,,,,
2020-10-30,57.4,53.7,87.5,8.2,29.6,0.0,1.2754885135896952,,,,,,
2020-10-31,54.0,49.7,85.2,12.4,29.4,0.0,1.1538584034151,,,,,,
2020-11-01,56.1,50.9,83.0,13.9,29.1,0.0,1.3437809124760407,,,,,,
2020-11-02,54.1,46.3,76.3,13.6,29.2,0.0,1.3367141884247482,,,,,,
2020-11-03,43.4,37.5,80.6,6.9,29.7,0.0,1.234487980816794,,,,,,
2020-11-04,41.7,37.6,86.1,4.3,30.1,0.0,1.158296495198926,,,,,,
2020-11-05,43.6,39.1,85.2,2.9,30.3,0.0,1.2216146800822518,,,,,,
2020-11-06,41.4,37.8,88.3,4.4,30.0,0.0,1.0956511314651922,,,,,,
2020-11-07,43.5,40.8,90.8,2.7,29.8,0.0,1.1252394512411463,,,,,,
2020-11-08,47.7,47.4,99.0,4.6,29.7,0.0,1.1992445105451144,,,,,,
2020-11-09,54.8,53.9,95.1,7.7,29.7,0.0,1.235273244777345,,,,,,
2020-11-10,51.7,49.6,93.0,5.0,29.8,0.0,1.2569815313108574,,,,,,
2020-11-11,51.2,48.3,91.2,12.6,29.6,0.0,1.2269024878293722,,,,,,
2020-11-12,49.3,44.6,83.2,8.6,29.5,0.0,1.1887491215027195,,,,,,
2020-11-13,49.7,43.9,80.5,8.3,29.5,0.0,1.0456597992050505,,,,,,
2020-11-14,51.4,49.1,91.3,11.4,29.3,0.0,1.0978373137279775,,,,,,
2020-11-15,48.5,43.4,83.4,10.9,29.0,0.0,1.1862131675864196,,,,,,
2020-11-16,50.4,45.1,82.4,10.0,29.4,0.0,1.1736896135219443,,,,,,
2020-11-17,54.7,51.0,87.7,9.8,29.7,0.0,1.1300972315821312,,,,,,
2020-11-18,52.4,46.2,80.0,12.4,29.6,0.0,1.0146630345389995,,,,,,
2020-11-19,45.3,38.5,77.0,11.2,29.9,0.0,1.008462158352624,,,,,,
2020-11-20,44.5,41.9,90.5,7.5,30.1,0.0,1.0916633526724944,,,,,,
2020-11-21,51.5,47.0,86.0,9.2,29.9,0.0,0.9372929485243252,,,,,,
2020-11-22,44.1,39.4,83.4,4.9,29.9,0.0,1.056130832084884,,,,,,
2020-11-23,41.5,39.6,91.2,6.5,29.9,0.0,0.9774284547118728,,,,,,
2020-11-24,49.7,45.5,85.2,10.2,29.6,0.0,1.0137591505785537,,,,,,
2020-11-25,45.2,43.0,91.5,7.6,29.5,0.0,0.9969412966502196,,,,,,
2020-11-26,36.5,34.5,92.9,1.9,29.8,0.0,0.9287095224524966,,,,,,
2020-11-27,37.7,34.5,88.8,2.3,29.7,0.0,0.8447593592054039,,,,,,
2020-11-28,43.6,42.5,95.5,5.5,29.7,0.0,0.8595255476161525,,,,,,
2020-11-29,44.7,44.3,98.2,2.8,29.9,0.0,1.01257828219678,,,,,,
2020-11-30,45.3,43.2,92.8,8.8,29.9,0.0,0.9152812832521412,,,,,,
2020-12-01,40.7,34.9,79.3,6.6,29.9,0.0,1.0193156939860797,,,,,,
2020-12-02,42.1,38.5,87.5,5.3,29.7,0.0,0.9848661801756412,,,,,,
2020-12-03,39.0,37.3,92.8,6.4,28.8,0.0,0.9180242120332628,,,,,,
2020-12-04,37.9,35.1,88.4,11.6,28.5,0.0,0.9296265759170038,,,,,,
2020-12-05,38.6,36.6,91.8,7.8,28.9,0.0,1.064727110051168,,,,,,
2020-12-06,37.2,36.0,95.3,3.1,29.2,0.0,1.086927656761017,,,,,,
2020-12-07,33.5,32.7,96.9,2.1,29.1,0.0,1.0838506472873677,19.348691045869707,,,,,
2020-12-08,36.4,34.9,95.1,3.9,29.2,0.0,1.1201175964026961,10.392170154842663,,,5.0,2.0,
2020-12-09,41.1,36.8,84.6,7.5,29.3,0.0,1.015501369097341,1.0207844850378467,,,5.0,2.0,
2020-12-10,42.4,40.2,92.7,11.8,29.1,0.0,1.13629210764139,7.229144355996593,,,11.0,2.0,
2020-12-11,46.6,45.3,94.2,5.6,28.8,0.0,1.1370535350109905,1.0125395770396703,,,17.0,2.0,
2020-12-12,44.5,40.1,84.5,8.0,29.1,0.0,1.0627109253726617,1.0245116312034717,,,20.0,2.0,
2020-12-13,43.3,41.7,94.2,10.8,29.1,0.0,1.2516920634166402,1.0209060186344692,,,25.0,2.0,
2020-12-14,47.9,43.8,85.0,9.5,29.0,0.0,1.224755985675408,1.019521255836812,,,30.0,2.0,
2020-12-15,43.4,40.7,90.6,7.3,29.3,0.0,1.3040989043768638,7.814120509375584,,,37.0,2.0,
2020-12-16,45.5,43.3,91.1,11.7,29.3,0.0,1.3016891854736592,6.24423661389218,,,60.0,2.0,
2020-12-17,45.1,42.5,90.6,9.2,29.5,0.0,1.306381171312752,1.0098309995804555,,,90.0,2.0,
2020-12-18,53.1,50.8,92.7,14.5,29.3,0.0,1.1278350702387518,9.078196676049444,,,132.0,2.0,
2020-12-19,48.8,44.4,85.2,11.4,29.2,0.0,1.2822699722151496,7.895813474040482,,,148.0,2.0,
2020-12-20,42.3,38.4,86.6,7.1,29.4,0.0,1.3248224665686306,1.0175508028523172,,,163.0,2.0,
2020-12-21,48.1,46.7,94.8,8.7,29.3,0.0,1.462106528485882,1.0156290589282702,,,175.0,2.0,
2020-12-22,44.3,41.1,89.3,6.2,29.5,0.0,1.173686246972152,9.210370969966775,,,228.0,2.0,
2020-12-23,43.2,42.2,96.7,10.4,29.3,0.0,1.1819781887055254,4.257292209272968,,,297.0,2.0,
2020-12-24,37.6,31.6,79.6,14.1,29.9,0.0,0.99496373072516,1.0088729487079753,,,308.0,2.0,
2020-12-25,33.9,27.4,77.0,6.7,30.1,0.0,1.2154412945284083,8.632787305672924,,,308.0,2.0,
2020-12-26,44.3,40.6,86.1,10.4,29.5,0.0,1.3513019568656437,3.2236263953856783,,,309.0,2.0,
