Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-28,50.4,34.9,56.0,18.5,30.3,0.0,1.8619554214475311,,,,,,
2020-03-29,46.3,26.6,45.0,22.4,30.6,0.0,1.9227824580082744,,,,,,
2020-03-30,45.8,34.0,62.8,13.0,30.5,0.0,2.0325963759665533,,,,,,
2020-03-31,49.3,32.7,52.7,10.0,30.4,0.0,4.745491825095138,,,,,,
2020-04-01,49.6,30.4,48.0,7.0,30.2,0.0,4.084573172151933,,,,,,
2020-04-02,54.3,36.7,52.0,8.3,30.0,0.0,2.585751104053835,,,,,,
2020-04-03,53.4,38.0,56.4,6.8,30.0,0.0,1.0000007575024152,,,,,,
2020-04-04,55.4,40.2,55.8,10.0,30.1,0.0,2.5735071526214517,,,,,,
2020-04-05,60.1,41.9,51.0,11.1,29.8,0.0,9.840702994451084,,,,,,
2020-04-06,59.0,39.5,49.0,7.5,30.0,0.0,14.003577133882256,,,,,,
2020-04-07,62.0,38.0,42.0,7.5,30.3,0.0,30.113673706524555,,,,,,
2020-04-08,66.0,48.7,53.3,3.7,30.2,0.0,32.30282804910773,,,,,,
2020-04-09,71.4,46.0,41.0,7.4,30.2,0.0,28.117357759263378,,,,,,
2020-04-10,69.5,46.5,44.5,10.3,30.2,0.0,49.98608290756432,,,,,,
2020-04-11,66.0,50.0,56.0,2.0,30.2,0.0,47.74488219144832,,,,,,
2020-04-12,67.3,47.3,48.6,6.0,29.9,0.0,93.96060879460266,,,,,,
2020-04-13,50.5,34.0,52.8,17.3,30.3,0.0,0.00074899652101168,,,,,,
2020-04-14,50.5,31.5,48.5,5.0,30.3,0.0,2.0101941189668024,,,,,,
2020-04-15,57.9,34.2,40.3,6.0,30.1,0.0,3.175031377327429,,,,,,
2020-04-16,57.2,40.8,54.8,4.2,29.9,0.0,6.179849491031548,,,,,,
2020-04-17,50.0,48.0,94.0,9.0,29.9,0.0,3.1211629528198,,,,,,
2020-04-20,62.9,39.0,41.7,15.3,29.9,0.0,3.5708665446426133,,,,,,
2020-04-21,63.2,39.0,41.1,12.9,29.9,0.0,3.2907469593579983,,,,,,
2020-04-22,67.8,42.2,39.3,9.8,30.0,0.0,6.868616028346863,,,,,,
2020-04-23,69.7,45.5,42.3,3.8,30.0,0.0,3.7647853405155014,,,,,,
2020-04-24,66.4,42.4,41.4,5.1,29.9,0.0,2.2068936443607443,,,,,,
2020-04-25,59.5,45.5,60.0,5.6,29.9,0.0,1.9227259928043403,,,,,,
2020-04-26,61.3,42.1,50.1,3.4,29.9,0.0,1.666597962756835,,,,,,
2020-04-27,62.6,44.5,51.4,2.5,29.7,0.0,1.6937469733734785,,,,,,
2020-04-28,49.7,47.3,92.7,5.8,29.6,0.0,1.7435994719523258,,,,,,
2020-04-29,53.4,46.8,80.0,11.5,29.5,0.0,1.352633187637352,,,,,,
2020-04-30,50.6,44.7,80.2,12.8,29.3,0.0,1.5550968459084893,,,,,,
2020-05-01,57.0,40.0,54.1,13.0,29.5,0.0,1.0849372209872803,,,,,,
2020-05-04,60.7,44.2,54.7,8.3,30.0,0.0,0.97125748904402,,,,,,
2020-05-05,55.8,39.8,54.4,9.2,30.1,0.0,1.0026423489605047,,,,,,
2020-05-06,62.2,39.5,43.5,5.4,30.2,0.0,0.9851067613663584,,,,,,
2020-05-07,67.2,47.6,49.6,6.0,30.1,0.0,1.1571136830639714,,,,,,
2020-05-08,68.0,46.7,46.5,5.7,30.0,0.0,1.08878223462712,,,,,,
2020-05-10,55.4,46.9,73.4,20.6,29.8,0.0,1.0107772355569442,,,,,,
2020-05-11,53.0,31.3,44.5,21.0,30.0,0.0,1.0403077245270018,,,,,,
2020-05-12,54.7,31.4,41.0,5.0,30.1,0.0,0.998491224638578,,,,,,
2020-05-13,54.4,34.8,48.1,13.6,30.0,0.0,0.9541630563545028,,,,,,
2020-05-14,55.3,33.2,42.5,11.8,30.1,0.0,0.9939945962032616,,,,,,
2020-05-15,60.6,38.2,44.3,5.4,30.2,0.0,1.0361508978495189,,,,,,
2020-05-16,61.2,38.6,44.2,6.1,30.2,0.0,0.9369200556589119,,,,,,
2020-05-17,62.3,44.8,52.5,7.2,30.2,0.0,1.0075597976445818,,,,,,
2020-05-18,65.3,46.3,50.2,10.7,30.2,0.0,1.013595772375129,,,,,,
2020-05-19,68.0,52.7,57.7,6.3,30.2,0.0,1.0376843671610707,,,,,,
2020-05-20,72.1,47.9,42.6,6.5,30.1,0.0,0.9960909290117168,,,,,,
2020-05-21,73.2,49.0,42.3,4.0,30.1,0.0,1.0358721525730017,,,,,,
2020-05-22,65.5,44.5,46.5,17.3,30.0,0.0,0.9743445796179532,,,,,,
2020-05-23,60.4,42.8,54.0,15.3,30.2,0.0,0.9676201416141768,,,,,,
2020-05-24,64.4,46.9,54.2,11.4,30.4,0.0,0.9693176592304992,,,,,,
2020-05-25,71.5,47.2,42.5,5.8,30.5,0.0,0.9840708697935532,,,,,,
2020-05-26,73.9,47.2,38.8,4.7,30.5,0.0,0.9898378854762572,,,,,,
2020-05-27,73.5,49.3,42.3,3.2,30.5,0.0,1.0521036084107325,,,,,,
2020-05-28,69.3,45.7,43.0,6.5,30.4,0.0,1.0029826656752987,,,,,,
2020-05-29,71.8,45.4,39.2,7.0,30.2,0.0,1.0264467066402714,,,,,,
2020-05-30,73.3,46.7,38.8,7.2,30.1,0.0,1.0031751949377734,,,,,,
2020-05-31,73.3,46.1,37.7,9.7,30.1,0.0,1.022613453553108,,,,,,
2020-06-01,72.9,48.3,41.9,9.1,30.1,0.0,0.9992076638675826,,,,,,
2020-06-02,73.9,47.6,39.3,7.9,30.0,0.0,1.0046511253340658,,,,,,
2020-06-03,63.3,54.2,71.5,1.5,29.7,0.0,1.0399906495101776,,,,,,
2020-06-04,59.0,41.7,52.5,9.5,29.6,0.0,1.0129702926438324,,,,,,
2020-06-05,61.5,38.0,42.8,15.4,29.4,0.0,1.0094755735421217,,,,,,
2020-06-06,54.9,44.9,67.9,13.3,29.5,0.0,1.0022214799273457,,,,,,
2020-06-07,64.3,45.2,49.7,4.4,29.8,0.0,0.9995638433101208,,,,,,
2020-06-08,61.9,44.6,52.8,7.3,30.0,0.0,1.037821349665517,,,,,,
2020-06-09,61.7,49.3,64.5,7.7,30.1,0.0,1.0111591289625357,,,,,,
2020-06-10,55.9,49.3,78.6,4.6,29.9,0.0,1.0435630170999108,,,,,,
2020-06-11,63.2,53.0,70.1,10.1,29.8,0.0,1.0122791839976897,,,,,,
2020-06-12,62.8,56.1,80.0,9.8,29.5,0.0,1.0102765761707984,,,,,,
2020-06-13,66.6,49.5,53.9,11.9,29.7,0.0,1.0018329292071495,,,,,,
2020-06-14,66.3,53.2,62.4,7.8,29.9,0.0,1.0025556913534799,,,,,,
2020-06-15,68.7,50.4,51.9,7.2,30.0,0.0,1.0029252323690447,,,,,,
2020-06-16,67.9,53.2,59.1,7.2,29.9,0.0,1.0059431857886616,,,,,,
2020-06-17,69.0,51.7,54.1,4.9,29.8,0.0,1.006636444730179,,,,,,
2020-06-18,59.6,55.1,85.9,4.8,29.8,0.0,1.0056414725207603,,,,,,
2020-06-19,61.2,52.5,73.3,14.4,30.0,0.0,1.0042788395731816,,,,,,
2020-06-20,66.9,53.2,60.6,11.7,30.1,0.0,0.9984371855936364,,,,,,
2020-06-21,66.3,51.3,57.9,13.2,30.0,0.0,1.0012580740872834,,,,,,
2020-06-22,65.5,49.6,56.1,13.4,30.2,0.0,1.0102090095315557,,,,,,
2020-06-23,74.2,52.6,46.2,6.5,30.1,0.0,1.008325896185655,,,,,,
2020-06-24,82.7,55.5,39.2,8.9,30.0,0.0,1.0086181011013486,,,,,,
2020-06-25,84.2,55.6,37.7,9.2,29.9,0.0,1.0031840615547891,,,,,,
2020-06-26,67.5,56.0,67.6,13.4,29.8,0.0,1.002946246332202,,,,,,
2020-06-28,64.1,47.8,55.9,19.5,29.8,0.0,1.0012116208238993,,,,,,
2020-06-29,63.8,46.6,53.9,15.0,29.8,0.0,1.0039485664792345,,,,,,
2020-06-30,62.1,58.8,90.1,10.8,29.7,0.0,1.0070276259922173,,,,,,
2020-07-01,66.1,54.9,67.1,13.6,29.7,0.0,1.0052574095765832,,,,,,
2020-07-02,66.3,51.0,57.3,9.4,29.9,0.0,1.0358530913005335,,,,,,
2020-07-03,63.6,50.4,62.1,18.6,30.0,0.0,1.0330963229162518,,,,,,
2020-07-04,64.0,59.0,83.0,16.8,29.8,0.0,1.0298759992971311,,,,,,
2020-07-05,65.5,44.6,46.8,14.6,29.9,0.0,1.000673887370345,,,,,,
2020-07-06,64.9,46.4,50.9,10.0,30.1,0.0,1.0311710366074571,,,,,,
2020-07-07,64.5,48.5,56.1,13.9,30.1,0.0,1.0014170196854075,,,,,,
2020-07-08,67.2,59.4,75.9,7.9,29.9,0.0,1.0325011010043716,,,,,,
2020-07-09,64.7,58.4,79.7,12.7,29.8,0.0,1.0022722960347876,,,,,,
2020-07-10,64.8,42.9,44.3,10.9,30.1,0.0,1.0018047171848017,,,,,,
2020-07-11,68.0,43.0,40.0,12.0,30.3,0.0,1.0004026802303274,,,,,,
2020-07-12,70.5,46.6,42.9,7.0,30.3,0.0,1.0014079070519253,,,,,,
2020-07-13,70.6,47.7,46.7,8.6,30.2,0.0,1.00296380071296,,,,,,
2020-07-14,65.8,55.4,70.0,5.9,30.0,0.0,1.0019703004140177,,,,,,
2020-07-15,63.2,52.4,67.4,4.5,30.0,0.0,1.0611983331502004,,,,,,
2020-07-16,69.3,54.5,60.2,7.6,30.1,0.0,1.0019498578722297,,,,,,
2020-07-17,71.2,56.5,61.8,7.9,30.1,0.0,1.0016702933928467,,,,,,
2020-07-18,67.5,53.9,62.5,7.1,30.1,0.0,1.0004110703013416,,,,,,
2020-07-19,63.3,54.8,76.1,7.1,30.0,0.0,0.999622285301118,,,,,,
2020-07-20,66.6,45.2,47.4,8.6,30.2,0.0,1.031004314374975,,,,,,
2020-07-21,67.5,44.3,44.1,5.8,30.3,0.0,1.0027173866687291,,,,,,
2020-07-22,68.5,48.6,51.1,8.2,30.2,0.0,1.0613348960600362,,,,,,
2020-07-23,67.0,52.0,60.8,10.4,30.0,0.0,1.0023324984755952,,,,,,
2020-07-24,69.3,58.1,68.7,9.3,29.9,0.0,1.00240379084513,,,,,,
2020-07-25,64.2,62.3,92.2,13.2,29.7,0.0,1.0022797013938376,,,,,,
2020-07-26,66.1,54.3,66.4,12.4,29.8,0.0,1.0013030480186542,,,,,,
2020-07-27,64.0,60.4,87.9,15.2,29.7,0.0,1.032346823952492,,,,,,
2020-07-28,65.3,47.6,54.3,10.9,29.9,0.0,1.0323273864511842,,,,,,
2020-07-29,64.8,49.4,59.0,6.2,30.1,0.0,1.0323387687624213,,,,,,
2020-07-30,71.1,52.4,53.5,5.2,30.0,0.0,1.002861372449582,,,,,,
2020-07-31,77.8,57.1,50.1,8.6,29.8,0.0,1.002573912517719,,,,,,
2020-08-01,68.2,57.5,69.6,7.3,30.0,0.0,1.0308682283806991,,,,,,
2020-08-02,66.0,52.5,62.3,7.6,30.0,0.0,1.0011942574921395,,,,,,
2020-08-03,66.5,46.7,50.3,8.6,30.0,0.0,1.0021853896218489,,,,,,
2020-08-04,64.4,48.8,57.6,10.3,30.0,0.0,1.0603269907613966,,,,,,
2020-08-05,68.3,56.4,66.6,15.2,29.9,0.0,1.0014134426003451,,,,,,
2020-08-06,72.5,61.4,70.2,6.6,30.0,0.0,1.0012647942803314,,,,,,
2020-08-07,78.1,58.1,52.7,3.8,30.0,0.0,1.0019174012693914,,,,,,
2020-08-08,79.1,62.9,57.8,8.3,30.0,0.0,1.0011763572955326,,,,,,
2020-08-09,78.9,61.2,56.2,8.2,30.0,0.0,1.0300551564983995,,,,,,
2020-08-10,77.6,62.8,60.9,6.8,29.9,0.0,1.002162877966273,,,,,,
2020-08-11,83.3,63.0,53.1,4.4,29.9,0.0,1.00141850261982,,,,,,
2020-08-12,84.7,62.0,47.4,5.0,29.9,0.0,1.0022919838491262,,,,,,
2020-08-13,73.6,65.3,77.0,4.1,29.8,0.0,1.0014232934553744,,,,,,
2020-08-14,66.4,62.7,86.5,6.0,29.9,0.0,1.0017629917598765,,,,,,
2020-08-15,64.8,63.5,94.8,3.6,29.9,0.0,1.0008527916025691,,,,,,
2020-08-16,67.0,62.7,85.4,2.5,29.8,0.0,1.0018595767742562,,,,,,
2020-08-17,67.0,60.0,79.2,7.4,29.7,0.0,1.0021047991356151,,,,,,
2020-08-18,68.8,60.8,76.1,13.2,29.8,0.0,1.0900934695720164,,,,,,
2020-08-19,66.2,64.4,94.2,8.1,29.5,0.0,1.0025411332950844,,,,,,
2020-08-20,68.4,53.0,59.0,11.6,29.6,0.0,1.0895914010941616,,,,,,
2020-08-21,67.3,58.5,73.7,25.3,29.6,0.0,1.0017954075502942,,,,,,
2020-08-22,66.0,54.1,66.3,15.7,29.9,0.0,1.059375505861961,,,,,,
2020-08-23,64.7,56.3,75.2,8.3,30.0,0.0,1.0012549046553771,,,,,,
2020-08-24,65.0,58.5,79.8,8.0,30.0,0.0,1.0025609342140471,,,,,,
2020-08-25,65.4,59.2,81.0,21.5,29.5,0.0,1.0024932720651891,,,,,,
2020-08-26,67.0,52.8,60.4,10.6,29.9,0.0,1.0027931289625125,,,,,,
2020-08-27,61.2,56.1,84.7,7.3,29.7,0.0,1.060681051255182,,,,,,
2020-08-28,60.6,55.1,83.4,4.7,29.5,0.0,1.0019984208489578,,,,,,
2020-08-29,57.9,46.7,67.7,13.7,29.8,0.0,1.0017711036701686,,,,,,
2020-08-30,60.5,45.7,59.0,11.2,30.0,0.0,1.0015130105228776,,,,,,
2020-09-01,61.5,46.0,58.8,2.0,30.1,0.0,1.0026379807586154,,,,,,
2020-09-02,60.2,52.9,78.3,6.5,30.1,0.0,1.0612238295140752,,,,,,
2020-09-03,63.3,59.6,88.0,12.0,30.0,0.0,1.0029199857722677,,,,,,
2020-09-04,61.7,52.3,72.5,4.9,30.1,0.0,1.003139635298728,,,,,,
2020-09-05,60.5,47.2,63.9,6.8,30.1,0.0,1.0018480912624772,,,,,,
2020-09-06,64.4,52.3,64.3,5.8,30.1,0.0,1.0018981074535307,,,,,,
2020-09-07,62.6,53.5,73.5,6.3,30.2,0.0,1.0327356762356057,,,,,,
2020-09-08,68.4,62.1,80.8,5.1,30.2,0.0,1.0904098633390822,,,,,,
2020-09-09,66.3,59.6,79.7,4.5,30.2,0.0,1.0042728389510522,,,,,,
2020-09-10,62.2,46.6,57.8,3.7,30.2,0.0,1.0037317893486426,,,,,,
2020-09-11,59.0,47.4,67.9,5.3,30.0,0.0,1.0025897140079398,,,,,,
2020-09-12,64.6,53.4,67.3,8.4,30.1,0.0,1.0020014540979336,,,,,,
2020-09-13,68.3,56.2,65.7,6.7,30.2,0.0,1.00207409034415,,,,,,
2020-09-14,70.3,54.1,60.2,3.6,30.1,0.0,1.0331966436099251,,,,,,
2020-09-15,72.4,59.3,65.0,5.0,30.0,0.0,1.003986622420076,,,,,,
2020-09-16,71.7,57.4,62.4,5.9,30.2,0.0,1.0336814699383323,,,,,,
2020-09-17,64.9,50.6,61.0,9.2,30.3,0.0,1.0335895378396698,,,,,,
2020-09-18,63.8,48.8,59.7,10.7,30.1,0.0,1.0330789814463777,,,,,,
2020-09-19,67.6,53.0,61.0,10.6,29.9,0.0,1.0609587910300216,,,,,,
2020-09-20,70.8,54.1,55.2,9.3,30.0,0.0,1.0313772907418897,,,,,,
2020-09-21,67.6,53.3,62.8,4.5,30.0,0.0,1.0056558018973871,,,,,,
2020-09-22,61.9,57.4,85.9,7.8,29.8,0.0,1.1209591976185262,,,,,,
2020-09-23,60.9,57.5,89.2,9.7,29.5,0.0,1.175179378805103,,,,,,
2020-09-24,54.1,45.8,74.9,7.9,29.4,0.0,1.0326430543552223,,,,,,
2020-09-25,54.3,39.1,59.0,16.7,29.6,0.0,1.0889278370147335,,,,,,
2020-09-26,52.8,36.8,55.8,13.8,29.8,0.0,1.0305998245577574,,,,,,
2020-09-27,57.6,39.8,52.1,14.1,29.9,0.0,1.1133129553379684,,,,,,
2020-09-28,55.1,47.7,77.2,3.8,29.9,0.0,1.059899938108028,,,,,,
2020-09-29,61.0,53.7,78.3,5.0,30.0,0.0,1.0038054791493205,,,,,,
2020-09-30,57.6,54.6,90.8,11.6,29.7,0.0,1.0323449630222084,,,,,,
2020-10-01,55.6,46.1,72.1,6.2,29.4,0.0,1.0877736737821395,,,,,,
2020-10-02,55.1,53.1,91.7,7.8,29.1,0.0,1.05905759907429,,,,,,
2020-10-03,56.2,54.5,92.8,5.7,29.1,0.0,1.057551094458377,,,,,,
2020-10-04,52.1,49.7,92.8,12.8,29.0,0.0,1.0297616808342198,,,,,,
2020-10-05,56.6,52.4,85.7,6.6,29.4,0.0,1.0860313345681525,,,,,,
2020-10-06,57.5,50.3,77.3,11.7,29.5,0.0,1.1379475519526396,,,,,,
2020-10-07,56.5,47.4,72.8,7.2,29.9,0.0,1.0578410580613409,,,,,,
2020-10-08,61.7,54.8,79.3,12.2,29.8,0.0,1.1628084393675862,,,,,,
2020-10-09,52.6,44.4,74.8,6.6,30.1,0.0,1.0577606400728212,,,,,,
2020-10-10,51.9,43.7,74.2,7.7,30.2,0.0,1.0040603061380649,,,,,,
2020-10-11,54.0,43.9,68.7,7.3,30.3,0.0,1.082141928739205,,,,,,
2020-10-12,51.6,48.6,90.4,5.1,30.0,0.0,1.1084065271195596,,,,,,
2020-10-13,51.0,43.6,76.1,6.8,29.8,0.0,1.1105100646150905,,,,,,
2020-10-14,54.0,45.4,73.5,10.8,30.1,0.0,1.087362406366096,,,,,,
2020-10-15,51.3,44.8,78.7,10.7,30.2,0.0,1.0873757977549023,,,,,,
2020-10-16,51.5,42.0,71.6,5.1,30.2,0.0,1.086832348947382,,,,,,
2020-10-17,52.9,47.0,82.3,4.5,30.1,0.0,1.0847743488056465,,,,,,
2020-10-18,53.3,46.3,78.2,0.9,30.2,0.0,1.1344133729584338,,,,,,
2020-10-19,55.5,45.9,70.7,8.3,29.9,0.0,1.2856513585314948,,,,,,
2020-10-20,61.9,55.9,82.2,12.2,29.5,0.0,1.3708560846650777,,,,,,
2020-10-21,59.3,57.2,93.8,6.4,29.3,0.0,1.3137833297241266,,,,,,
2020-10-22,57.8,52.1,80.8,8.7,29.7,0.0,1.2404303289012946,,,,,,
2020-10-23,55.9,51.8,86.3,7.8,29.7,0.0,1.3439913984406224,,,,,,
2020-10-24,58.1,55.0,89.7,18.8,29.5,0.0,1.2258726229080938,,,,,,
2020-10-25,52.3,46.3,80.5,6.5,29.4,0.0,1.3028030179589725,,,,,,
2020-10-26,53.0,44.7,74.0,8.3,29.4,0.0,1.4181427377464109,,,,,,
2020-10-27,54.0,51.4,91.6,9.4,29.4,0.0,1.3471640627141368,,,,,,
2020-10-28,52.7,46.2,79.2,10.6,29.6,0.0,1.4869247730359023,,,,,,
2020-10-29,57.2,54.4,91.0,13.4,29.9,0.0,1.2556051000354214,,,,,,
2020-10-30,58.9,56.9,94.2,13.3,30.0,0.0,1.1441152952528542,,,,,,
2020-10-31,56.9,51.1,81.3,13.3,29.8,0.0,1.1066230484898043,,,,,,
2020-11-01,60.8,58.2,92.2,19.5,29.6,0.0,1.5307689430601643,,,,,,
2020-11-02,56.3,45.6,68.3,15.3,29.7,0.0,1.2936907282508563,,,,,,
2020-11-03,48.2,40.8,75.9,9.8,30.1,0.0,1.3247712095735047,,,,,,
2020-11-04,43.9,37.3,79.8,1.9,30.5,0.0,1.1851652270618194,,,,,,
2020-11-05,43.5,38.6,84.6,2.0,30.6,0.0,1.3037749732766168,,,,,,
2020-11-06,47.4,40.4,77.8,4.8,30.3,0.0,1.2647425225023734,,,,,,
2020-11-07,52.2,48.3,86.4,2.0,30.0,0.0,1.4509660545125809,,,,,,
2020-11-09,57.0,55.3,94.9,2.0,30.0,0.0,1.5764620392326454,,,,,,
2020-11-10,55.5,51.8,87.3,1.8,30.2,0.0,1.5028796654535281,,,,,,
2020-11-11,55.1,52.0,87.6,7.6,29.9,0.0,1.2950849804891238,,,,,,
2020-11-12,53.6,45.2,73.3,6.4,29.9,0.0,1.355831514948061,,,,,,
2020-11-13,53.2,45.7,76.5,4.0,29.8,0.0,1.1748354340292892,,,,,,
2020-11-14,58.2,54.6,88.0,14.2,29.6,0.0,1.2616123415795677,,,,,,
2020-11-15,50.1,42.3,74.6,10.4,29.3,0.0,1.3634046678683416,,,,,,
2020-11-16,53.0,46.6,79.6,5.9,29.9,0.0,1.19128798474575,,,,,,
2020-11-17,56.0,52.3,85.8,10.0,30.1,0.0,1.2092276277328593,,,,,,
2020-11-18,55.7,52.9,90.6,9.3,29.9,0.0,1.101349195502237,,,,,,
2020-11-19,49.8,39.4,68.2,10.5,30.3,0.0,1.0863375480810704,,,,,,
2020-11-20,44.6,43.9,97.4,1.6,30.5,0.0,0.9776369096827758,,,,,,
2020-11-21,54.1,48.3,82.3,6.5,30.3,0.0,1.023438752345033,,,,,,
2020-11-22,52.4,44.1,74.2,1.7,30.3,0.0,0.9870964904751944,,,,,,
2020-11-23,49.2,45.6,89.3,1.1,30.3,0.0,1.037261176366881,,,,,,
2020-11-24,52.8,45.8,78.1,3.6,30.0,0.0,1.6170271426657483,,,,,,
2020-11-25,50.4,46.9,87.9,5.7,29.9,0.0,1.1783344278575223,,,,,,
2020-11-26,45.7,41.8,86.1,4.2,30.1,0.0,1.0671625028494949,,,,,,
2020-11-27,42.9,37.9,82.8,2.6,30.0,0.0,1.0687904190734978,,,,,,
2020-11-28,52.8,48.7,85.9,4.9,30.0,0.0,1.0642890356709038,,,,,,
2020-11-29,47.5,45.0,90.7,3.8,30.3,0.0,1.3090908436331992,,,,,,
2020-11-30,44.8,42.4,92.0,2.2,30.2,0.0,1.0860806080565868,,,,,,
2020-12-01,42.6,36.0,77.3,5.2,30.3,0.0,1.0462800954936091,,,,,,
2020-12-02,44.9,42.4,90.9,0.6,29.9,0.0,1.1837715887187872,19.34869103724813,,,,,
2020-12-03,44.6,43.4,94.8,1.0,29.1,0.0,1.061024003366844,8.050056207232936,,,,,
2020-12-04,41.5,34.6,77.1,6.8,28.9,0.0,1.020699137173332,1.0207844832184478,,,,,
2020-12-05,42.6,38.1,85.2,8.9,29.3,0.0,1.0337937117873175,4.354944745916535,,,,,
2020-12-06,39.0,35.7,87.6,6.5,29.6,0.0,1.8904461676206568,1.0125395734302547,,,,,
2020-12-07,34.7,34.1,97.0,4.1,29.4,0.0,1.2315281987197455,1.0245116275513821,,,,,
2020-12-08,34.2,33.0,95.5,0.2,29.6,0.0,1.2909381114458376,1.02090601499523,,,38.0,8.0,
2020-12-09,41.8,39.0,90.9,2.3,29.7,0.0,1.1440440835321561,1.0195212522025132,,,66.0,8.0,
2020-12-10,46.7,44.9,91.2,5.3,29.4,0.0,1.3915405711527358,10.619639318841582,,,98.0,8.0,
2020-12-11,48.2,46.4,94.2,1.5,29.1,0.0,1.0981574298251415,4.4352680443281365,,,144.0,8.0,
2020-12-12,47.2,39.4,74.8,8.9,29.6,0.0,1.1339584778142928,1.0098309935808572,,,171.0,8.0,
2020-12-13,52.5,51.3,96.0,12.4,29.4,0.0,1.5276651933619263,15.545544280357287,,,185.0,8.0,
2020-12-14,52.8,48.9,88.2,9.8,29.5,0.0,1.4763220209386874,7.625726501232284,,,203.0,8.0,
2020-12-15,49.8,45.3,84.5,6.0,29.7,0.0,1.3773015410249785,1.0175508073864201,,,241.0,8.0,
2020-12-16,50.1,45.5,84.5,8.5,29.6,0.0,1.1868010616512328,1.015629063453799,,,264.0,8.0,
2020-12-17,50.5,46.7,87.7,7.1,29.9,0.0,1.4603284409355854,10.998044427188015,,,329.0,8.0,
2020-12-18,54.3,51.8,91.7,13.8,29.8,0.0,1.3165958061645722,3.873491147111234,,,675.0,9.0,
2020-12-19,51.5,46.0,82.4,10.0,29.6,0.0,1.4262913461138118,1.0088729645918335,,,1679.0,9.0,
2020-12-20,48.5,42.3,79.4,5.5,29.9,0.0,1.5132604329562724,9.123735556776863,,,2019.0,9.0,
2020-12-21,55.0,54.1,97.0,10.5,29.6,0.0,1.6397369647278968,3.1844836335816176,,,2107.0,9.0,
2020-12-22,53.3,51.5,94.3,1.2,29.8,0.0,1.439253150782532,1.8279879471799665,,,2153.0,9.0,
2020-12-23,52.2,50.1,93.0,8.0,29.6,0.0,1.3147093001201553,2.2079496841806545,,,2214.0,9.0,
2020-12-24,41.5,32.1,69.7,12.7,30.1,0.0,0.992071091098466,3.03228559720631,,,2248.0,9.0,
2020-12-26,48.9,45.3,87.1,8.2,30.1,0.0,1.4699421142752196,6.634506764464728,,,2275.0,9.0,
2020-12-27,43.1,36.1,76.9,3.2,28.8,0.0,1.5985417525233712,5.538422167403669,,,2305.0,9.0,
2020-12-28,37.1,35.9,94.0,7.6,28.7,0.0,2.5197166201636367,2.0154346716550995,,,2333.0,9.0,
2020-12-29,36.7,34.8,91.8,3.7,29.2,0.0,2.0795181318306826,5.631273791784216,,,2360.0,9.0,
