Date,Temperature (°F),Dew Point (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),Precipitation (in),R0orig,R0alp,R0dlt,R0omi,cumFirstDose,cumSecondDose,cumThirdDose
2020-03-30,45.2,35.0,67.9,8.6,0.0,0.0,12.028172371575314,,,,,,
2020-03-31,45.0,37.0,74.2,7.3,0.0,0.0,6.750415453546276,,,,,,
2020-04-01,45.8,39.6,79.4,11.3,0.0,0.0,22.98212487666911,,,,,,
2020-04-02,46.9,41.8,82.7,16.9,0.0,0.0,14.20212006930995,,,,,,
2020-04-03,46.3,39.7,78.3,12.0,0.0,0.0,31.682610166892506,,,,,,
2020-04-04,49.1,41.4,75.8,10.8,0.0,0.02,11.442953225023706,,,,,,
2020-04-05,56.2,39.8,55.1,19.7,0.0,0.0,34.538758628174726,,,,,,
2020-04-06,51.3,44.7,78.9,14.5,0.0,0.12,91.3912389031798,,,,,,
2020-04-07,49.0,38.8,70.3,8.1,0.0,0.0,195.72993401621068,,,,,,
2020-04-08,51.5,40.0,66.1,5.4,0.0,0.0,293.15575603989964,,,,,,
2020-04-09,53.4,44.6,73.0,11.0,0.0,0.0,764.7852711749648,,,,,,
2020-04-10,56.9,47.3,71.7,10.3,0.0,0.0,11.7710960724606,,,,,,
2020-04-11,52.7,47.8,84.0,5.9,0.0,0.0,3.948151574749295,,,,,,
2020-04-12,51.9,44.9,79.3,8.3,0.0,0.0,6.960748933735976,,,,,,
2020-04-13,44.5,30.3,58.0,13.7,0.0,0.0,2.2506741702425845,,,,,,
2020-04-14,41.2,32.3,71.7,6.2,0.0,0.0,4.3753263976044146,,,,,,
2020-04-15,45.9,37.8,75.7,4.5,0.0,0.0,5.450433800611151,,,,,,
2020-04-16,53.0,39.0,63.0,10.5,0.0,0.0,4.5813004691048285,,,,,,
2020-04-17,50.8,39.6,67.3,16.8,0.0,0.0,4.785431258581805,,,,,,
2020-04-18,47.3,36.6,66.9,12.6,0.0,0.0,5.591751552984978,,,,,,
2020-04-19,50.6,34.4,57.5,13.0,0.0,0.0,4.00110602063483,,,,,,
2020-04-20,49.9,34.6,57.9,17.0,0.0,0.0,3.7706814089096214,,,,,,
2020-04-21,53.0,36.4,55.9,17.8,0.0,0.0,2.59540676195439,,,,,,
2020-04-22,54.3,40.1,61.6,11.7,0.0,0.0,2.6356503860229776,,,,,,
2020-04-23,54.9,40.5,60.2,8.9,0.0,0.0,2.000816474311331,,,,,,
2020-04-24,54.8,37.3,53.4,7.8,0.0,0.0,1.4449961346351214,,,,,,
2020-04-25,53.5,42.7,68.3,10.4,0.0,0.0,1.1683842973701821,,,,,,
2020-04-26,49.8,44.9,83.4,6.9,0.0,0.0,1.5973079412239644,,,,,,
2020-04-27,49.6,40.8,72.1,9.9,0.0,0.02,1.8483987150785963,,,,,,
2020-04-28,45.8,40.5,81.6,9.5,0.0,0.0,1.194756389959095,,,,,,
2020-05-01,49.6,43.5,80.0,13.7,0.0,0.22,0.8936375579660871,,,,,,
2020-05-02,50.7,44.0,78.3,12.2,0.0,0.0,1.0387701514176313,,,,,,
2020-05-03,50.1,41.7,74.7,6.8,0.0,0.0,0.892212266086293,,,,,,
2020-05-04,52.6,42.5,70.0,10.3,0.0,0.0,1.0359154639302486,,,,,,
2020-05-05,50.3,37.6,64.0,12.9,0.0,0.0,1.2559576369393173,,,,,,
2020-05-06,50.5,37.2,62.6,6.9,0.0,0.0,0.8721310492936579,,,,,,
2020-05-07,55.8,41.3,60.9,7.7,0.0,0.0,0.8950723345437647,,,,,,
2020-05-08,54.8,48.8,80.8,6.2,0.0,0.0,1.062637882111052,,,,,,
2020-05-09,57.6,47.8,72.3,6.7,0.0,0.0,0.9246615674142245,,,,,,
2020-05-10,48.8,38.1,68.2,13.3,0.0,0.0,0.9880543636961324,,,,,,
2020-05-11,44.8,29.9,56.3,13.4,0.0,0.0,0.9889631542755384,,,,,,
2020-05-12,49.6,39.5,68.5,14.0,0.0,0.0,1.0427459316871608,,,,,,
2020-05-13,46.3,30.9,56.7,9.5,0.0,0.02,0.9590137738821516,,,,,,
2020-05-14,45.5,34.8,67.8,9.1,0.0,0.0,0.9046809904197276,,,,,,
2020-05-15,51.5,42.6,72.0,13.7,0.0,0.0,1.030761317430806,,,,,,
2020-05-16,52.5,43.3,70.8,11.4,0.0,0.0,1.007360309240032,,,,,,
2020-05-17,55.0,48.4,77.9,14.9,0.0,0.0,1.0319440375538975,,,,,,
2020-05-18,53.9,50.0,86.9,19.1,0.0,0.0,1.1988107946824915,,,,,,
2020-05-19,54.8,51.3,88.2,13.0,0.0,0.08,1.1932223303891636,,,,,,
2020-05-20,58.6,48.3,71.4,6.6,0.0,0.0,1.170584593637355,,,,,,
2020-05-21,57.3,48.0,72.6,9.1,0.0,0.0,1.0538187741899392,,,,,,
2020-05-22,58.9,48.6,69.3,25.6,0.0,0.12,1.0998582192778954,,,,,,
2020-05-23,55.2,45.9,71.0,30.3,0.0,0.0,1.0483328029651116,,,,,,
2020-05-24,56.3,50.0,79.8,20.9,0.0,0.0,1.1105008945030566,,,,,,
2020-05-25,54.6,45.3,72.3,7.8,0.0,0.0,1.0956207947926184,,,,,,
2020-05-26,57.0,50.3,78.9,11.2,0.0,0.0,1.1078724185456912,,,,,,
2020-05-27,57.8,47.1,69.1,7.9,0.0,0.0,1.101501630889353,,,,,,
2020-05-28,63.5,48.2,59.2,8.6,0.0,0.0,1.0695843899279167,,,,,,
2020-05-29,66.5,43.7,47.0,11.3,0.0,0.0,1.0363573465025326,,,,,,
2020-05-30,64.0,43.0,48.5,12.5,0.0,0.0,1.0264435970234893,,,,,,
2020-05-31,64.9,44.4,51.0,12.8,0.0,0.0,1.0301013063311144,,,,,,
2020-06-01,63.1,44.7,52.7,8.8,0.0,0.0,1.011980075028686,,,,,,
2020-06-02,61.0,46.3,59.8,7.9,0.0,0.0,1.09438482017654,,,,,,
2020-06-03,56.2,47.7,74.0,10.8,0.0,0.09,1.0235708049757313,,,,,,
2020-06-04,52.4,44.3,74.3,11.2,0.0,0.01,1.019872048203249,,,,,,
2020-06-05,52.2,41.5,67.6,21.3,0.0,0.0,1.04583261422608,,,,,,
2020-06-06,54.5,46.8,75.8,21.7,0.0,0.2,1.0826114420594128,,,,,,
2020-06-07,56.0,47.3,72.5,7.8,0.0,0.0,1.0481094190903453,,,,,,
2020-06-08,53.3,44.4,72.2,7.7,0.0,0.01,1.0947189575459628,,,,,,
2020-06-09,54.0,46.5,76.0,6.1,0.0,0.0,1.1084878986888642,,,,,,
2020-06-10,55.1,49.2,81.1,8.0,0.0,0.09,1.0282382635704843,,,,,,
2020-06-11,53.5,45.7,71.8,13.5,0.0,0.05,1.0206090239489978,,,,,,
2020-06-12,58.3,52.0,80.1,14.5,0.0,0.0,1.0296208525012691,,,,,,
2020-06-13,64.3,55.9,75.9,11.4,0.0,0.16,1.0165934215260648,,,,,,
2020-06-14,64.0,55.1,75.0,9.0,0.0,0.1,1.0346819933899782,,,,,,
2020-06-15,61.1,57.7,88.8,6.4,0.0,0.09,1.024779725775772,,,,,,
2020-06-16,61.5,58.0,88.6,4.4,0.0,0.0,1.0229532695414392,,,,,,
2020-06-17,63.0,58.2,85.4,6.1,0.0,0.15,1.0150620481205632,,,,,,
2020-06-18,57.7,55.4,91.9,7.7,0.0,0.02,1.0273218738384673,,,,,,
2020-06-19,57.6,54.3,89.3,4.1,0.0,0.76,1.0393404228247765,,,,,,
2020-06-20,60.9,51.1,70.9,2.7,0.0,0.13,1.011138860596315,,,,,,
2020-06-21,59.7,54.0,81.6,0.0,0.0,0.32,1.0288096173579746,,,,,,
2020-06-22,60.2,52.0,74.6,0.0,0.0,0.0,1.0215595726790658,,,,,,
2020-06-23,64.8,57.5,77.1,3.3,0.0,0.0,1.0469882922411524,,,,,,
2020-06-24,67.0,57.5,73.7,7.0,0.0,0.0,1.0606014087232267,,,,,,
2020-06-25,75.8,58.5,57.7,12.2,0.0,0.0,1.0356055059739508,,,,,,
2020-06-26,66.3,59.5,78.8,8.6,0.0,0.0,1.0137489875781078,,,,,,
2020-06-27,59.5,55.5,86.3,16.7,0.0,0.18,1.0263619629136578,,,,,,
2020-06-28,55.8,51.0,84.3,33.2,0.0,0.39,1.0069659556203336,,,,,,
2020-06-29,56.0,52.5,87.3,32.3,0.0,0.3,1.0078975439591589,,,,,,
2020-06-30,56.6,52.4,85.7,13.3,0.0,0.09,1.0129267227787029,,,,,,
2020-07-01,57.6,54.1,88.5,6.0,0.0,0.08,1.034504073785075,,,,,,
2020-07-02,57.0,53.7,89.0,8.8,0.0,0.31,1.026525251332696,,,,,,
2020-07-03,58.1,55.4,90.8,24.3,0.0,0.03,1.0020417681765128,,,,,,
2020-07-04,59.3,58.5,97.3,18.3,0.0,0.97,1.0104280854669259,,,,,,
2020-07-05,58.8,52.0,78.3,29.5,0.0,0.13,1.0209289079734674,,,,,,
2020-07-06,58.0,49.0,72.5,21.4,0.0,0.01,1.0030046985239796,,,,,,
2020-07-07,55.1,50.5,85.2,9.0,0.0,0.0,1.0194837901295166,,,,,,
2020-07-08,56.7,52.6,87.3,10.7,0.0,0.28,1.017601393472903,,,,,,
2020-07-09,55.7,51.8,87.3,10.3,0.0,0.66,1.027375023602761,,,,,,
2020-07-10,55.4,47.9,75.6,17.4,0.0,0.0,1.0039051579925085,,,,,,
2020-07-16,62.5,59.5,89.5,0.0,0.0,0.0,1.0080353326041205,,,,,,
2020-07-17,62.3,58.0,86.5,7.5,0.0,0.01,1.0103377191071623,,,,,,
2020-07-18,59.6,55.9,87.9,12.8,0.0,0.01,1.0035736501492092,,,,,,
2020-07-19,58.6,48.3,68.8,12.0,0.0,0.24,1.0371470362412318,,,,,,
2020-07-20,58.3,47.3,67.2,12.3,0.0,0.0,1.0030651101028245,,,,,,
2020-07-21,59.5,50.2,71.6,7.8,0.0,0.0,1.020180648260739,,,,,,
2020-07-22,59.2,54.7,85.2,11.1,0.0,0.0,1.0200023379404826,,,,,,
2020-07-23,59.7,57.9,94.0,13.0,0.0,0.24,1.0102182257010028,,,,,,
2020-07-24,61.2,54.5,79.4,6.9,0.0,0.29,1.0120985770673263,,,,,,
2020-07-25,61.4,58.2,89.6,14.1,0.0,0.29,1.0121637913280193,,,,,,
2020-07-26,60.9,55.5,82.0,18.6,0.0,0.0,1.0122665199703174,,,,,,
2020-07-27,59.5,55.5,86.4,18.9,0.0,0.15,1.0207872084318037,,,,,,
2020-07-28,57.7,49.5,74.3,20.0,0.0,0.34,1.0204008503111426,,,,,,
2020-07-29,58.3,48.3,69.5,10.8,0.0,0.02,1.0017673283439272,,,,,,
2020-07-30,63.8,56.0,77.6,8.4,0.0,0.24,1.0100923026302018,,,,,,
2020-07-31,68.8,56.8,67.8,12.5,0.0,0.06,1.0198897747067772,,,,,,
2020-08-01,61.0,55.8,83.4,15.5,0.0,0.0,1.019060059604502,,,,,,
2020-08-02,59.5,53.1,79.9,14.6,0.0,0.04,1.0272989235425445,,,,,,
2020-08-03,59.6,49.5,69.6,9.6,0.0,0.0,1.0354505600454569,,,,,,
2020-08-04,59.0,54.7,85.5,15.3,0.0,0.0,1.0109504840123231,,,,,,
2020-08-05,64.1,61.1,90.2,15.8,0.0,0.63,1.026818945654905,,,,,,
2020-08-06,64.4,60.2,86.3,6.3,0.0,0.09,1.0344069415992236,,,,,,
2020-08-07,66.5,62.0,86.1,6.4,0.0,0.01,1.0112039247379132,,,,,,
2020-08-08,65.6,57.6,76.7,9.6,0.0,0.0,1.0018478095698158,,,,,,
2020-08-09,64.0,56.3,76.8,12.6,0.0,0.0,1.0113833830717989,,,,,,
2020-08-10,66.5,60.7,82.5,9.3,0.0,0.0,1.0353505272551486,,,,,,
2020-08-11,69.2,63.9,83.8,9.0,0.0,0.98,1.0356667179685672,,,,,,
2020-08-12,70.6,65.7,84.8,6.1,0.0,0.0,1.0508539625791282,,,,,,
2020-08-13,69.9,64.2,82.9,11.0,0.0,0.33,1.0189684463027422,,,,,,
2020-08-14,66.1,59.6,80.4,9.4,0.0,0.0,1.0027213046286116,,,,,,
2020-08-15,64.0,57.4,80.0,12.8,0.0,0.0,1.0024284121050275,,,,,,
2020-08-16,62.1,58.0,86.8,12.3,0.0,0.12,1.0115953583229065,,,,,,
2020-08-17,61.4,59.5,93.6,7.0,0.0,0.54,1.0027950098705969,,,,,,
2020-08-18,61.8,59.3,91.7,11.5,0.0,0.42,1.0272487039504403,,,,,,
2020-08-19,63.2,61.0,92.2,11.6,0.0,0.14,1.0184345929990712,,,,,,
2020-08-20,66.0,55.7,70.1,17.9,0.0,0.23,1.0181987094630651,,,,,,
2020-08-21,62.5,56.6,81.5,23.7,0.0,0.09,1.0033021099529098,,,,,,
2020-08-22,61.1,57.5,87.9,23.0,0.0,0.2,1.0198105740745258,,,,,,
2020-08-23,60.8,56.1,84.7,17.2,0.0,0.28,1.0119032852584653,,,,,,
2020-08-24,58.8,48.1,67.9,10.2,0.0,0.01,1.0447919427023689,,,,,,
2020-08-25,60.3,57.5,91.4,21.5,0.0,0.22,1.0519479048352056,,,,,,
2020-08-26,60.5,56.3,86.1,17.3,0.0,0.91,1.002277786954002,,,,,,
2020-08-27,56.4,53.4,90.1,9.3,0.0,0.02,1.001947472855218,,,,,,
2020-08-28,55.5,49.4,81.3,12.7,0.0,0.17,1.0041260703620334,,,,,,
2020-08-29,54.6,44.1,67.8,11.6,0.0,0.02,1.003385860625164,,,,,,
2020-08-30,52.8,42.2,68.6,6.5,0.0,0.0,1.0038562770919344,,,,,,
2020-09-01,55.5,48.0,77.0,6.3,0.0,0.0,1.0863239641824896,,,,,,
2020-09-02,57.0,53.7,89.2,12.0,0.0,0.0,1.0433486127255414,,,,,,
2020-09-03,62.2,57.1,84.0,18.2,0.0,0.31,1.0269681045365395,,,,,,
2020-09-04,59.2,50.5,73.3,21.1,0.0,0.0,1.0370213449137655,,,,,,
2020-09-05,57.8,49.4,73.5,20.1,0.0,0.02,1.0691066671509075,,,,,,
2020-09-06,59.3,53.1,79.9,12.0,0.0,0.02,1.0378254392737074,,,,,,
2020-09-07,59.6,56.5,90.0,15.9,0.0,0.01,1.0370872009481404,,,,,,
2020-09-08,63.2,60.8,92.6,12.5,0.0,0.09,1.0435900223312,,,,,,
2020-09-09,60.2,53.0,77.5,16.5,0.0,0.02,1.0426866251492688,,,,,,
2020-09-10,55.5,46.0,70.7,8.7,0.0,0.0,1.1522731557630397,,,,,,
2020-09-11,58.8,52.5,79.7,22.0,0.0,0.0,1.0205902340377917,,,,,,
2020-09-12,59.5,51.6,75.5,19.5,0.0,0.03,1.0677131524566612,,,,,,
2020-09-13,62.9,57.6,83.0,16.0,0.0,0.0,1.0984825539749985,,,,,,
2020-09-14,62.9,55.4,78.9,5.8,0.0,0.0,1.112664844396878,,,,,,
2020-09-15,64.3,56.8,78.0,7.0,0.0,0.0,1.1182839605126331,,,,,,
2020-09-16,61.1,56.0,84.6,10.6,0.0,0.0,1.1079423794094658,,,,,,
2020-09-17,58.5,48.6,71.0,10.6,0.0,0.0,1.1641723655046854,,,,,,
2020-09-18,54.9,47.2,76.6,10.4,0.0,0.0,1.058186633734672,,,,,,
2020-09-19,56.7,47.7,72.8,12.8,0.0,0.0,1.093409640424691,,,,,,
2020-09-20,56.0,48.9,78.0,9.7,0.0,0.0,1.0624986159563354,,,,,,
2020-09-21,54.2,50.5,88.3,7.3,0.0,0.0,1.0973067420802471,,,,,,
2020-09-22,55.9,53.3,91.9,10.7,0.0,0.0,1.0755164841491596,,,,,,
2020-09-23,54.5,51.0,88.4,8.9,0.0,0.22,1.2171348884444124,,,,,,
2020-09-24,47.3,43.4,86.6,9.0,0.0,0.17,1.0909243152511192,,,,,,
2020-09-25,51.9,40.8,66.6,17.8,0.0,0.37,1.1730777049228895,,,,,,
2020-09-26,50.7,37.7,61.2,12.9,0.0,0.0,1.1027732704692876,,,,,,
2020-09-27,47.8,39.1,72.8,6.4,0.0,0.0,1.1601659774635371,,,,,,
2020-09-28,48.6,46.5,92.6,6.7,0.0,0.0,1.2219669368877184,,,,,,
2020-09-29,50.3,46.4,87.7,4.3,0.0,0.08,1.1851287909871489,,,,,,
2020-09-30,52.6,50.5,92.6,13.3,0.0,0.13,1.2404402156728986,,,,,,
2020-10-01,51.7,43.1,73.2,8.3,0.0,0.31,1.2325307474007017,,,,,,
2020-10-02,51.2,44.3,78.2,11.0,0.0,0.0,1.1954263826944505,,,,,,
2020-10-03,53.1,49.8,88.5,15.0,0.0,0.0,1.201195121465244,,,,,,
2020-10-04,54.6,49.1,82.8,11.7,0.0,1.22,1.235290630978005,,,,,,
2020-10-05,55.9,51.9,86.6,11.3,0.0,0.01,1.2499409794462548,,,,,,
2020-10-06,54.8,50.3,85.2,14.5,0.0,0.31,1.299363443088637,,,,,,
2020-10-07,54.3,46.8,76.5,17.5,0.0,0.68,1.3249546994546522,,,,,,
2020-10-08,51.8,46.0,81.4,10.1,0.0,0.65,1.2562881956549392,,,,,,
2020-10-09,51.8,42.3,70.5,19.5,0.0,0.07,1.1805889942062695,,,,,,
2020-10-10,53.6,46.3,76.4,20.6,0.0,0.12,1.1930437704090748,,,,,,
2020-10-11,52.5,44.6,74.5,9.9,0.0,0.01,1.2939736391814043,,,,,,
2020-10-12,52.4,47.0,82.5,14.5,0.0,0.0,1.2691885170792665,,,,,,
2020-10-13,50.7,44.7,79.9,11.0,0.0,0.26,1.3663687465297385,,,,,,
2020-10-14,52.3,47.0,82.3,8.3,0.0,0.01,1.2334004107192569,,,,,,
2020-10-15,47.3,42.2,82.7,7.0,0.0,0.0,1.4026499856167995,,,,,,
2020-10-16,48.4,41.6,78.5,5.9,0.0,0.01,1.204855363189154,,,,,,
2020-10-17,48.3,43.5,84.0,6.2,0.0,0.01,1.0894453480722075,,,,,,
2020-10-18,49.5,45.6,86.4,6.2,0.0,0.0,1.3667920919405043,,,,,,
2020-10-19,51.1,46.1,83.5,13.2,0.0,0.0,1.3709342974172103,,,,,,
2020-10-20,55.9,50.1,81.7,15.8,0.0,0.13,1.2822449198536159,,,,,,
2020-10-21,55.1,53.3,94.1,10.9,0.0,0.06,1.1696429926337348,,,,,,
2020-10-22,51.2,44.7,79.3,19.4,0.0,0.14,1.2031014753450338,,,,,,
2020-10-23,48.7,42.0,79.0,13.6,0.0,0.1,1.0515020616266235,,,,,,
2020-10-24,48.6,45.5,89.0,14.8,0.0,0.08,1.0261684378504476,,,,,,
2020-10-25,47.8,43.3,85.0,16.3,0.0,0.88,1.1591866349485458,,,,,,
2020-10-26,50.7,45.0,80.9,20.7,0.0,0.16,1.1513068527262358,,,,,,
2020-10-27,49.9,44.7,82.3,18.3,0.0,0.08,0.9993155324960252,,,,,,
2020-10-28,50.2,42.8,75.6,22.0,0.0,0.16,1.1104183165925503,,,,,,
2020-10-29,52.4,49.0,88.6,21.0,0.0,0.06,0.9835144621347928,,,,,,
2020-10-30,52.8,50.3,91.4,13.4,0.0,1.35,0.8935417812381932,,,,,,
2020-10-31,54.0,48.5,82.1,23.6,0.0,0.08,0.8812424996455847,,,,,,
2020-11-01,52.8,48.5,85.8,22.7,0.0,0.16,1.145222384413354,,,,,,
2020-11-02,51.1,46.7,84.9,24.7,0.0,1.39,1.1069947181187119,,,,,,
2020-11-03,46.6,39.5,76.9,13.5,0.0,0.24,0.9485931718401374,,,,,,
2020-11-04,48.4,43.1,82.0,9.2,0.0,0.16,0.9389531407705148,,,,,,
2020-11-05,50.6,46.4,86.5,7.7,0.0,0.02,1.021580925667163,,,,,,
2020-11-06,47.9,43.9,86.8,8.1,0.0,0.03,0.9253205434871528,,,,,,
2020-11-07,45.3,42.0,88.3,10.0,0.0,0.0,0.9358056448229242,,,,,,
2020-11-08,47.8,45.5,91.5,10.3,0.0,0.0,1.086371740512032,,,,,,
2020-11-09,53.9,52.1,94.3,10.0,0.0,0.05,1.1005286353587114,,,,,,
2020-11-10,52.8,50.5,92.1,9.4,0.0,0.01,0.9908354928697328,,,,,,
2020-11-11,51.7,48.2,88.1,16.1,0.0,0.0,1.16288401456349,,,,,,
2020-11-12,51.4,46.0,81.7,17.5,0.0,0.07,1.0369174109851316,,,,,,
2020-11-13,50.1,44.3,80.8,19.2,0.0,0.2,0.9711309266503281,,,,,,
2020-11-14,50.9,47.9,89.3,16.6,0.0,0.06,0.9230044514436704,,,,,,
2020-11-15,50.4,45.6,84.4,23.1,0.0,0.2,1.1319040844012604,,,,,,
2020-11-16,51.4,47.3,86.0,21.7,0.0,0.39,1.0472076775007142,,,,,,
2020-11-17,55.3,52.2,89.5,22.0,0.0,0.18,1.0445501580399692,,,,,,
2020-11-18,52.7,46.9,80.5,22.9,0.0,0.0,0.9130497498201108,,,,,,
2020-11-19,46.6,37.9,72.3,13.4,0.0,0.32,0.9142261859411552,,,,,,
2020-11-20,47.8,44.6,89.1,14.7,0.0,0.01,0.9891910829140302,,,,,,
2020-11-21,51.5,48.0,87.8,21.7,0.0,0.13,0.9073854242246736,,,,,,
2020-11-22,48.7,38.9,69.2,17.4,0.0,0.06,0.9737120235572364,,,,,,
2020-11-23,47.2,42.0,82.7,14.8,0.0,0.0,1.049240939053453,,,,,,
2020-11-24,52.4,47.2,82.5,17.2,0.0,0.0,1.0340953560077148,,,,,,
2020-11-25,48.3,43.0,82.4,8.5,0.0,0.08,0.9235039339285208,,,,,,
2020-11-26,43.4,41.5,93.2,3.2,0.0,0.02,0.9641529562470508,,,,,,
2020-11-27,41.3,39.2,92.2,5.8,0.0,0.03,0.9745645387834738,,,,,,
2020-11-28,41.5,38.9,89.9,9.8,0.0,0.01,1.011351467764228,,,,,,
2020-11-29,46.8,46.4,98.2,5.0,0.0,0.02,0.9980332570284622,19.348691071734407,,,,,
2020-11-30,49.1,45.5,87.1,17.2,0.0,0.0,1.0210685378719813,10.562505743433418,,,,,
2020-12-01,41.0,37.3,87.2,4.6,0.0,0.07,1.0796313810927245,1.0207844879185692,,,,,
2020-12-02,46.8,42.4,85.2,12.7,0.0,0.0,1.0346688723771011,7.233657694951846,,,,,
2020-12-03,40.9,38.0,90.2,12.7,0.0,0.42,1.079261064575685,1.0125395812506497,,,,,
2020-12-04,40.8,36.4,84.7,14.8,0.0,0.29,1.1413149298606684,1.02451163546425,,,,,
2020-12-05,39.9,35.9,85.6,10.0,0.0,0.1,1.045692554577104,1.0209060228802445,,,,,
2020-12-06,38.5,36.0,90.5,4.2,0.0,0.08,1.125880381013204,1.0195212600768369,,,,,
2020-12-07,40.5,36.7,86.7,5.6,0.0,0.0,1.1544081454249997,7.542287830960082,,,,,
2020-12-08,45.9,41.6,85.2,15.9,0.0,0.02,1.1688003674881091,6.1912802005186975,,,146.0,33.0,
2020-12-09,44.2,39.5,84.1,12.9,0.0,0.46,1.20151567068332,1.0098310072299452,,,220.0,35.0,
2020-12-10,44.2,41.2,89.2,15.6,0.0,0.03,1.1855101103390124,11.89823153119328,,,273.0,35.0,
2020-12-11,46.2,45.4,97.1,9.3,0.0,0.13,1.1427485381215483,6.121669364025111,,,325.0,35.0,
2020-12-12,46.0,43.9,91.7,10.3,0.0,0.22,1.0662878603052373,1.0175508271853106,,,330.0,35.0,
2020-12-13,43.2,41.7,94.6,15.9,0.0,0.09,1.1687014284676138,1.0156290832153048,,,334.0,35.0,
2020-12-14,47.6,44.7,89.5,15.2,0.0,0.31,1.1638435123427284,9.989589608975713,,,413.0,36.0,
2020-12-15,44.3,40.9,88.0,12.9,0.0,0.18,1.1832984437197511,4.443515066663403,,,784.0,36.0,
2020-12-16,46.4,42.8,87.7,17.2,0.0,0.0,1.1303079443108337,1.008872998307562,,,1172.0,37.0,
2020-12-17,45.4,42.9,91.1,13.5,0.0,0.06,1.1341864380087472,7.4618378829610075,,,1369.0,38.0,
2020-12-18,53.2,51.0,92.8,17.5,0.0,0.0,1.074593681955926,2.0355630069469663,,,1416.0,38.0,1.0
2020-12-19,48.3,44.4,85.8,17.0,0.0,0.2,1.1177892648910883,1.6565071143114292,,,1422.0,38.0,1.0
2020-12-20,44.5,40.9,87.6,15.9,0.0,0.06,1.2517019596137429,2.907489592245592,,,1426.0,38.0,1.0
2020-12-21,44.0,42.6,95.4,9.4,0.0,0.0,1.211344870573519,7.983373640436249,,,1504.0,38.0,1.0
2020-12-22,41.8,39.5,91.7,5.8,0.0,0.15,1.2363750778281322,7.71254388553775,,,1645.0,38.0,1.0
2020-12-23,41.8,38.3,87.4,13.8,0.0,0.02,1.1000642652586907,5.012716169997328,,,1781.0,38.0,1.0
2020-12-24,39.5,30.3,69.7,13.0,0.0,0.2,0.9507555060611133,2.3066287818388,,,1785.0,38.0,1.0
2020-12-25,37.9,31.7,79.0,9.3,0.0,0.0,1.3077773850876362,1.4916522144197857,,,1785.0,38.0,1.0
2020-12-26,46.4,42.8,87.9,25.5,0.0,0.06,1.2555321585047836,3.8523033038183,,,1785.0,38.0,1.0
2020-12-27,41.9,37.2,83.1,22.9,0.0,0.48,1.3015028104512214,4.35292704470671,,,1785.0,38.0,1.0
